Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,15,10:30,180,1,0.008215,329.96,292,14,0.048519,362.41,621,21,0.033397,350.65,399,15,0.03781,340.92
August,15,11:00,204,2,0.009619,339.78,338,7,0.020289,367.79,673,19,0.027506,354.41,451,7,0.016271,349.91
August,15,11:30,204,3,0.016741,332.22,385,12,0.03169,374.45,684,30,0.043441,361.76,469,5,0.010318,352.82
August,15,12:00,221,6,0.029409,339.88,394,7,0.017762,370.56,697,23,0.033195,360.85,491,3,0.005866,359.22
August,15,12:30,236,8,0.032552,341.82,412,12,0.028861,368.36,708,27,0.038218,359.5,508,12,0.023312,350.88
August,15,13:00,229,3,0.011344,344.27,437,20,0.044647,372.7,693,21,0.03021,362.88,501,10,0.020016,362.02
August,15,13:30,227,1,0.003801,346.75,461,22,0.047509,366.9,696,38,0.053936,359.79,507,10,0.020313,356.0
August,15,14:00,216,2,0.009732,345.74,468,27,0.057202,376.32,692,38,0.05513,361.88,498,7,0.013717,354.79
August,15,14:30,220,3,0.015328,341.93,461,19,0.041465,383.02,686,28,0.04095,355.54,517,20,0.038663,365.48
August,15,15:00,215,1,0.006428,340.16,445,9,0.020788,373.04,651,4,0.005967,364.87,495,6,0.012807,347.73
August,15,15:30,216,2,0.007254,347.75,434,9,0.021141,367.4,631,3,0.005263,362.0,471,5,0.011253,345.93
August,15,16:00,207,1,0.00656,364.89,432,6,0.013799,377.82,609,8,0.012865,362.0,455,5,0.010134,362.07
August,15,16:30,190,1,0.004698,334.98,403,4,0.011063,384.32,563,3,0.005457,359.08,419,2,0.005383,356.01
August,15,17:00,178,5,0.027059,347.48,391,3,0.008459,373.27,527,7,0.013314,362.5,391,3,0.007793,357.17
August,15,17:30,156,3,0.017953,360.34,370,5,0.01337,371.68,510,6,0.011368,358.26,375,1,0.002943,356.82
August,15,18:00,150,2,0.013882,362.5,338,9,0.026634,379.11,483,8,0.017219,354.3,351,2,0.004288,356.8
August,15,18:30,127,2,0.015205,378.5,315,7,0.022452,364.23,439,16,0.035447,366.59,305,0,0.001599,377.87
August,15,19:00,96,1,0.005748,364.01,279,7,0.024652,365.98,396,11,0.027092,354.74,291,1,0.004274,368.92
August,15,19:30,75,1,0.007817,374.36,252,6,0.022574,351.78,353,23,0.064395,351.95,261,1,0.004505,375.0
August,15,20:00,59,2,0.026459,339.71,226,14,0.063092,365.7,318,12,0.037519,361.02,224,2,0.008827,355.75
August,15,20:30,47,3,0.053827,311.93,194,4,0.021967,351.11,269,7,0.025145,354.37,204,1,0.007265,346.29
August,15,21:00,34,2,0.052871,335.54,151,5,0.033564,353.21,225,6,0.027697,353.7,174,5,0.029699,352.83
August,15,21:30,26,1,0.037949,337.51,134,3,0.018897,354.42,182,3,0.014916,356.08,145,1,0.00547,362.21
August,15,22:00,18,0,0.005515,412.7,105,3,0.030997,343.23,152,3,0.016683,347.19,122,1,0.006169,345.38
August,15,22:30,13,1,0.099592,345.08,87,2,0.01924,364.57,129,2,0.019083,344.94,101,1,0.005461,352.54
August,15,23:00,12,1,0.106492,374.12,65,2,0.030792,333.25,96,1,0.00749,333.87,86,0,0.001347,349.84
August,15,23:30,8,0,0.0,295.4,52,0,0.009104,339.89,84,0,0.003923,338.94,69,1,0.019218,329.85
August,16,0:00,10,2,0.175489,528.76,64,12,0.191678,331.68,88,10,0.109597,335.3,86,1,0.011253,331.42
August,16,0:30,9,1,0.1486,490.57,47,10,0.20749,332.38,65,3,0.043584,381.1,58,0,0.0,347.81
August,16,1:00,10,1,0.110304,476.46,18,0,0.0,450.68,48,7,0.14778,339.77,46,1,0.026796,357.0
August,16,1:30,10,0,0.027174,490.78,14,1,0.052363,377.06,40,1,0.016519,321.55,38,0,0.003956,423.68
August,16,2:00,6,0,0.0,321.8,10,0,0.0,428.17,31,5,0.153223,344.78,29,0,0.011843,390.44
August,16,2:30,4,0,0.0,352.69,7,0,0.0,429.65,21,1,0.069193,365.4,20,1,0.066016,448.52
August,16,3:00,5,0,0.0,334.07,10,0,0.0,428.76,20,7,0.355851,366.44,7,1,0.214127,442.12
August,16,3:30,4,0,0.0,457.46,6,0,0.0,273.4,14,0,0.0,452.56,1,0,0.16921,350.95
August,16,4:00,4,0,0.0,389.63,4,0,0.0,256.46,15,0,0.0,468.34,1,0,0.124293,294.1
August,16,4:30,4,0,0.0,277.15,4,0,0.0,299.15,11,0,0.0,420.6,1,0,0.086921,340.36
August,16,5:00,5,0,0.0,296.2,5,0,0.0,407.36,15,0,0.0,407.82,1,0,0.049548,385.72
August,16,5:30,8,0,0.0,389.47,5,0,0.081905,325.55,15,0,0.0,315.0,1,0,0.039864,324.85
August,16,6:00,11,0,0.0,361.94,6,0,0.040953,487.05,27,2,0.09247,306.17,12,1,0.049983,289.93
August,16,6:30,9,0,0.0,348.67,8,0,0.0,456.45,39,6,0.161927,284.68,23,1,0.045764,326.99
August,16,7:00,16,0,0.0,346.73,14,0,0.0,347.39,61,5,0.075157,297.21,37,0,0.0,345.07
August,16,7:30,18,0,0.020255,443.12,20,2,0.105184,354.12,97,11,0.117367,273.58,66,1,0.009424,329.48
August,16,8:00,33,2,0.05832,303.31,38,2,0.045682,325.37,152,4,0.027876,281.45,100,2,0.01995,342.88
August,16,8:30,44,0,0.006456,336.68,53,1,0.015417,362.69,218,11,0.050565,301.34,136,0,0.001772,352.88
August,16,9:00,58,0,0.0,328.51,126,2,0.015119,354.64,285,9,0.032406,318.52,201,3,0.013104,349.79
August,16,9:30,70,0,0.001456,362.49,154,0,0.0,372.13,345,8,0.02345,316.68,236,2,0.00651,319.5
August,16,10:00,73,0,0.0,345.61,197,3,0.015169,359.51,426,14,0.033525,327.32,275,7,0.023894,335.31
August,16,10:30,105,0,0.0,332.97,221,7,0.033032,382.51,481,9,0.018791,340.47,337,18,0.054181,351.12
August,16,11:00,95,0,0.003379,347.79,240,5,0.022419,377.14,512,8,0.015674,356.52,363,6,0.017796,334.5
August,16,11:30,104,0,0.001489,358.57,283,14,0.05103,367.88,570,16,0.027316,355.47,394,5,0.013187,342.7
August,16,12:00,158,0,0.002471,349.39,315,7,0.02116,369.3,617,12,0.020081,349.11,431,4,0.009051,337.01
August,16,12:30,185,2,0.011583,359.24,360,20,0.054582,374.38,621,17,0.027764,346.32,437,4,0.009991,338.39
August,16,13:00,231,9,0.037293,364.52,404,11,0.027741,354.03,650,28,0.042514,363.14,434,7,0.017098,351.95
August,16,13:30,240,2,0.009297,345.89,416,15,0.036758,358.88,660,43,0.065579,361.29,469,8,0.017312,357.94
August,16,14:00,245,1,0.00542,361.14,456,15,0.0334,369.51,671,18,0.026735,365.98,458,4,0.007938,358.63
August,16,14:30,253,5,0.021132,358.43,433,7,0.016574,374.25,656,13,0.019359,355.39,474,7,0.014522,344.48
August,16,15:00,242,4,0.015712,360.71,462,2,0.004373,373.4,660,5,0.007672,362.45,445,3,0.006384,357.88
August,16,15:30,247,8,0.03339,344.93,486,10,0.020155,369.1,645,9,0.013623,366.71,476,11,0.022696,349.11
August,16,16:00,246,1,0.002911,358.02,471,10,0.022007,369.05,636,10,0.015754,361.19,431,3,0.006057,363.93
August,16,16:30,228,1,0.004248,348.09,451,7,0.014572,360.77,624,25,0.040023,367.62,442,9,0.020145,357.16
August,16,17:00,202,2,0.011614,356.14,437,12,0.026404,373.6,584,8,0.013815,368.75,417,2,0.003917,363.93
August,16,17:30,185,1,0.006589,330.26,411,10,0.0247,375.73,551,5,0.009418,357.15,401,2,0.005716,358.67
August,16,18:00,147,1,0.004694,338.97,378,12,0.032164,368.85,491,4,0.009022,360.79,371,3,0.009049,352.56
August,16,18:30,133,2,0.017395,301.88,335,15,0.044191,368.86,467,17,0.036678,358.4,351,5,0.013596,354.11
August,16,19:00,107,1,0.005043,285.13,301,12,0.041063,349.3,423,9,0.021758,364.95,319,1,0.003806,351.5
August,16,19:30,98,1,0.007765,264.09,279,7,0.024758,376.36,381,5,0.014411,363.38,322,3,0.010432,370.86
August,16,20:00,91,3,0.029739,289.65,250,4,0.017086,368.07,352,11,0.031864,354.72,290,5,0.017788,369.86
August,16,20:30,74,2,0.029653,317.16,220,4,0.015982,360.29,328,17,0.051176,359.64,258,2,0.009533,353.44
August,16,21:00,61,2,0.034083,333.89,202,5,0.023839,363.51,284,2,0.005339,350.36,206,4,0.017987,359.54
August,16,21:30,47,1,0.01498,406.13,171,7,0.040872,371.2,247,5,0.021186,345.48,188,0,0.000808,360.26
August,16,22:00,45,1,0.015316,336.79,147,2,0.015394,376.1,218,2,0.009316,360.52,171,4,0.022272,368.84
August,16,22:30,43,6,0.141443,325.29,113,4,0.03515,365.49,189,9,0.048236,347.61,144,2,0.01527,364.58
August,16,23:00,26,1,0.05093,422.17,87,1,0.008928,355.49,155,2,0.01308,348.68,115,1,0.008488,363.79
August,16,23:30,22,1,0.046372,350.48,74,2,0.024451,393.79,124,5,0.040369,348.34,109,2,0.016692,378.95
August,17,0:00,4,0,0.0,482.19,18,6,0.309187,444.3,33,2,0.054655,324.66,29,0,0.005152,329.37
August,17,0:30,2,0,0.0,355.15,14,0,0.0,379.63,26,0,0.004812,311.66,20,0,0.004792,352.93
August,17,1:00,2,0,0.0,375.19,8,0,0.0,428.96,21,0,0.022213,315.34,14,0,0.0,374.11
August,17,1:30,1,0,0.0,440.47,4,0,0.0,451.01,14,0,0.031163,337.95,12,0,0.009939,380.52
August,17,2:00,1,0,0.0,522.44,4,0,0.0,307.92,9,1,0.078356,304.49,7,0,0.035491,337.62
August,17,2:30,1,0,0.0,461.2,4,0,0.0,447.69,8,2,0.253754,374.83,7,0,0.031714,354.25
August,17,3:00,0,0,0.016579,383.23,2,0,0.099529,418.76,7,1,0.121401,324.38,5,0,0.058324,410.63
August,17,3:30,0,0,0.033157,350.34,2,0,0.0,412.9,6,0,0.0,312.48,4,0,0.043859,305.5
August,17,4:00,0,0,0.049736,384.3,2,0,0.037597,317.06,6,0,0.030069,324.28,3,0,0.061035,296.82
August,17,4:30,0,0,0.066315,383.61,2,0,0.0,321.34,5,0,0.0,318.45,4,0,0.065539,219.19
August,17,5:00,0,0,0.082893,351.59,1,0,0.0,355.22,7,0,0.037737,349.13,4,0,0.03048,336.4
August,17,5:30,0,0,0.099472,304.81,3,0,0.0,353.37,8,0,0.0514,281.77,4,0,0.013098,334.13
August,17,6:00,1,0,0.0,261.31,3,0,0.037307,290.66,14,0,0.0,276.4,10,0,0.012441,262.48
August,17,6:30,3,1,0.378037,243.56,5,5,0.912186,462.93,25,1,0.04182,303.31,16,0,0.013385,275.46
August,17,7:00,6,0,0.071914,234.5,19,1,0.043461,293.53,44,0,0.0,252.71,29,0,0.004029,294.31
August,17,7:30,10,1,0.051168,330.19,31,5,0.160592,297.29,74,1,0.012532,259.68,45,0,0.007368,297.87
August,17,8:00,36,0,0.012172,296.78,64,1,0.022695,300.04,148,3,0.018866,290.99,93,1,0.007036,295.57
August,17,8:30,65,3,0.040906,326.46,101,6,0.063499,324.0,231,1,0.004455,303.33,141,2,0.011431,309.56
August,17,9:00,105,2,0.018859,318.21,163,1,0.005802,327.24,328,3,0.009747,312.14,227,1,0.005771,315.43
August,17,9:30,139,2,0.017983,334.75,204,4,0.02192,344.27,424,13,0.031582,332.3,280,6,0.021966,329.58
August,17,10:00,166,1,0.007176,337.8,266,6,0.023426,350.02,506,22,0.043065,333.12,336,5,0.014084,337.4
August,17,10:30,185,1,0.007148,321.02,298,21,0.070705,365.5,563,27,0.047968,341.44,381,9,0.024862,344.14
August,17,11:00,197,1,0.003651,329.85,330,9,0.02605,371.75,613,14,0.022786,350.5,402,7,0.018636,348.35
August,17,11:30,208,1,0.0056,345.15,350,16,0.044873,373.25,623,23,0.036179,354.04,425,7,0.017062,350.15
August,17,12:00,207,4,0.017219,340.96,382,8,0.021211,366.61,648,26,0.04001,352.33,454,8,0.018215,351.4
August,17,12:30,214,2,0.011538,333.52,393,19,0.049009,375.24,646,33,0.050993,352.3,453,12,0.026176,350.76
August,17,13:00,210,4,0.018246,334.43,407,9,0.022224,375.14,636,16,0.024837,358.66,455,7,0.014618,352.19
August,17,13:30,206,2,0.007939,342.66,411,21,0.049953,367.73,630,24,0.038758,365.7,454,6,0.013874,352.26
August,17,14:00,207,2,0.007455,343.16,432,13,0.029,365.68,648,22,0.034347,365.82,473,5,0.011383,346.8
August,17,14:30,219,5,0.023711,345.06,432,15,0.033765,367.08,651,47,0.071455,363.53,480,10,0.020171,355.68
August,17,15:00,215,3,0.014899,344.52,433,10,0.022586,375.22,655,23,0.034642,359.28,482,5,0.009606,352.06
August,17,15:30,223,4,0.015945,350.71,434,4,0.010211,369.14,642,7,0.011421,366.19,469,6,0.012568,358.5
August,17,16:00,212,1,0.006405,366.77,436,5,0.011141,368.75,648,10,0.014991,362.28,484,2,0.004394,364.61
August,17,16:30,206,1,0.003601,352.64,431,11,0.024631,382.04,624,7,0.010727,363.1,469,5,0.010607,367.81
August,17,17:00,182,2,0.012407,358.45,407,4,0.010776,378.02,593,10,0.017332,359.25,446,3,0.006565,368.44
August,17,17:30,168,2,0.011487,351.22,384,3,0.008814,382.13,544,13,0.024571,365.64,415,6,0.014674,361.65
August,17,18:00,140,2,0.012618,346.0,349,6,0.016615,383.28,510,20,0.03831,361.71,382,1,0.003832,364.83
August,17,18:30,123,2,0.016724,367.13,330,10,0.029467,372.16,450,9,0.019001,362.88,333,1,0.003697,368.2
August,17,19:00,85,1,0.009873,363.72,292,8,0.025779,380.18,393,9,0.022482,373.5,305,3,0.00859,348.97
August,17,19:30,67,3,0.04014,360.46,274,5,0.018504,360.31,355,14,0.039114,366.44,285,7,0.022922,365.23
August,17,20:00,50,2,0.031054,340.59,245,13,0.053796,365.16,315,12,0.03837,365.56,245,6,0.022754,353.4
August,17,20:30,39,3,0.083801,342.14,199,6,0.030516,355.7,263,3,0.011017,355.06,209,3,0.012146,355.26
August,17,21:00,30,3,0.102238,347.78,165,5,0.032253,356.36,218,2,0.009503,356.8,176,5,0.03039,355.45
August,17,21:30,22,1,0.064485,335.41,141,1,0.00795,367.52,189,3,0.017455,350.96,141,1,0.010258,363.33
August,17,22:00,18,0,0.0,342.35,110,2,0.017604,351.11,145,1,0.008271,344.19,117,1,0.005583,358.29
August,17,22:30,12,5,0.418049,351.22,84,1,0.008012,343.84,115,1,0.01147,338.34,99,0,0.004509,357.31
August,17,23:00,12,1,0.05689,316.1,63,1,0.021319,320.64,90,0,0.002594,328.39,80,1,0.010413,365.68
August,17,23:30,8,0,0.0,357.02,46,1,0.017281,322.94,67,0,0.005841,338.67,58,0,0.0063,347.9
August,18,0:00,4,0,0.0,569.85,31,0,0.0,339.46,49,1,0.018139,338.34,42,1,0.012445,344.99
August,18,0:30,4,0,0.0,317.64,22,1,0.02654,336.87,35,0,0.0,350.32,30,0,0.0,368.33
August,18,1:00,2,0,0.0,375.72,12,0,0.010439,356.14,25,0,0.0,351.27,24,0,0.0,404.89
August,18,1:30,2,0,0.143271,309.74,7,0,0.0,424.51,18,1,0.078976,307.65,16,0,0.016408,382.28
August,18,2:00,1,0,0.071636,377.89,5,0,0.064723,370.75,13,1,0.106679,304.04,11,1,0.066763,357.17
August,18,2:30,1,0,0.0,221.02,4,0,0.0,379.51,12,0,0.00794,273.5,9,0,0.0,328.83
August,18,3:00,1,0,0.0,343.12,3,0,0.0,383.95,8,2,0.209119,282.72,2,0,0.0,375.67
August,18,3:30,1,0,0.286542,484.75,3,0,0.0,209.31,8,1,0.089898,314.17,0,0,0.0,395.86
August,18,4:00,1,0,0.214907,559.18,2,0,0.0,229.28,6,1,0.207879,334.51,0,0,0.0,365.68
August,18,4:30,2,0,0.143271,556.56,2,0,0.0,229.29,7,0,0.02973,289.79,0,0,0.0,327.47
August,18,5:00,2,0,0.071636,542.49,2,0,0.0,326.61,8,0,0.031415,311.21,0,0,0.0,314.65
August,18,5:30,4,0,0.0,461.21,3,0,0.124359,347.2,10,1,0.122517,338.16,0,0,0.0,296.13
August,18,6:00,4,0,0.0,322.51,4,0,0.0,304.07,18,2,0.132127,252.12,11,0,0.0,251.69
August,18,6:30,7,2,0.22647,294.85,8,8,1.0,334.17,30,3,0.107872,250.03,18,1,0.059658,271.32
August,18,7:00,11,1,0.082177,288.35,23,2,0.085679,282.9,55,1,0.015402,270.48,35,0,0.006617,305.58
August,18,7:30,17,1,0.079885,344.87,34,2,0.070034,317.16,87,4,0.043517,275.26,61,0,0.003186,302.1
August,18,8:00,45,1,0.019371,290.96,74,3,0.039951,298.96,164,2,0.010855,300.38,107,1,0.007709,305.85
August,18,8:30,74,4,0.059108,319.57,118,6,0.047055,328.76,238,2,0.006833,314.12,159,0,0.002003,316.9
August,18,9:00,108,3,0.02441,342.01,170,2,0.012529,327.21,350,3,0.008855,319.42,234,0,0.000515,321.0
August,18,9:30,141,3,0.022004,345.99,221,7,0.031749,354.22,441,12,0.027754,329.31,291,3,0.009291,328.49
August,18,10:00,164,2,0.014478,339.09,268,5,0.018961,345.88,515,16,0.030956,333.39,353,3,0.008844,335.29
August,18,10:30,180,1,0.006468,335.9,297,19,0.063396,359.41,574,28,0.049313,344.84,384,10,0.027283,335.72
August,18,11:00,192,3,0.013875,341.89,334,7,0.020163,363.92,614,14,0.022407,349.22,411,7,0.017706,355.03
August,18,11:30,204,2,0.010015,347.45,357,14,0.038883,364.17,642,14,0.021064,353.02,448,6,0.013982,348.63
August,18,12:00,209,2,0.009709,343.56,374,5,0.013888,374.49,642,24,0.037666,353.34,455,4,0.009304,348.95
August,18,12:30,204,4,0.017971,337.35,388,14,0.03609,376.82,643,50,0.077148,357.93,465,10,0.022417,355.22
August,18,13:00,207,1,0.004421,341.31,405,10,0.024991,373.4,643,11,0.017222,356.73,465,9,0.019727,349.41
August,18,13:30,201,1,0.006694,350.8,408,22,0.054182,373.88,639,32,0.049441,358.34,448,12,0.025974,359.69
August,18,14:00,218,2,0.010496,342.2,439,12,0.027926,364.87,661,14,0.021289,360.16,479,9,0.019284,355.56
August,18,14:30,216,1,0.006928,341.99,447,10,0.021874,376.86,661,23,0.035498,363.64,464,8,0.017322,357.88
August,18,15:00,212,1,0.004857,345.13,450,9,0.02005,366.01,652,13,0.020517,363.88,463,5,0.010867,356.05
August,18,15:30,211,2,0.008336,343.83,430,8,0.019095,373.24,647,12,0.01794,364.18,466,9,0.018998,353.68
August,18,16:00,224,5,0.02136,355.15,430,7,0.016074,381.26,630,8,0.012926,364.83,474,3,0.005878,356.41
August,18,16:30,207,0,0.001135,359.89,415,6,0.015609,376.95,626,11,0.017891,361.81,459,4,0.008881,358.99
August,18,17:00,184,1,0.006073,346.09,393,8,0.02146,382.67,591,14,0.024177,367.57,414,2,0.005205,362.22
August,18,17:30,155,0,0.00318,343.84,379,8,0.019821,382.3,557,13,0.02365,361.91,400,4,0.009071,359.66
August,18,18:00,143,1,0.007534,349.49,357,9,0.025657,377.02,517,20,0.037972,361.55,373,4,0.010286,362.18
August,18,18:30,123,2,0.017324,344.37,323,4,0.012616,369.61,442,21,0.048258,359.98,329,2,0.006556,365.05
August,18,19:00,81,1,0.015702,358.2,287,8,0.027414,371.24,405,17,0.043155,361.92,302,4,0.013314,353.0
August,18,19:30,60,2,0.025912,336.35,260,5,0.017545,372.21,353,13,0.035734,356.23,275,8,0.027795,365.53
August,18,20:00,46,3,0.063338,352.82,224,13,0.058581,365.44,298,13,0.045089,362.51,241,7,0.028179,360.74
August,18,20:30,44,4,0.082877,329.83,196,12,0.058944,355.56,268,9,0.032302,359.99,214,3,0.012674,348.85
August,18,21:00,30,2,0.067174,335.26,157,7,0.041954,356.11,223,2,0.007832,353.16,170,3,0.016416,352.9
August,18,21:30,23,0,0.016665,334.26,130,4,0.027544,357.87,181,0,0.001145,353.35,149,2,0.011844,367.69
August,18,22:00,18,0,0.0,321.49,106,3,0.030382,362.74,154,7,0.044058,348.75,119,1,0.006649,374.75
August,18,22:30,12,5,0.449685,316.74,83,2,0.027962,340.31,119,2,0.020456,347.78,97,1,0.012557,359.47
August,18,23:00,10,2,0.164538,366.3,62,1,0.021585,337.71,89,0,0.004839,339.81,73,0,0.004012,365.35
August,18,23:30,7,0,0.0,360.61,44,2,0.042773,324.63,66,0,0.006384,337.51,59,0,0.007325,358.7
August,19,0:00,5,0,0.010745,287.08,33,0,0.005645,335.55,52,2,0.031025,349.24,40,0,0.009146,354.84
August,19,0:30,3,0,0.0,327.79,25,0,0.0,319.74,38,1,0.013982,346.26,29,0,0.007006,400.98
August,19,1:00,2,0,0.0,396.65,11,1,0.12568,354.63,25,0,0.0,348.19,22,0,0.020436,364.12
August,19,1:30,2,0,0.0,400.99,5,0,0.046351,307.1,18,0,0.01969,354.46,16,0,0.015324,365.42
August,19,2:00,2,0,0.0,436.32,3,0,0.0,343.87,13,2,0.156313,307.86,9,0,0.002479,409.88
August,19,2:30,2,0,0.0,334.64,4,0,0.089704,366.14,12,0,0.01168,326.66,10,0,0.037783,405.1
August,19,3:00,2,0,0.045729,377.08,3,0,0.0,503.7,9,2,0.176141,318.04,2,0,0.039018,425.55
August,19,3:30,2,0,0.091458,327.03,2,0,0.0,308.26,8,0,0.057644,376.07,1,0,0.030448,469.86
August,19,4:00,1,0,0.137187,295.37,2,0,0.235509,345.84,6,0,0.017453,341.82,0,0,0.016374,432.97
August,19,4:30,1,0,0.0,264.77,2,0,0.057458,359.67,8,1,0.070526,393.73,1,0,0.083071,422.8
August,19,5:00,2,0,0.0,294.86,2,0,0.0,558.5,9,0,0.028369,307.53,1,0,0.046201,354.12
August,19,5:30,2,0,0.0,325.76,2,0,0.0,437.31,14,1,0.035836,297.56,2,0,0.005975,253.33
August,19,6:00,1,0,0.0,278.73,4,0,0.019821,364.49,20,0,0.0,277.05,13,0,0.007469,263.03
August,19,6:30,2,0,0.212309,267.95,6,6,1.0,311.69,35,1,0.029334,260.6,23,2,0.091623,307.49
August,19,7:00,8,1,0.098033,290.27,24,1,0.052458,277.94,64,3,0.046788,283.94,42,0,0.003487,273.99
August,19,7:30,18,2,0.136122,334.9,43,13,0.311623,327.08,103,6,0.054503,277.87,71,1,0.016404,297.78
August,19,8:00,48,2,0.046247,286.21,78,1,0.016328,311.95,188,5,0.025421,295.26,123,1,0.005777,314.26
August,19,8:30,83,5,0.063494,340.3,123,8,0.06644,335.08,273,12,0.042799,316.42,177,3,0.016307,324.71
August,19,9:00,123,4,0.036067,325.71,181,1,0.006895,333.86,390,12,0.031034,325.11,263,2,0.007217,311.19
August,19,9:30,150,3,0.021027,344.32,241,5,0.018826,341.07,485,19,0.038669,332.32,306,4,0.014588,332.59
August,19,10:00,176,2,0.011475,328.6,278,10,0.035514,346.32,554,10,0.01865,330.06,359,7,0.019161,336.34
August,19,10:30,200,2,0.011202,336.67,304,36,0.118208,365.51,625,33,0.053185,344.45,388,17,0.044867,350.04
August,19,11:00,214,2,0.008855,341.01,346,10,0.029294,367.5,648,19,0.029491,346.62,434,4,0.008686,348.91
August,19,11:30,218,2,0.010702,340.39,373,16,0.042793,367.97,664,27,0.040499,350.94,445,6,0.013879,354.36
August,19,12:00,218,5,0.022535,352.42,397,6,0.014623,368.74,678,8,0.012453,349.5,459,6,0.013495,356.22
August,19,12:30,219,3,0.012623,340.68,404,13,0.0334,378.59,680,48,0.070967,357.08,468,7,0.01464,348.06
August,19,13:00,219,3,0.014527,338.57,414,9,0.021216,363.89,683,11,0.016773,354.64,471,8,0.018038,358.77
August,19,13:30,220,1,0.006803,343.03,422,14,0.033372,370.63,683,18,0.026611,352.93,476,4,0.008122,350.11
August,19,14:00,220,1,0.004971,342.21,432,4,0.010405,369.27,672,12,0.017217,354.96,493,2,0.00356,349.85
August,19,14:30,219,1,0.002903,347.04,440,12,0.026139,382.39,685,20,0.028718,360.31,488,4,0.008769,359.45
August,19,15:00,225,3,0.015248,340.76,431,4,0.008472,368.82,665,8,0.01145,358.82,484,3,0.006279,364.33
August,19,15:30,220,4,0.015993,347.28,438,5,0.011528,373.81,666,22,0.033731,363.78,484,4,0.009257,363.76
August,19,16:00,214,2,0.009434,353.03,436,5,0.012094,375.63,657,8,0.011984,359.49,471,4,0.008453,359.57
August,19,16:30,206,1,0.005558,346.17,420,5,0.012163,378.55,631,14,0.021874,359.71,459,3,0.006843,363.65
August,19,17:00,184,4,0.021401,345.41,394,10,0.024757,375.67,594,28,0.047191,361.61,454,10,0.02139,351.54
August,19,17:30,165,4,0.026965,343.07,389,13,0.034403,375.92,562,22,0.040018,360.37,414,9,0.020677,364.64
August,19,18:00,148,1,0.010102,328.99,353,12,0.034519,372.32,515,15,0.029426,370.35,376,4,0.010096,360.76
August,19,18:30,125,1,0.00768,357.11,308,5,0.014859,371.11,457,13,0.028698,370.94,335,3,0.009676,362.87
August,19,19:00,81,0,0.003983,360.83,283,9,0.030675,371.95,411,10,0.024868,367.97,309,6,0.017875,349.18
August,19,19:30,62,1,0.018259,354.01,253,7,0.026209,368.73,362,18,0.049868,361.72,275,4,0.013472,365.46
August,19,20:00,49,0,0.009398,349.14,227,10,0.044786,367.3,315,11,0.033493,366.51,252,6,0.024704,356.32
August,19,20:30,41,2,0.049461,357.58,194,7,0.033566,365.22,265,6,0.022133,361.06,214,2,0.008659,348.94
August,19,21:00,33,2,0.047364,375.61,157,5,0.030081,360.66,222,1,0.00661,360.84,176,10,0.05486,352.61
August,19,21:30,26,0,0.008657,385.28,135,3,0.020491,373.27,185,2,0.008266,352.46,150,2,0.015926,357.05
August,19,22:00,19,0,0.001211,428.7,108,1,0.005952,339.27,150,4,0.026785,353.55,117,1,0.009572,348.02
August,19,22:30,13,2,0.139403,395.44,85,3,0.031135,351.56,117,3,0.02254,330.46,102,2,0.018638,357.52
August,19,23:00,11,1,0.088228,410.32,64,1,0.010099,331.4,91,3,0.034455,341.96,77,0,0.005194,349.17
August,19,23:30,9,0,0.018222,389.03,49,1,0.022217,341.7,72,3,0.043046,335.94,61,0,0.003238,337.05
August,20,0:00,5,0,0.003154,391.58,33,2,0.047454,335.87,49,1,0.014984,342.8,41,0,0.0,380.08
August,20,0:30,4,0,0.048341,408.42,26,2,0.063249,333.04,42,1,0.016138,322.03,34,0,0.001771,378.62
August,20,1:00,4,0,0.060076,498.07,12,1,0.098835,332.6,31,1,0.023086,320.38,24,0,0.004305,381.0
August,20,1:30,3,0,0.06372,420.17,7,2,0.354254,365.48,22,2,0.075467,354.49,22,0,0.011068,346.4
August,20,2:00,2,0,0.081983,432.62,4,1,0.223035,410.66,16,3,0.181786,267.18,16,2,0.094668,358.22
August,20,2:30,1,0,0.037994,412.92,3,0,0.13758,448.4,12,1,0.085156,261.55,10,0,0.0,329.82
August,20,3:00,1,0,0.006748,546.73,2,0,0.00087,460.8,7,0,0.0,308.46,2,0,0.016656,347.55
August,20,3:30,2,0,0.007362,501.84,3,0,0.00174,447.35,9,0,0.0,333.13,0,0,0.049237,415.14
August,20,4:00,1,0,0.140903,465.73,3,0,0.098532,332.82,8,0,0.059617,311.89,0,0,0.081818,458.12
August,20,4:30,1,0,0.274444,393.82,3,0,0.111393,351.46,8,1,0.085648,309.23,1,0,0.114399,386.86
August,20,5:00,1,0,0.009202,337.55,4,1,0.219726,330.28,10,0,0.041052,301.81,1,0,0.07349,334.82
August,20,5:30,2,0,0.009816,378.9,5,1,0.164741,292.2,13,1,0.061611,304.88,1,0,0.036745,373.58
August,20,6:00,3,0,0.123629,317.78,7,1,0.145251,264.85,20,0,0.016019,288.89,13,0,0.005559,266.06
