Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,12,8:30,82.44,2.92,0.035469,256.06,117.91,1.05,0.008893,303.28,365.01,1.81,0.004968,315.8,175.81,0.03,0.000166,283.68
August,12,9:00,117.04,0.16,0.001351,258.99,174.4,1.41,0.008065,307.54,530.76,2.38,0.004487,313.52,246.36,0.26,0.001049,290.18
August,12,9:30,144.39,1.01,0.006978,304.03,223.38,2.32,0.010391,313.54,671.0,7.08,0.010547,321.51,285.79,2.46,0.008623,293.81
August,12,10:00,156.97,0.74,0.00472,305.09,283.08,3.13,0.011071,316.81,776.58,9.02,0.011611,326.28,340.93,4.22,0.012366,309.29
August,12,10:30,181.66,0.66,0.003619,305.7,321.42,7.79,0.024221,327.35,875.38,13.89,0.015865,336.44,374.38,13.08,0.03493,315.0
August,12,11:00,187.42,0.68,0.003619,307.3,353.21,4.36,0.012358,335.41,906.93,12.51,0.013796,340.92,415.04,4.66,0.011235,315.58
August,12,11:30,195.43,0.66,0.003353,309.78,372.81,5.83,0.015649,338.3,935.9,13.34,0.014259,338.44,437.5,3.01,0.006869,317.82
August,12,12:00,203.54,0.88,0.004331,309.41,408.89,5.57,0.013621,338.52,950.27,13.55,0.014259,339.79,445.47,3.81,0.008548,317.45
August,12,12:30,200.67,1.5,0.007473,312.24,413.27,7.1,0.01718,341.75,946.51,15.71,0.016598,342.54,448.34,2.79,0.006232,316.85
August,12,13:00,202.4,2.17,0.010723,312.57,428.05,6.61,0.015437,337.2,941.15,11.97,0.012723,344.41,442.24,3.35,0.007565,317.53
August,12,13:30,205.46,1.95,0.009488,312.57,430.37,7.87,0.018282,337.17,941.43,12.19,0.012949,345.95,442.91,4.85,0.010948,319.53
August,12,14:00,214.65,2.04,0.009488,312.57,444.5,6.51,0.01464,337.6,931.53,9.54,0.010246,346.74,443.13,3.71,0.008373,319.96
August,12,14:30,220.16,2.15,0.009758,312.57,439.99,5.91,0.013421,338.26,942.13,11.55,0.012256,347.64,437.26,3.71,0.008496,321.32
August,12,15:00,218.55,2.12,0.009708,315.5,439.97,4.5,0.010221,338.41,930.46,4.73,0.005087,349.26,433.13,2.39,0.00552,322.19
August,12,15:30,215.53,0.73,0.00339,316.2,439.51,4.83,0.010981,338.41,930.89,4.25,0.004566,349.44,433.47,5.44,0.012548,321.92
August,12,16:00,216.05,0.51,0.00235,323.11,444.95,4.89,0.010981,341.39,903.65,3.97,0.004389,348.55,430.75,1.46,0.003396,323.11
August,12,16:30,208.88,0.15,0.000731,315.09,428.59,4.61,0.010766,340.01,868.11,2.94,0.003391,348.33,421.56,2.11,0.005008,323.86
August,12,17:00,188.65,1.07,0.005683,316.01,403.41,6.06,0.015011,340.01,815.03,4.0,0.004906,348.12,397.46,2.23,0.005605,325.03
August,12,17:30,159.78,1.28,0.008003,317.2,388.68,6.43,0.016539,340.01,761.1,3.69,0.004848,345.88,360.99,1.75,0.004855,323.87
August,12,18:00,147.47,1.8,0.012232,317.79,361.85,5.51,0.015232,338.5,691.77,2.9,0.004186,348.89,330.26,0.87,0.002629,324.5
August,12,18:30,115.38,1.49,0.012885,326.42,314.69,3.85,0.012239,336.78,619.47,2.97,0.004798,348.35,285.52,0.27,0.000951,324.5
August,12,19:00,77.06,1.08,0.013973,326.42,285.02,3.31,0.011622,338.35,550.78,2.7,0.004903,344.41,261.97,1.52,0.005817,320.03
August,12,19:30,58.99,0.93,0.015718,310.43,251.54,2.81,0.011164,333.29,489.17,3.97,0.008108,344.34,240.91,1.7,0.007037,324.16
August,12,20:00,46.65,0.56,0.011938,308.5,218.84,3.64,0.016653,333.09,406.39,5.1,0.012556,345.36,219.65,1.27,0.0058,318.94
August,12,20:30,39.41,0.48,0.012075,305.8,191.6,2.5,0.013043,327.31,353.65,2.99,0.008463,342.19,191.46,0.9,0.004708,317.43
August,12,21:00,30.25,0.55,0.018044,314.85,159.75,2.36,0.014764,327.86,300.7,1.4,0.004655,344.07,143.38,3.1,0.021647,318.32
August,12,21:30,22.87,0.16,0.006958,317.9,134.48,1.52,0.011331,328.2,247.15,0.99,0.004008,339.05,129.18,0.94,0.007277,318.99
August,12,22:00,15.77,0.0,0.0,309.38,114.98,1.3,0.011279,323.11,203.55,0.95,0.004654,333.39,107.91,0.65,0.006041,321.24
August,12,22:30,11.44,1.24,0.108861,316.46,89.91,0.61,0.006829,313.04,163.19,0.25,0.001526,323.61,84.44,0.49,0.00581,314.74
August,12,23:00,9.79,0.44,0.045076,322.86,62.97,0.39,0.006181,306.57,126.55,0.1,0.000812,320.74,65.4,0.33,0.005004,313.1
August,12,23:30,7.16,0.0,0.0,326.14,45.73,0.29,0.006439,312.27,102.21,0.09,0.000847,331.74,57.6,0.35,0.006076,308.94
August,13,0:00,5.53,0.0,0.0,255.24,27.3,0.0,0.0,314.42,65.63,0.03,0.000445,334.69,43.51,0.0,0.0,267.12
August,13,0:30,4.33,0.0,0.0,341.7,21.21,0.0,0.0,275.74,52.47,0.02,0.000445,322.4,33.71,0.0,0.0,264.22
August,13,1:00,3.39,0.0,0.0,397.42,9.73,0.05,0.005515,291.68,37.87,0.0,0.0,300.67,27.72,0.0,0.0,295.19
August,13,1:30,2.77,0.01,0.004457,395.13,5.42,0.18,0.033077,271.44,28.9,0.23,0.007942,306.55,23.4,0.0,0.0,273.91
August,13,2:00,2.36,0.03,0.013293,419.39,3.72,0.07,0.018655,304.35,21.33,0.49,0.023091,265.79,17.43,0.0,0.0,284.7
August,13,2:30,2.1,0.0,0.0,416.36,3.28,0.06,0.01781,266.03,18.92,0.04,0.002048,222.81,13.21,0.0,0.0,228.72
August,13,3:00,2.1,0.0,0.0,361.38,3.58,0.03,0.00865,330.85,14.72,0.09,0.005812,270.25,4.78,0.12,0.025388,240.45
August,13,3:30,2.07,0.0,0.0,347.6,3.57,0.04,0.012025,308.75,14.89,0.0,0.0,293.29,2.69,0.08,0.028327,258.23
August,13,4:00,2.01,0.0,0.0,311.19,3.5,0.1,0.028403,243.64,14.45,0.12,0.008347,234.81,2.69,0.03,0.011397,218.42
August,13,4:30,1.85,0.04,0.019215,235.51,3.5,0.16,0.045291,234.19,14.04,0.19,0.013855,264.28,2.69,0.09,0.032186,267.05
August,13,5:00,1.82,0.0,0.0,227.11,3.21,0.22,0.069046,279.05,14.89,0.26,0.017679,286.28,2.13,0.03,0.016373,324.13
August,13,5:30,1.92,0.09,0.047555,216.94,3.2,0.21,0.066207,317.67,19.55,0.75,0.038157,348.07,0.49,0.0,0.0,353.06
August,13,6:00,2.9,0.14,0.048918,200.77,4.61,0.16,0.033766,173.2,29.26,0.38,0.012958,297.04,10.09,0.0,0.0,243.24
August,13,6:30,3.91,0.57,0.14501,223.67,8.03,3.55,0.442839,348.6,47.02,1.65,0.035116,281.67,18.77,0.5,0.026462,258.29
August,13,7:00,10.71,0.54,0.050027,250.77,23.72,1.35,0.057093,240.82,82.69,1.13,0.013689,270.53,36.76,0.49,0.01336,260.14
August,13,7:30,16.98,0.74,0.043403,266.26,36.25,2.29,0.063263,278.07,134.23,1.57,0.011705,262.48,57.81,0.76,0.013174,266.31
August,13,8:00,41.03,0.33,0.008132,257.97,75.25,0.68,0.008999,270.34,247.45,0.71,0.002862,269.12,115.56,0.46,0.003968,278.05
August,13,8:30,83.03,0.97,0.011722,301.94,110.71,0.65,0.00586,291.06,360.6,1.81,0.005008,288.26,172.55,1.02,0.005888,278.38
August,13,9:00,116.08,0.28,0.002381,301.94,168.58,0.72,0.004298,293.66,509.48,2.31,0.004527,294.91,236.91,1.25,0.005268,287.01
August,13,9:30,140.68,0.81,0.005765,315.63,207.91,0.89,0.004298,300.21,634.77,6.82,0.010749,304.96,282.47,3.55,0.012567,293.98
August,13,10:00,150.64,0.91,0.006041,315.04,252.41,1.14,0.004499,309.57,744.86,9.08,0.012193,310.47,332.11,4.35,0.013091,310.55
August,13,10:30,170.24,0.7,0.004095,315.04,287.93,4.54,0.015762,325.86,840.22,10.61,0.012629,320.63,363.47,11.39,0.03135,316.27
August,13,11:00,173.42,0.71,0.004095,316.63,310.3,2.4,0.007745,326.53,882.23,7.11,0.008054,325.11,402.07,5.24,0.013029,317.74
August,13,11:30,182.77,0.66,0.003597,319.38,338.02,3.66,0.010819,332.75,919.05,15.89,0.017294,334.32,426.51,3.31,0.007762,317.54
August,13,12:00,190.02,0.77,0.004033,319.01,368.85,1.83,0.004974,332.97,914.28,16.07,0.017579,335.3,434.1,4.1,0.00944,317.17
August,13,12:30,187.07,0.75,0.004033,323.59,376.92,2.92,0.007743,336.2,920.19,16.38,0.017805,339.96,436.06,3.77,0.008652,317.17
August,13,13:00,186.53,0.78,0.00417,324.54,381.43,2.68,0.007031,332.8,911.75,6.66,0.007306,344.66,428.76,4.28,0.009984,317.84
August,13,13:30,191.33,0.59,0.003097,324.93,394.28,3.42,0.008672,332.78,908.4,10.77,0.011855,345.95,432.35,5.5,0.012721,320.41
August,13,14:00,199.77,0.62,0.003097,324.93,408.16,3.3,0.008078,332.95,923.23,10.39,0.011253,346.74,434.29,5.2,0.011969,320.85
August,13,14:30,204.75,0.87,0.004228,324.93,409.99,2.67,0.006501,333.39,934.94,12.11,0.012953,347.01,435.4,5.51,0.012657,322.2
August,13,15:00,201.7,0.97,0.004831,327.17,408.9,2.21,0.005401,333.61,918.86,5.6,0.006091,348.92,427.58,4.83,0.011296,323.07
August,13,15:30,202.48,1.26,0.006212,327.65,403.6,2.38,0.0059,333.61,918.01,5.58,0.006083,348.92,424.57,8.26,0.019465,322.81
August,13,16:00,202.8,0.78,0.003823,331.92,401.4,2.37,0.0059,338.42,913.25,5.46,0.005974,347.46,438.56,4.16,0.009496,323.99
August,13,16:30,204.68,0.49,0.002412,327.28,388.41,2.21,0.005685,337.04,859.75,3.99,0.004635,348.43,420.79,4.44,0.010559,324.74
August,13,17:00,182.2,1.28,0.007028,327.31,366.6,2.08,0.005685,337.04,808.57,3.83,0.004731,348.43,388.92,3.46,0.008889,325.91
August,13,17:30,148.62,0.72,0.004834,326.74,353.16,2.55,0.007213,337.04,756.13,3.43,0.004536,345.4,349.92,2.55,0.007279,324.75
August,13,18:00,126.95,0.48,0.003792,327.33,329.56,2.02,0.006143,336.92,682.61,3.41,0.004994,348.29,320.86,1.39,0.004329,325.12
August,13,18:30,98.24,0.37,0.003792,336.39,292.62,1.8,0.006143,334.93,612.54,3.52,0.005742,348.67,279.66,1.3,0.004635,325.12
August,13,19:00,72.63,0.27,0.003712,336.39,260.8,1.6,0.006143,333.26,546.89,3.2,0.005848,345.61,257.48,2.9,0.011276,320.75
August,13,19:30,56.87,0.15,0.002632,327.52,233.31,1.45,0.00622,329.57,485.33,5.35,0.011017,346.04,239.99,3.21,0.013356,324.89
August,13,20:00,48.15,0.39,0.008076,327.43,203.27,1.46,0.007173,330.12,424.23,7.46,0.01759,345.11,219.63,2.65,0.012055,319.66
August,13,20:30,39.21,0.36,0.00907,324.06,177.01,0.95,0.005347,322.46,358.87,3.37,0.009396,342.96,191.14,1.79,0.009348,318.15
August,13,21:00,29.47,0.34,0.011606,331.36,147.13,0.78,0.005304,323.16,304.39,1.36,0.004459,344.28,150.45,3.83,0.025445,319.05
August,13,21:30,22.38,0.18,0.007878,334.41,120.71,0.56,0.004639,323.16,246.01,0.94,0.003811,338.98,130.82,1.29,0.009827,319.71
August,13,22:00,16.0,0.02,0.001068,324.05,93.54,0.43,0.004587,316.63,199.78,0.95,0.004772,334.58,108.0,0.94,0.008721,321.39
August,13,22:30,11.42,1.42,0.124391,329.07,69.14,0.34,0.004953,307.62,147.08,0.22,0.001514,324.85,86.32,0.59,0.006838,319.07
August,13,23:00,9.84,0.47,0.047815,326.75,54.4,0.28,0.005074,305.58,113.79,0.08,0.00072,320.72,65.74,0.37,0.005554,316.17
August,13,23:30,7.71,0.02,0.002154,301.12,41.79,0.21,0.005074,318.81,89.51,0.06,0.000638,321.58,60.23,0.41,0.006832,312.21
August,14,0:00,4.95,0.0,0.0,295.28,28.55,0.0,0.0,342.79,64.0,0.78,0.012223,348.98,39.85,0.0,0.0,291.27
August,14,0:30,3.75,0.0,0.0,320.6,22.42,0.0,0.0,306.93,49.64,0.63,0.01279,328.5,28.14,0.0,0.0,288.26
August,14,1:00,2.86,0.0,0.0,323.67,10.94,0.0,0.0,402.23,35.34,0.64,0.018011,316.93,22.06,0.0,0.0,319.38
August,14,1:30,2.31,0.0,0.001431,274.55,6.42,0.13,0.020512,284.04,26.37,0.68,0.025916,339.7,17.75,0.0,0.0,304.85
August,14,2:00,2.02,0.01,0.005707,342.93,4.5,0.04,0.008641,345.66,18.8,0.91,0.048191,325.75,12.95,0.0,0.0,313.56
August,14,2:30,1.8,0.0,0.0,325.56,4.06,0.03,0.006425,355.26,16.19,0.41,0.025279,336.67,9.42,0.0,0.0,261.17
August,14,3:00,1.8,0.0,0.0,261.32,3.93,0.0,0.0,342.66,11.78,0.4,0.033607,392.22,3.89,0.15,0.038292,254.86
August,14,3:30,1.78,0.0,0.0,253.96,3.92,0.01,0.001921,308.58,11.55,0.06,0.005028,366.93,3.24,0.11,0.03351,179.24
August,14,4:00,1.75,0.0,0.0,233.12,3.9,0.06,0.015048,207.43,11.1,0.2,0.017797,264.01,3.24,0.05,0.014437,143.17
August,14,4:30,1.51,0.02,0.013922,215.7,3.9,0.07,0.018504,221.57,10.69,0.25,0.023003,289.61,3.24,0.12,0.037138,289.4
August,14,5:00,1.48,0.0,0.000403,219.22,3.9,0.12,0.030347,271.07,11.3,0.3,0.026827,300.96,3.49,0.05,0.015389,326.64
August,14,5:30,1.23,0.13,0.108497,212.3,3.87,0.47,0.121227,309.53,15.45,0.68,0.043782,320.23,3.5,0.0,3.5e-05,353.15
August,14,6:00,2.21,0.21,0.094061,215.85,5.4,0.62,0.114563,344.31,25.69,0.24,0.009214,278.35,12.62,0.01,0.001005,238.54
August,14,6:30,3.25,0.7,0.21599,223.02,8.65,4.08,0.471642,392.15,43.89,1.54,0.035011,262.91,21.74,0.58,0.02663,256.83
August,14,7:00,8.63,0.55,0.063316,250.04,25.09,0.74,0.029371,259.87,80.47,1.08,0.0134,254.94,38.88,0.51,0.013198,256.69
August,14,7:30,14.27,0.65,0.045414,280.15,37.67,1.44,0.038315,291.48,132.53,1.63,0.012291,255.38,60.59,0.68,0.011277,268.86
August,14,8:00,36.52,0.15,0.004004,256.49,76.8,0.35,0.004572,284.3,246.57,1.21,0.004926,270.62,119.87,0.37,0.003059,276.06
August,14,8:30,77.72,0.43,0.005478,296.64,106.94,0.44,0.00415,310.96,359.25,2.86,0.007947,295.04,179.3,1.05,0.005851,274.75
August,14,9:00,116.23,0.39,0.003349,296.64,164.06,0.54,0.003311,310.43,507.75,3.79,0.007466,305.85,244.78,1.44,0.005887,284.85
August,14,9:30,138.66,0.73,0.005294,309.02,204.92,0.68,0.003311,327.89,626.48,7.86,0.012553,318.01,294.23,3.78,0.012843,293.49
August,14,10:00,148.12,0.83,0.00557,313.46,246.77,0.95,0.003832,321.92,727.12,11.68,0.016061,322.21,342.68,4.58,0.013367,308.86
August,14,10:30,171.57,0.69,0.00403,311.46,280.78,4.34,0.015456,327.1,815.79,12.25,0.015011,333.16,372.79,11.95,0.032054,314.58
August,14,11:00,174.78,0.7,0.00403,313.06,300.77,2.62,0.008712,330.15,870.98,9.25,0.010615,337.58,407.83,4.86,0.011905,316.04
August,14,11:30,183.55,0.62,0.003367,316.6,330.43,3.85,0.011659,334.03,902.58,16.24,0.017988,339.78,427.46,3.34,0.007811,315.84
August,14,12:00,190.06,0.72,0.003803,316.23,362.31,3.21,0.008854,334.25,912.92,16.17,0.017715,337.62,435.3,2.95,0.006766,315.58
August,14,12:30,187.85,0.71,0.003803,320.82,360.93,4.44,0.012299,335.11,918.75,16.32,0.017761,340.36,444.03,4.05,0.009117,315.58
August,14,13:00,187.89,0.77,0.004104,321.97,370.91,4.34,0.011712,332.24,908.55,9.34,0.010278,344.85,440.86,4.61,0.010449,316.36
August,14,13:30,192.78,0.58,0.003032,322.37,385.72,4.85,0.012586,333.37,902.59,13.22,0.01465,344.61,445.65,6.65,0.014919,319.7
August,14,14:00,198.14,0.6,0.003032,322.37,395.94,4.66,0.011769,333.55,905.55,14.07,0.015533,345.18,453.55,6.59,0.014531,320.14
August,14,14:30,204.94,0.85,0.004163,322.37,398.39,4.57,0.011462,334.26,915.01,14.64,0.016,346.05,458.93,11.55,0.025167,321.5
August,14,15:00,200.36,0.95,0.004766,324.6,397.54,3.33,0.008379,334.21,901.59,10.94,0.012132,347.96,449.48,6.67,0.014837,321.48
August,14,15:30,204.87,1.5,0.007333,325.08,394.76,3.5,0.008878,334.21,903.46,17.14,0.018972,347.96,442.89,12.75,0.028787,321.22
August,14,16:00,200.78,0.39,0.001964,330.66,391.96,3.34,0.008523,336.44,899.03,16.37,0.018205,346.39,466.87,5.51,0.011809,322.4
August,14,16:30,202.87,0.22,0.00108,329.26,374.44,3.11,0.008308,335.06,853.37,8.39,0.009834,347.51,439.8,4.76,0.01082,323.16
August,14,17:00,180.07,1.56,0.008672,329.61,359.0,2.98,0.008308,335.06,799.87,3.72,0.004645,347.51,403.92,2.91,0.007193,324.33
August,14,17:30,146.38,0.59,0.004009,328.86,339.02,3.25,0.009593,335.36,746.29,1.96,0.002629,344.46,361.83,2.2,0.00607,323.17
August,14,18:00,123.91,0.37,0.002967,329.96,316.22,2.74,0.008654,335.36,655.21,1.78,0.002712,346.1,325.96,1.15,0.00353,323.54
August,14,18:30,95.11,0.28,0.002967,347.01,277.5,2.4,0.008654,331.6,585.39,1.84,0.003144,347.12,282.3,1.0,0.003549,323.54
August,14,19:00,69.75,0.09,0.001224,347.17,252.93,2.19,0.008654,328.94,520.67,1.64,0.003144,343.7,259.97,2.46,0.009449,318.81
August,14,19:30,51.84,0.0,0.0,332.68,214.71,1.87,0.008732,322.13,464.39,3.52,0.00757,342.93,241.04,2.71,0.011237,322.94
August,14,20:00,42.63,0.16,0.003705,327.2,179.12,1.66,0.00929,322.68,405.27,5.85,0.014425,342.08,209.52,2.66,0.012681,317.72
August,14,20:30,34.34,0.3,0.008784,319.79,163.15,1.22,0.007464,323.06,330.34,2.51,0.007593,339.6,191.07,1.86,0.009739,316.21
August,14,21:00,25.26,0.33,0.012923,328.48,136.52,1.01,0.007422,320.56,274.86,0.56,0.002049,340.93,150.33,5.23,0.034819,317.1
August,14,21:30,18.11,0.15,0.008416,329.55,120.91,0.84,0.006951,320.56,225.95,0.29,0.00127,338.5,132.66,1.66,0.012536,317.77
August,14,22:00,13.72,0.0,6.3e-05,322.93,91.98,0.61,0.006655,315.13,193.37,0.45,0.002335,333.65,107.84,0.94,0.008671,321.31
August,14,22:30,10.02,1.67,0.166199,332.42,70.77,0.11,0.001524,313.06,142.78,0.0,0.0,328.63,82.89,0.55,0.006627,320.25
August,14,23:00,8.54,1.04,0.121795,328.5,56.2,0.0,0.0,306.02,110.52,0.0,0.0,318.51,62.88,0.33,0.005186,314.78
August,14,23:30,6.28,0.28,0.043876,302.01,47.89,0.0,0.0,324.9,87.2,0.0,0.0,319.86,51.01,0.31,0.006067,310.1
August,15,0:00,5.11,0.05,0.009197,373.16,28.55,0.0,0.0,332.87,64.26,0.0,0.0,352.11,39.46,0.16,0.003984,246.72
August,15,0:30,3.88,0.0,0.0,403.03,21.23,0.0,0.0,303.24,49.86,0.0,0.0,337.04,26.9,0.01,0.000351,246.65
August,15,1:00,3.0,0.01,0.002182,405.55,9.76,0.03,0.003154,418.01,35.79,0.23,0.006373,325.88,21.07,0.08,0.003629,266.71
August,15,1:30,2.38,0.11,0.047824,362.02,5.49,0.17,0.031167,307.44,26.82,0.26,0.009678,331.45,16.76,0.09,0.005513,253.51
August,15,2:00,2.13,0.12,0.056895,448.81,3.94,0.07,0.016638,362.55,19.25,0.68,0.035502,327.98,11.81,0.02,0.001623,260.21
August,15,2:30,1.88,0.0,0.002556,409.59,3.46,0.03,0.008042,369.03,16.24,0.23,0.013865,400.48,8.57,0.0,0.0,170.48
August,15,3:00,1.88,0.01,0.007304,316.02,3.21,0.01,0.001615,334.89,11.78,0.42,0.035689,409.35,3.04,0.08,0.024801,274.38
August,15,3:30,1.69,0.0,0.0,309.15,3.1,0.0,0.0,233.18,11.87,0.05,0.004394,359.62,2.13,0.05,0.023666,327.29
August,15,4:00,1.66,0.02,0.014881,246.6,3.03,0.04,0.012059,195.74,10.79,0.09,0.008515,256.35,2.13,0.01,0.005779,328.51
August,15,4:30,1.32,0.07,0.054281,238.42,3.03,0.03,0.010519,232.55,10.64,0.17,0.016446,252.77,2.13,0.03,0.013205,324.88
August,15,5:00,1.42,0.04,0.028857,243.09,3.03,0.1,0.03405,289.15,11.63,0.28,0.023649,372.17,2.12,0.0,0.0,339.81
August,15,5:30,1.19,0.14,0.113522,241.06,3.19,0.06,0.019018,346.72,17.17,0.55,0.031916,320.53,2.13,0.0,0.0,360.15
August,15,6:00,1.47,0.14,0.098081,248.33,3.63,0.0,0.0,379.07,26.83,0.2,0.00735,272.65,9.52,0.0,0.0,266.42
August,15,6:30,2.2,0.5,0.228049,256.37,6.17,2.23,0.361547,416.15,44.98,1.1,0.024537,267.15,14.87,0.33,0.022233,281.95
August,15,7:00,6.65,0.47,0.070348,265.99,13.86,0.48,0.034799,278.62,79.51,1.03,0.012962,277.25,26.1,0.29,0.011018,282.33
August,15,7:30,11.8,0.82,0.069612,295.43,23.98,1.11,0.046258,311.56,133.88,1.59,0.011894,247.74,46.06,0.42,0.009098,293.35
August,15,8:00,28.42,0.57,0.020127,261.36,58.09,0.61,0.010576,302.27,248.22,1.34,0.005408,267.81,92.94,1.05,0.011286,301.29
August,15,8:30,54.49,0.73,0.01334,297.82,88.37,0.7,0.007868,304.11,355.47,2.89,0.008137,302.98,134.67,1.81,0.01341,286.84
August,15,9:00,72.76,0.2,0.002817,297.82,152.04,1.37,0.008982,303.58,499.75,3.56,0.007132,313.29,191.13,2.87,0.015015,304.63
August,15,9:30,105.25,0.47,0.004486,315.42,200.57,1.8,0.008982,329.64,626.2,10.07,0.016074,321.75,230.44,3.9,0.016922,306.91
August,15,10:00,116.66,0.56,0.004762,320.53,242.31,2.67,0.011036,323.97,720.14,9.18,0.012741,321.5,263.86,5.1,0.019329,315.31
August,15,10:30,138.36,0.52,0.003786,318.53,276.32,6.14,0.022231,330.99,802.93,10.26,0.01278,333.14,292.32,11.1,0.03797,316.78
August,15,11:00,147.56,0.56,0.003786,321.66,296.31,2.8,0.009455,333.03,853.24,8.61,0.010095,337.15,338.1,5.01,0.014825,316.09
August,15,11:30,153.86,0.69,0.00449,322.16,324.69,3.8,0.011711,333.37,876.1,14.84,0.016942,340.35,352.01,3.56,0.010104,319.05
August,15,12:00,161.39,0.74,0.004565,321.8,354.16,3.43,0.009683,333.58,884.14,13.77,0.015573,340.4,356.32,3.15,0.00885,319.05
August,15,12:30,159.76,1.0,0.006262,324.17,354.56,4.73,0.013339,332.11,890.98,15.82,0.017757,343.4,367.72,4.29,0.01168,318.43
August,15,13:00,159.73,0.38,0.002361,325.32,368.06,5.81,0.015794,331.99,878.73,9.67,0.011004,346.11,368.51,5.07,0.013758,320.47
August,15,13:30,160.96,0.21,0.001289,326.59,383.0,8.74,0.022807,333.12,873.75,12.12,0.013875,346.86,370.16,7.21,0.019483,322.5
August,15,14:00,158.79,0.2,0.001289,326.59,392.27,8.04,0.020487,332.96,870.38,12.48,0.014335,347.43,374.24,6.96,0.018609,321.52
August,15,14:30,163.03,0.35,0.002121,326.59,396.77,6.4,0.016128,333.67,879.97,13.84,0.015726,347.12,379.96,11.1,0.029204,322.17
August,15,15:00,159.37,0.65,0.004101,327.21,395.82,3.9,0.009848,333.62,873.8,12.13,0.013887,348.74,370.56,6.29,0.016966,321.82
August,15,15:30,163.42,0.99,0.006072,327.69,392.64,3.95,0.010064,333.62,875.71,18.44,0.021054,348.74,367.74,9.59,0.02607,321.14
August,15,16:00,164.11,0.0,0.0,331.12,390.12,3.79,0.009709,335.97,874.98,18.01,0.02058,348.3,367.86,4.72,0.012829,325.24
August,15,16:30,154.13,0.0,0.0,330.86,373.55,3.43,0.009193,334.6,821.16,10.14,0.012344,349.18,340.81,4.29,0.012577,326.14
August,15,17:00,136.17,0.87,0.006393,332.95,359.48,3.52,0.009784,334.6,767.86,5.45,0.007093,349.18,314.65,2.92,0.009287,328.15
August,15,17:30,121.43,0.21,0.001731,333.96,340.15,4.0,0.011772,334.9,700.58,3.51,0.005005,346.34,289.61,2.27,0.007845,326.99
August,15,18:00,110.29,0.19,0.001732,335.06,317.19,3.57,0.011241,334.9,615.02,3.27,0.005322,347.99,261.3,1.36,0.005195,327.36
August,15,18:30,92.07,0.16,0.001732,353.76,277.07,3.11,0.011241,331.14,550.7,3.17,0.005754,349.0,238.29,1.16,0.004851,330.44
August,15,19:00,69.02,0.16,0.002277,353.93,252.2,2.83,0.011241,328.31,492.99,2.84,0.005754,347.09,218.65,2.16,0.009896,325.31
August,15,19:30,52.02,0.0,0.0,343.16,213.84,2.27,0.010615,320.33,437.72,4.08,0.00932,347.09,191.2,2.18,0.01142,329.44
August,15,20:00,40.12,0.36,0.008971,337.69,178.47,2.37,0.013259,320.88,383.32,6.43,0.016785,345.06,162.75,2.02,0.012437,313.88
August,15,20:30,31.94,0.66,0.020545,330.27,161.92,1.85,0.011433,321.13,315.84,4.9,0.015509,342.58,151.07,1.47,0.009743,305.2
August,15,21:00,22.01,0.53,0.024278,339.0,133.62,1.53,0.011433,318.63,266.12,2.67,0.010037,343.01,122.23,3.77,0.030821,306.5
August,15,21:30,17.71,0.2,0.011178,345.87,112.52,1.11,0.009841,318.63,215.2,1.07,0.00497,344.75,111.63,1.39,0.012454,307.04
August,15,22:00,13.99,0.01,0.000996,340.87,83.27,0.79,0.009545,314.17,173.94,0.86,0.004971,339.95,99.02,0.85,0.008589,307.29
August,15,22:30,10.48,1.39,0.132595,346.58,67.91,0.12,0.001811,312.36,131.61,0.37,0.002774,331.16,81.95,0.54,0.006545,305.46
August,15,23:00,8.99,0.78,0.086736,343.72,51.15,0.0,0.0,299.75,105.54,0.24,0.00227,332.42,62.4,0.35,0.005581,299.45
August,15,23:30,6.21,0.0,0.0,317.41,41.81,0.01,0.000212,320.63,82.56,0.15,0.001794,331.21,51.15,0.33,0.006546,292.94
August,16,0:00,3.5,0.1,0.029175,489.41,25.18,0.99,0.039173,282.15,54.22,0.0,0.0,333.97,36.59,0.29,0.007928,247.32
August,16,0:30,3.47,0.02,0.005388,365.71,19.11,0.32,0.016757,243.85,41.88,0.0,0.0,341.05,24.38,0.1,0.004102,247.27
August,16,1:00,2.75,0.0,0.0,331.69,8.4,0.02,0.002827,386.5,30.87,0.01,0.00041,312.03,19.25,0.16,0.008193,283.22
August,16,1:30,2.19,0.04,0.019138,256.47,4.99,0.0,0.0,309.06,23.22,0.41,0.017873,304.54,15.91,0.15,0.009601,269.21
August,16,2:00,1.94,0.03,0.01597,203.39,3.93,0.0,0.0,348.79,16.04,0.66,0.041368,303.05,10.97,0.06,0.005209,270.56
August,16,2:30,1.69,0.03,0.017972,143.86,3.61,0.0,0.0,278.77,13.03,0.4,0.03036,360.54,8.28,0.0,0.0,262.78
August,16,3:00,1.69,0.04,0.025057,144.9,2.97,0.0,0.0,232.99,9.67,0.38,0.039315,380.74,2.72,0.08,0.02969,254.64
