Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,12,8:30,82.08,1.96,0.023882,322.03,134.76,1.47,0.0109,300.4,414.2,4.78,0.011535,305.55,181.11,2.99,0.016524,291.45
August,12,9:00,124.02,2.19,0.017671,304.3,199.06,0.39,0.001965,300.27,582.32,4.7,0.008065,313.62,266.87,1.5,0.005606,282.33
August,12,9:30,150.65,1.25,0.008288,327.21,263.63,1.44,0.005447,306.17,729.94,6.14,0.008412,319.82,317.88,4.16,0.013082,301.41
August,12,10:00,177.15,0.88,0.004941,308.2,307.99,2.13,0.006912,312.3,833.16,3.9,0.004676,318.25,370.48,6.18,0.016688,305.03
August,12,10:30,199.59,1.09,0.005447,316.1,332.25,8.48,0.025535,330.55,932.37,10.53,0.011294,330.92,395.72,13.21,0.033376,315.95
August,12,11:00,214.86,0.63,0.002924,318.83,379.59,4.46,0.011747,333.7,980.28,6.95,0.007088,333.84,441.71,3.28,0.007424,315.98
August,12,11:30,220.11,1.17,0.005318,319.0,409.36,5.82,0.014206,334.28,1002.14,10.66,0.010641,338.86,457.2,4.55,0.009953,320.12
August,12,12:00,219.82,1.6,0.007259,330.87,431.62,2.7,0.006265,335.76,1019.54,2.62,0.002571,335.78,472.33,3.0,0.006347,323.15
August,12,12:30,222.2,0.98,0.004424,321.19,439.62,5.07,0.011541,342.67,1021.59,16.33,0.015988,344.05,474.57,4.65,0.009805,314.87
August,12,13:00,220.13,1.87,0.008476,316.99,456.59,4.34,0.0095,331.02,1029.81,4.11,0.003994,341.97,480.46,7.2,0.01498,323.78
August,12,13:30,219.19,0.8,0.003671,323.0,462.82,5.16,0.011141,338.35,1025.95,6.31,0.006153,339.41,487.92,2.97,0.006079,317.17
August,12,14:00,221.25,0.26,0.001176,320.22,475.07,1.72,0.003618,335.77,1012.76,3.65,0.0036,342.01,505.52,1.21,0.002402,316.68
August,12,14:30,221.21,0.22,0.001012,326.63,486.5,3.66,0.007524,346.39,1034.7,7.55,0.007294,347.97,503.43,3.28,0.006507,326.84
August,12,15:00,223.53,1.66,0.007418,318.67,475.09,0.92,0.001929,336.15,1000.16,2.6,0.002595,346.17,494.01,1.95,0.003947,330.44
August,12,15:30,222.11,1.19,0.005376,327.64,484.07,1.36,0.0028,340.91,1006.26,9.09,0.009037,350.21,494.65,3.7,0.007476,327.96
August,12,16:00,214.02,0.76,0.003535,326.59,476.36,1.07,0.002241,340.67,990.49,4.05,0.004091,347.78,480.49,2.84,0.005918,325.67
August,12,16:30,206.66,0.38,0.001853,324.06,460.56,1.61,0.0035,347.08,953.7,3.97,0.004168,347.09,472.77,2.59,0.005476,330.48
August,12,17:00,183.79,2.11,0.011465,326.28,429.61,4.5,0.010476,342.02,898.42,14.57,0.016218,347.52,470.38,13.1,0.027847,317.31
August,12,17:30,166.89,2.3,0.013794,326.37,425.32,5.65,0.013282,341.69,841.18,13.65,0.016226,343.29,423.27,9.55,0.022553,329.28
August,12,18:00,147.32,0.8,0.005424,310.0,387.21,4.0,0.010341,339.57,776.69,7.73,0.009947,350.76,383.94,3.65,0.009512,327.28
August,12,18:30,126.25,0.51,0.004018,327.4,338.18,1.24,0.003671,339.48,688.05,3.79,0.005514,348.06,346.72,2.4,0.006912,327.56
August,12,19:00,82.12,0.14,0.001753,332.82,309.74,1.64,0.0053,337.8,618.79,5.62,0.009087,347.68,319.78,3.85,0.012035,317.39
August,12,19:30,62.1,0.58,0.009271,326.22,280.71,1.33,0.004747,333.84,549.7,8.92,0.016231,339.96,285.18,2.75,0.009659,330.24
August,12,20:00,48.6,0.3,0.006141,305.92,250.52,1.98,0.007894,337.6,483.84,3.42,0.007075,342.32,260.95,5.46,0.020924,320.32
August,12,20:30,41.83,0.85,0.020335,310.5,214.43,2.35,0.010971,332.95,401.13,1.79,0.004455,338.93,220.68,1.41,0.006371,316.53
August,12,21:00,32.29,0.77,0.024,304.41,173.35,1.63,0.009424,328.3,338.85,0.51,0.001493,339.56,182.93,8.0,0.043712,320.05
August,12,21:30,27.12,0.14,0.0052,298.62,148.0,0.71,0.004812,337.04,289.98,0.53,0.001825,333.49,155.75,1.77,0.011353,320.26
August,12,22:00,18.8,0.01,0.0003,342.39,117.4,0.43,0.003653,306.87,238.61,1.06,0.004439,340.3,121.96,0.43,0.003529,314.65
August,12,22:30,13.63,1.07,0.078441,300.3,94.2,0.6,0.006412,317.41,190.18,0.53,0.002812,317.67,108.47,0.54,0.004982,323.08
August,12,23:00,11.87,0.54,0.045118,328.13,72.36,0.45,0.006188,302.23,152.74,0.43,0.002824,334.1,79.26,0.24,0.003053,313.83
August,12,23:30,8.9,0.05,0.0052,300.89,54.43,0.27,0.005035,310.98,126.95,0.55,0.004329,320.27,64.01,0.19,0.002947,302.87
August,13,0:00,5.0,0.02,0.0049,304.85,34.82,0.62,0.017841,301.79,72.44,0.31,0.004347,329.66,44.71,0.0,0.0,332.87
August,13,0:30,4.01,0.1,0.025488,324.31,25.16,0.37,0.014576,313.49,60.84,0.16,0.002676,307.17,33.99,0.02,0.000682,345.58
August,13,1:00,3.42,0.1,0.030635,458.38,11.73,0.29,0.025,318.01,44.89,0.32,0.007029,316.11,24.66,0.04,0.001659,344.19
August,13,1:30,2.28,0.07,0.032047,374.9,7.66,0.51,0.066847,331.26,33.09,0.33,0.010059,342.54,21.24,0.09,0.004265,322.25
August,13,2:00,2.28,0.09,0.040194,332.66,5.11,0.22,0.043341,361.65,23.74,1.02,0.043088,259.07,16.7,1.0,0.059594,322.73
August,13,2:30,1.53,0.03,0.019606,334.36,4.13,0.11,0.026735,423.21,18.05,0.2,0.0109,235.21,11.18,0.0,0.0,301.16
August,13,3:00,1.48,0.01,0.0049,445.91,2.99,0.0,0.000205,407.08,11.06,0.0,0.0,286.22,1.52,0.03,0.019606,329.66
August,13,3:30,1.77,0.01,0.0049,394.63,3.92,0.0,0.000409,420.96,13.41,0.0,0.0,315.05,0.13,0.0,0.034312,359.48
August,13,4:00,1.46,0.05,0.034312,335.17,3.32,0.04,0.012378,305.04,11.19,0.13,0.011229,307.13,0.45,0.02,0.049019,384.91
August,13,4:30,1.01,0.06,0.063724,338.48,2.65,0.04,0.014054,338.27,12.22,0.3,0.024576,295.68,0.71,0.05,0.063725,333.65
August,13,5:00,1.25,0.01,0.0049,266.17,3.41,0.12,0.035335,289.75,14.65,0.14,0.009288,296.74,0.41,0.02,0.039216,308.94
August,13,5:30,1.99,0.01,0.0049,331.88,4.28,0.09,0.021358,234.87,19.52,0.2,0.010094,287.4,1.39,0.03,0.019608,339.87
August,13,6:00,3.05,0.21,0.067924,256.97,6.5,0.13,0.019288,238.64,29.93,0.09,0.003094,279.35,13.18,0.05,0.003459,248.94
August,13,6:30,4.96,1.16,0.233606,315.29,9.32,2.23,0.238782,349.04,58.26,1.12,0.0193,265.11,24.73,1.59,0.064453,253.83
August,13,7:00,9.66,1.22,0.125947,338.77,23.36,0.33,0.014018,284.41,99.04,0.44,0.004429,261.76,39.02,0.56,0.014359,258.02
August,13,7:30,17.65,1.02,0.057829,300.8,41.46,1.41,0.0339,283.45,154.55,1.18,0.007647,258.26,67.64,0.58,0.008629,255.39
August,13,8:00,45.76,0.57,0.012424,281.63,78.88,0.37,0.004718,295.51,277.05,0.4,0.001459,289.07,124.24,0.65,0.005229,260.9
August,13,8:30,79.2,1.59,0.020082,306.74,123.0,0.84,0.006818,301.28,403.24,1.17,0.002912,303.02,181.13,1.45,0.008024,291.73
August,13,9:00,114.06,0.39,0.003382,314.49,189.43,0.56,0.002953,301.53,563.32,0.84,0.001482,309.75,252.24,1.8,0.007124,290.33
August,13,9:30,141.5,0.48,0.003394,312.26,234.17,0.99,0.004241,314.4,708.25,4.12,0.005818,314.52,306.71,4.84,0.015788,299.49
August,13,10:00,169.08,0.96,0.005665,303.12,277.59,0.23,0.000835,315.22,833.52,3.54,0.004253,323.39,361.17,3.88,0.010741,305.71
August,13,10:30,193.83,0.81,0.004159,313.38,323.26,3.89,0.012024,331.67,915.23,7.25,0.007918,332.27,398.42,6.13,0.015376,307.32
August,13,11:00,214.29,0.49,0.002271,313.93,336.85,1.86,0.005535,335.18,975.0,4.9,0.005029,335.32,438.94,3.09,0.007047,313.79
August,13,11:30,216.31,1.14,0.005253,310.86,375.44,4.61,0.012276,325.88,1002.17,8.04,0.008024,335.85,441.56,1.26,0.002859,315.72
August,13,12:00,212.74,0.29,0.001353,311.07,402.28,2.29,0.005688,335.02,991.62,4.74,0.004782,341.7,463.0,4.92,0.010629,312.88
August,13,12:30,222.58,1.13,0.005065,303.71,400.6,2.91,0.007276,343.0,1012.09,16.25,0.016059,339.55,463.56,5.47,0.011794,313.68
August,13,13:00,216.15,0.88,0.004088,310.29,405.18,2.89,0.007135,334.05,974.28,6.92,0.007106,345.5,472.15,7.8,0.016512,315.4
August,13,13:30,214.31,1.06,0.004959,321.38,416.39,5.82,0.013971,335.62,982.27,5.43,0.005529,341.47,472.96,6.05,0.012794,319.58
August,13,14:00,225.73,0.9,0.004006,328.01,450.69,1.81,0.004024,331.86,991.63,5.75,0.0058,344.68,508.16,6.23,0.012265,324.65
August,13,14:30,226.16,0.24,0.001076,326.98,463.0,3.4,0.007347,335.91,1016.92,16.45,0.016176,349.69,507.91,7.63,0.015024,326.66
August,13,15:00,226.99,1.01,0.004447,325.81,431.87,1.14,0.002629,340.32,995.02,2.72,0.002735,347.45,498.68,2.73,0.005465,324.21
August,13,15:30,217.88,3.11,0.014265,322.8,442.78,3.47,0.007829,340.9,997.54,3.61,0.003624,346.03,489.06,5.21,0.010653,324.45
August,13,16:00,214.48,1.87,0.008741,322.63,436.58,1.29,0.002965,338.74,972.45,2.6,0.002676,347.03,498.63,2.0,0.004018,316.67
August,13,16:30,216.0,0.7,0.003229,319.42,420.44,1.25,0.002976,337.59,937.04,2.47,0.002641,352.26,466.06,1.83,0.003929,321.36
August,13,17:00,193.75,0.64,0.003324,313.77,390.94,0.72,0.001847,339.88,890.68,4.35,0.004882,345.76,442.69,1.55,0.003512,328.1
August,13,17:30,166.3,0.57,0.003418,323.3,380.63,0.82,0.002153,342.38,825.14,5.66,0.006865,344.49,412.83,1.85,0.004488,316.62
August,13,18:00,144.54,0.2,0.001406,323.0,358.21,1.7,0.004747,334.46,754.77,9.84,0.013041,351.25,376.95,1.08,0.002865,330.8
August,13,18:30,128.0,0.22,0.001688,309.91,327.91,2.46,0.007488,341.48,681.66,9.27,0.0136,352.22,342.36,1.53,0.004465,320.28
August,13,19:00,82.35,0.21,0.002582,333.88,294.34,2.04,0.006947,337.91,606.2,5.03,0.008294,345.04,325.04,5.47,0.016829,313.07
August,13,19:30,62.4,0.49,0.007806,304.91,275.74,1.49,0.005412,339.71,540.37,9.1,0.016835,358.86,287.72,7.35,0.025541,321.24
August,13,20:00,50.69,0.38,0.007553,315.92,226.52,1.93,0.008529,345.62,472.44,8.64,0.018288,346.91,259.25,8.36,0.032229,310.8
August,13,20:30,42.18,0.6,0.014118,316.53,198.85,0.55,0.002765,326.9,409.49,3.37,0.008218,341.59,225.63,4.45,0.019741,312.57
August,13,21:00,34.9,0.81,0.023135,298.81,163.58,0.63,0.003841,323.18,346.29,0.3,0.000871,341.59,180.71,4.63,0.025618,322.74
August,13,21:30,24.75,0.23,0.009294,322.91,130.58,0.06,0.000441,324.33,279.12,0.45,0.001612,346.6,166.16,0.72,0.004353,305.92
August,13,22:00,21.48,0.54,0.025047,304.35,111.04,1.58,0.014247,317.17,235.33,2.41,0.010259,322.32,132.83,2.61,0.019618,326.73
August,13,22:30,15.89,2.02,0.126941,288.79,83.89,0.26,0.003041,300.76,175.33,0.49,0.002776,320.56,104.01,0.59,0.005706,310.25
August,13,23:00,10.71,0.63,0.058441,363.8,61.93,0.24,0.003918,314.94,140.57,0.25,0.001765,320.08,78.68,0.13,0.001629,312.58
August,13,23:30,9.2,0.4,0.043976,333.83,46.64,0.11,0.002335,303.27,109.53,0.32,0.002918,333.04,62.71,0.37,0.005829,310.37
August,14,0:00,5.58,0.0,0.0,361.97,31.55,0.0,0.0,318.91,77.43,0.27,0.003459,349.89,43.66,0.16,0.003606,320.36
August,14,0:30,4.48,0.0,0.0,318.68,21.4,0.0,0.0,279.39,50.91,0.36,0.007029,308.56,29.71,0.1,0.003271,295.99
August,14,1:00,3.3,0.0,0.0,330.08,8.81,0.15,0.016747,411.65,38.66,0.92,0.023812,316.97,22.62,0.28,0.012482,390.94
August,14,1:30,2.56,0.0,0.0,355.0,5.87,0.26,0.043953,257.8,28.56,0.31,0.010694,304.3,17.25,0.3,0.017271,304.93
August,14,2:00,1.97,0.0,0.0,246.8,4.58,0.0,0.0,347.6,18.86,0.44,0.023241,312.39,11.5,0.37,0.031959,337.23
August,14,2:30,1.47,0.0,0.0,384.45,3.54,0.0,0.0,390.74,22.08,1.51,0.068401,334.65,9.06,0.26,0.028659,302.41
August,14,3:00,1.79,0.05,0.029414,216.92,3.99,0.0,0.0,306.84,14.16,0.73,0.051685,426.48,2.64,0.2,0.075488,443.45
August,14,3:30,1.75,0.07,0.039216,227.03,3.68,0.0,0.0,426.39,15.87,0.06,0.003733,359.22,1.02,0.04,0.035784,395.12
August,14,4:00,1.51,0.09,0.058824,370.55,3.15,0.05,0.014706,349.04,13.36,0.34,0.025688,312.72,0.99,0.02,0.02451,338.14
August,14,4:30,1.5,0.0,0.0,332.4,3.73,0.07,0.019606,222.96,14.26,0.19,0.013607,344.59,1.0,0.02,0.019118,401.45
August,14,5:00,1.68,0.0,0.0,251.57,3.56,0.0,0.0,227.6,17.28,0.2,0.011802,301.56,1.55,0.02,0.013308,329.89
August,14,5:30,2.23,0.14,0.063726,357.21,4.7,0.28,0.058824,455.0,17.5,0.42,0.024115,331.13,1.55,0.0,0.002451,340.52
August,14,6:00,2.53,0.2,0.078435,305.49,5.97,1.08,0.180529,316.29,34.29,0.02,0.000622,286.2,10.82,0.12,0.011276,259.03
August,14,6:30,3.67,1.74,0.474097,321.07,7.26,4.78,0.658218,563.03,58.07,1.86,0.031947,268.57,25.48,2.63,0.103035,255.99
August,14,7:00,9.41,2.39,0.253447,312.08,27.19,0.6,0.021929,246.45,94.71,0.97,0.010212,270.17,44.78,0.72,0.016118,259.25
August,14,7:30,14.37,2.87,0.199835,367.59,40.99,1.96,0.047894,281.18,156.74,2.96,0.018859,270.21,72.03,1.28,0.017806,279.34
August,14,8:00,43.65,0.4,0.009153,273.83,82.64,0.32,0.003835,277.24,288.16,2.24,0.007776,283.33,132.54,1.39,0.010488,266.83
August,14,8:30,77.35,0.35,0.004588,296.39,112.84,1.62,0.014388,302.29,403.85,1.76,0.004347,305.83,183.72,5.34,0.029059,288.95
August,14,9:00,112.44,0.55,0.004847,301.7,165.78,1.4,0.008453,306.84,565.42,1.55,0.002747,310.27,252.6,1.7,0.006718,286.11
August,14,9:30,143.2,0.93,0.006512,316.06,201.48,1.83,0.009094,317.66,715.82,5.41,0.007559,301.21,316.34,7.03,0.022235,298.93
August,14,10:00,154.16,0.66,0.0043,318.43,256.11,2.02,0.0079,324.22,800.24,8.68,0.010853,321.45,378.18,5.76,0.015218,299.34
August,14,10:30,200.63,1.3,0.006465,321.86,279.53,5.17,0.018482,321.13,893.29,16.7,0.0187,323.82,407.83,10.29,0.025229,311.78
August,14,11:00,202.82,0.43,0.0021,318.89,306.8,4.0,0.013047,323.02,957.01,8.2,0.008565,332.81,432.61,6.89,0.015929,311.85
August,14,11:30,211.6,0.51,0.002388,323.77,335.34,9.8,0.029224,341.66,992.1,9.09,0.009159,332.99,465.95,9.21,0.019771,310.17
August,14,12:00,224.83,1.84,0.008182,311.69,382.0,5.89,0.015412,334.3,1016.6,19.66,0.019335,334.14,478.43,11.71,0.024476,309.78
August,14,12:30,218.46,1.68,0.007682,322.08,376.99,6.41,0.017006,338.91,1017.9,16.67,0.016376,340.26,488.16,7.36,0.015082,321.77
August,14,13:00,213.23,2.0,0.009365,332.2,389.86,4.42,0.011329,332.66,991.25,10.76,0.010859,341.68,478.32,11.01,0.023012,320.03
August,14,13:30,223.54,0.72,0.003241,326.5,392.94,6.82,0.017359,329.15,996.21,17.21,0.017271,344.73,489.79,11.67,0.023829,322.37
August,14,14:00,220.45,0.61,0.002782,323.96,409.9,6.86,0.016741,339.68,1022.65,16.18,0.015824,343.94,504.26,10.11,0.020047,318.4
August,14,14:30,235.06,1.43,0.006082,329.07,424.38,7.78,0.018324,340.6,1003.23,20.81,0.020741,344.4,507.78,16.88,0.033241,327.21
August,14,15:00,226.16,2.02,0.008912,315.75,427.56,4.21,0.009835,345.99,994.68,12.96,0.013029,344.37,499.01,19.23,0.038535,328.24
August,14,15:30,227.85,3.07,0.013453,323.96,423.07,8.51,0.020106,337.65,989.29,32.33,0.032676,343.57,494.22,23.16,0.046871,322.2
August,14,16:00,222.6,0.56,0.002518,329.91,422.85,6.97,0.016494,349.26,980.9,17.61,0.017953,347.25,516.62,12.6,0.024394,324.58
August,14,16:30,209.03,0.52,0.0025,330.9,402.12,4.57,0.011353,339.2,940.18,6.32,0.006718,347.02,494.13,7.15,0.014476,320.57
August,14,17:00,182.05,1.11,0.006112,324.74,390.72,4.24,0.010841,343.99,890.0,6.29,0.007071,345.12,458.86,3.97,0.008641,332.38
August,14,17:30,161.04,1.25,0.007782,325.45,355.6,2.91,0.008171,347.94,822.94,8.75,0.010635,344.98,421.02,6.68,0.015871,320.09
August,14,18:00,141.56,0.97,0.006882,319.09,333.49,4.65,0.013935,343.56,728.96,11.1,0.015224,348.21,378.0,2.93,0.007747,317.74
August,14,18:30,117.7,0.68,0.005753,349.46,288.95,3.07,0.010635,334.71,658.6,3.66,0.005553,349.64,331.99,3.75,0.011306,310.6
August,14,19:00,77.99,0.34,0.004347,353.86,270.03,5.93,0.021976,337.83,577.63,7.44,0.012882,337.66,293.76,4.99,0.016976,321.22
August,14,19:30,60.17,0.19,0.003165,322.07,230.46,3.24,0.014076,320.78,505.46,10.51,0.020788,346.31,266.18,8.24,0.030941,319.82
August,14,20:00,46.67,0.46,0.009894,344.96,195.17,6.01,0.030788,331.47,433.61,15.12,0.034859,344.54,221.53,8.8,0.039706,314.47
August,14,20:30,38.77,0.75,0.019271,303.28,178.13,5.53,0.031053,340.02,379.63,5.84,0.015394,332.95,198.64,3.92,0.019712,303.32
August,14,21:00,27.2,0.83,0.030659,325.44,152.51,2.18,0.014318,330.28,308.59,1.64,0.005318,335.34,157.74,12.02,0.076224,327.08
August,14,21:30,19.22,0.1,0.005194,329.67,130.28,2.24,0.0172,314.19,249.87,2.55,0.010212,339.35,144.47,6.65,0.046018,326.32
August,14,22:00,18.12,0.09,0.004706,335.45,95.46,0.63,0.006641,324.17,205.52,1.17,0.005706,341.83,116.53,1.65,0.014165,309.18
August,14,22:30,12.98,2.29,0.176535,374.29,84.03,0.66,0.007806,294.86,161.08,0.26,0.001594,330.57,95.23,0.8,0.008429,304.39
August,14,23:00,9.81,1.0,0.102447,310.95,63.19,0.47,0.007441,321.8,121.82,0.23,0.001882,322.02,74.07,0.28,0.003718,301.15
August,14,23:30,7.43,0.72,0.097135,245.37,54.42,0.49,0.008929,307.15,96.27,0.2,0.002065,295.33,57.58,0.21,0.003682,298.23
August,15,0:00,6.95,0.34,0.048529,351.13,49.01,1.23,0.025041,294.88,103.24,1.44,0.013976,322.53,49.97,1.25,0.024953,300.69
August,15,0:30,5.51,0.0,0.0,358.94,29.54,0.0,0.0,334.86,76.92,0.18,0.0024,327.42,33.78,0.34,0.010112,308.27
August,15,1:00,4.36,0.22,0.050976,352.08,12.81,0.81,0.0634,365.35,57.81,0.93,0.016124,304.4,27.61,0.07,0.002559,311.04
August,15,1:30,2.65,0.18,0.068624,295.89,6.42,0.17,0.026141,282.17,50.49,0.62,0.012182,333.25,19.58,0.28,0.014324,307.24
August,15,2:00,2.28,0.13,0.058824,412.41,6.26,0.18,0.029412,310.25,29.29,0.52,0.017918,308.02,12.71,0.14,0.010812,315.72
August,15,2:30,2.39,0.0,0.0,341.78,4.1,0.0,0.0,335.59,21.88,0.0,0.0,339.04,7.04,0.0,0.0,400.69
August,15,3:00,1.97,0.0,0.0,426.98,4.27,0.0,0.0,339.94,16.84,0.6,0.035571,345.12,3.02,0.03,0.009806,407.72
August,15,3:30,2.07,0.0,0.0,587.04,3.58,0.0,0.0,236.1,19.06,0.0,0.0,290.76,0.37,0.0,0.007845,558.59
August,15,4:00,2.1,0.01,0.004706,457.12,2.92,0.0,0.0,294.81,15.25,0.13,0.0084,386.9,0.23,0.0,0.005884,754.28
August,15,4:30,1.89,0.04,0.021176,371.24,2.93,0.0,0.0,284.75,16.57,0.27,0.016529,319.29,0.58,0.0,0.003922,537.48
August,15,5:00,2.01,0.08,0.037647,334.76,3.38,0.0,0.0,255.67,17.74,0.0,0.0,422.67,0.47,0.0,0.001961,449.73
August,15,5:30,1.92,0.1,0.054118,262.72,2.66,0.0,0.0,243.9,21.31,0.0,0.0,306.86,0.98,0.0,0.0,382.65
August,15,6:00,2.56,0.21,0.083194,267.45,3.76,0.0,0.0,364.67,28.74,0.0,0.0,271.81,9.77,0.43,0.044118,260.2
August,15,6:30,3.62,0.59,0.162459,290.86,9.0,2.76,0.306294,355.35,50.86,0.53,0.010406,260.03,18.1,1.23,0.068012,290.04
August,15,7:00,6.53,0.48,0.074182,262.35,13.31,0.19,0.014324,302.23,93.61,0.67,0.007151,268.88,32.01,0.45,0.014147,257.07
August,15,7:30,11.56,0.85,0.073818,296.17,22.25,0.06,0.002676,305.54,151.3,1.45,0.009602,253.83,51.99,0.94,0.018018,287.29
August,15,8:00,36.42,0.38,0.010376,248.71,42.49,0.55,0.012835,283.06,263.51,0.94,0.003559,268.23,87.96,0.28,0.003212,277.88
August,15,8:30,58.74,0.16,0.002747,277.33,56.31,1.84,0.032765,305.78,379.45,3.08,0.008118,289.61,128.83,0.89,0.006924,271.24
August,15,9:00,82.61,0.35,0.004224,281.83,144.9,1.71,0.011794,282.86,528.32,3.15,0.005965,287.94,198.18,2.51,0.012665,280.93
August,15,9:30,97.55,1.01,0.010312,267.64,189.39,2.39,0.012618,303.04,637.17,15.3,0.024018,309.52,241.02,3.29,0.013641,272.72
August,15,10:00,122.02,0.93,0.007594,294.07,241.92,4.17,0.017224,306.51,792.52,4.37,0.005508,308.06,282.13,3.18,0.011276,287.24
August,15,10:30,149.15,0.53,0.003559,292.95,275.04,9.38,0.034112,316.09,894.67,6.06,0.006769,320.39,332.02,11.53,0.034718,289.74
August,15,11:00,172.22,1.16,0.006724,301.68,318.3,4.46,0.014018,318.56,962.73,7.14,0.007412,322.31,374.92,5.45,0.014535,297.26
August,15,11:30,173.77,2.86,0.016459,296.77,358.49,9.01,0.025124,321.83,983.18,16.56,0.016843,329.27,387.6,6.37,0.016435,300.71
August,15,12:00,186.81,5.17,0.027653,301.09,368.43,5.42,0.0147,318.96,999.35,12.95,0.012963,330.6,411.29,3.39,0.008235,310.72
August,15,12:30,202.69,7.53,0.03717,307.1,386.61,8.39,0.021706,320.15,1017.08,15.42,0.015159,329.83,422.23,12.4,0.029376,299.76
August,15,13:00,196.98,1.98,0.010046,305.43,405.24,11.87,0.0293,322.74,992.4,11.55,0.011637,334.34,419.85,10.97,0.026124,309.11
August,15,13:30,195.52,0.53,0.002698,314.04,430.5,14.43,0.033518,316.11,996.7,23.17,0.023245,330.98,429.63,10.49,0.024418,303.1
August,15,14:00,184.6,1.66,0.008985,313.15,439.54,19.44,0.044218,325.84,1000.31,16.58,0.016571,334.51,416.05,4.52,0.010859,304.63
August,15,14:30,189.02,2.92,0.015432,306.12,435.81,13.23,0.030347,330.7,987.09,8.43,0.008541,329.93,429.38,13.75,0.032012,312.66
August,15,15:00,183.94,1.11,0.006054,305.88,423.55,7.22,0.017055,322.38,928.51,0.9,0.000965,338.41,416.05,5.16,0.012412,296.99
August,15,15:30,183.5,1.19,0.00646,309.07,412.9,5.17,0.012509,318.38,903.6,1.28,0.001412,336.64,389.18,3.48,0.008947,296.7
August,15,16:00,178.07,0.8,0.004494,327.96,410.59,3.37,0.008211,327.55,875.23,1.37,0.001565,337.08,381.73,3.31,0.008665,307.31
August,15,16:30,161.33,0.33,0.002041,294.65,385.99,2.85,0.007395,335.3,805.54,0.83,0.001029,331.36,346.44,1.61,0.004659,307.49
August,15,17:00,152.62,3.31,0.021665,307.06,373.94,1.89,0.005067,330.38,757.38,2.12,0.0028,335.22,323.4,1.98,0.006129,305.07
August,15,17:30,128.93,2.55,0.019776,328.57,349.45,3.01,0.008621,328.13,729.46,0.91,0.001253,331.31,309.75,0.61,0.001971,305.3
August,15,18:00,124.3,0.83,0.006712,319.03,313.72,6.27,0.019999,339.63,688.36,2.09,0.003029,329.2,294.73,0.88,0.002994,303.34
August,15,18:30,104.42,1.13,0.010841,334.57,295.85,4.85,0.016378,328.33,626.05,3.58,0.005718,339.47,254.29,0.34,0.001353,325.03
August,15,19:00,79.77,0.33,0.004106,315.68,259.04,4.72,0.018226,325.24,569.45,5.84,0.010247,330.85,240.56,0.96,0.003971,316.24
August,15,19:30,63.31,0.66,0.010441,337.64,234.9,3.94,0.016793,313.43,507.45,12.17,0.023982,326.75,216.59,0.59,0.002735,318.05
August,15,20:00,47.68,0.82,0.017194,303.49,209.74,10.93,0.0521,319.15,454.33,6.05,0.013318,334.4,188.63,1.68,0.008882,305.77
August,15,20:30,40.53,2.08,0.051218,274.33,179.22,3.32,0.018547,303.45,385.03,2.94,0.007635,327.6,170.46,1.0,0.005894,297.52
August,15,21:00,28.86,0.99,0.034394,302.68,140.48,3.1,0.022047,306.48,326.75,2.05,0.006282,324.23,145.35,3.6,0.0248,300.39
August,15,21:30,21.22,1.01,0.047829,288.36,124.83,1.35,0.010835,303.24,261.54,0.58,0.002206,328.52,121.76,0.56,0.004565,308.48
August,15,22:00,16.04,0.17,0.010694,384.23,97.86,2.16,0.022053,292.6,217.4,0.74,0.003418,319.36,102.27,0.36,0.003535,295.07
August,15,22:30,10.77,0.67,0.061794,296.42,80.61,1.08,0.013453,314.69,184.85,0.32,0.001712,321.67,83.11,0.51,0.0061,299.84
August,15,23:00,9.86,0.67,0.068129,339.56,59.96,1.32,0.022018,296.47,138.53,0.35,0.002559,309.1,72.83,0.08,0.001053,301.17
August,15,23:30,5.94,0.0,0.0,256.71,49.99,0.46,0.009247,291.32,120.37,0.1,0.000853,312.18,57.14,0.48,0.008388,282.89
August,16,0:00,5.1,0.52,0.101856,420.65,41.58,1.22,0.029411,273.11,66.83,0.69,0.010256,292.52,46.84,0.21,0.004567,278.13
August,16,0:30,4.91,0.67,0.137039,365.74,31.29,1.27,0.040706,285.79,49.14,0.4,0.008067,326.87,32.72,0.0,0.0,299.1
August,16,1:00,5.02,0.56,0.111108,365.7,12.28,0.0,0.0,364.28,35.86,0.51,0.014144,306.38,25.02,0.15,0.006189,292.09
August,16,1:30,4.66,0.13,0.027778,366.94,9.25,0.15,0.015878,317.61,30.69,0.16,0.005211,277.51,19.03,0.07,0.003544,372.02
August,16,2:00,3.06,0.0,0.0,256.82,6.39,0.0,0.0,365.13,22.57,0.49,0.021539,310.1,15.06,0.19,0.01285,339.88
August,16,2:30,2.55,0.0,0.0,378.97,4.07,0.0,0.0,382.11,16.12,0.35,0.021828,328.32,10.09,0.75,0.074078,399.33
August,16,3:00,2.78,0.0,0.0,309.51,6.12,0.0,0.0,446.17,15.64,0.88,0.056328,331.21,3.66,0.2,0.055556,388.36
