Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,12,8:30,79.6,2.24,0.028169,320.31,128.81,1.68,0.013008,303.8,392.71,5.92,0.015085,305.2,173.94,3.45,0.019846,293.55
August,12,9:00,118.04,2.11,0.0179,306.62,189.21,0.41,0.002146,302.71,560.8,5.19,0.009246,313.53,258.02,1.82,0.007046,281.29
August,12,9:30,144.11,1.42,0.009869,323.97,252.99,1.64,0.006469,309.25,697.86,6.9,0.009892,320.6,300.32,4.1,0.013638,300.72
August,12,10:00,169.26,1.02,0.006023,309.48,291.63,2.24,0.007685,313.87,796.45,4.44,0.005577,318.41,352.32,6.76,0.019185,304.07
August,12,10:30,191.65,1.29,0.006738,316.99,318.56,8.39,0.026346,331.4,898.26,12.06,0.013431,332.29,380.57,14.71,0.038662,316.6
August,12,11:00,205.2,0.71,0.003446,321.09,362.58,3.74,0.010315,333.32,932.43,6.15,0.006592,334.36,425.18,3.73,0.008777,315.49
August,12,11:30,209.29,1.11,0.005285,320.58,390.27,4.81,0.012315,333.63,955.62,9.28,0.009708,338.48,436.3,3.97,0.009108,320.45
August,12,12:00,209.0,1.78,0.008508,331.61,415.72,2.89,0.006954,334.4,975.84,3.05,0.003123,337.12,450.51,3.31,0.007346,322.12
August,12,12:30,209.8,1.21,0.005785,320.63,423.74,5.51,0.012992,343.26,978.69,14.3,0.014615,344.4,456.65,4.69,0.010268,314.35
August,12,13:00,210.49,1.47,0.006969,318.71,434.24,4.45,0.010238,329.98,983.11,4.15,0.004223,342.11,459.35,6.09,0.013251,323.8
August,12,13:30,210.58,1.01,0.0048,322.93,442.94,5.88,0.013269,336.13,982.89,7.33,0.007462,340.46,466.25,3.48,0.007473,316.24
August,12,14:00,210.72,0.19,0.000923,322.17,452.79,1.5,0.003308,334.88,966.15,3.64,0.003769,342.39,483.99,1.23,0.002541,316.31
August,12,14:30,209.77,0.28,0.001323,326.72,461.52,2.89,0.006254,346.75,985.0,7.29,0.0074,347.57,479.29,3.22,0.006709,325.12
August,12,15:00,215.87,1.58,0.007338,320.79,451.96,0.91,0.002008,334.5,955.82,2.32,0.002431,347.24,474.47,1.99,0.0042,329.52
August,12,15:30,211.2,1.27,0.006015,326.96,459.22,1.44,0.003138,339.01,957.9,8.28,0.008639,352.76,474.75,3.07,0.006462,328.97
August,12,16:00,205.17,0.81,0.003938,332.4,456.7,1.0,0.0022,340.6,945.62,4.33,0.004578,348.79,462.41,2.8,0.006062,325.28
August,12,16:30,197.28,0.48,0.002423,325.93,439.83,1.36,0.003085,343.31,907.95,3.49,0.003841,348.8,449.81,1.98,0.004392,328.8
August,12,17:00,176.02,2.57,0.014577,326.99,413.13,5.31,0.012846,340.74,852.99,17.42,0.020421,348.53,445.57,14.92,0.033485,317.83
August,12,17:30,158.1,2.39,0.015115,325.2,407.9,6.65,0.0163,340.86,806.74,16.18,0.020054,345.12,405.81,10.91,0.026877,329.8
August,12,18:00,142.23,0.68,0.004746,310.66,370.33,3.59,0.0097,337.64,739.47,8.01,0.010834,352.42,369.03,4.13,0.0112,326.4
August,12,18:30,119.94,0.56,0.004654,334.65,322.63,0.93,0.002892,336.58,656.36,4.18,0.006376,350.79,328.87,2.08,0.006323,328.13
August,12,19:00,77.23,0.18,0.002292,333.68,296.43,1.65,0.005569,337.18,591.02,4.27,0.007217,346.33,302.77,3.84,0.012669,315.9
August,12,19:30,59.86,0.56,0.009423,321.49,265.33,1.14,0.004308,334.39,522.44,6.48,0.012397,339.83,269.76,2.4,0.008892,330.52
August,12,20:00,47.1,0.3,0.006431,309.59,237.9,1.99,0.008369,333.16,456.4,3.47,0.007608,344.73,246.89,4.35,0.017615,322.21
August,12,20:30,39.82,0.85,0.021246,308.12,203.27,2.45,0.012046,331.15,384.55,1.89,0.004919,340.41,209.75,1.23,0.005869,315.61
August,12,21:00,31.24,0.81,0.026046,315.5,164.84,1.64,0.009962,327.01,322.52,0.54,0.001676,341.83,172.39,6.78,0.039308,318.91
August,12,21:30,25.22,0.17,0.0068,314.99,141.33,0.72,0.0051,338.56,274.42,0.57,0.002071,336.14,147.2,1.63,0.011092,322.87
August,12,22:00,17.86,0.01,0.000392,346.35,113.25,0.54,0.004777,307.55,227.7,1.25,0.005474,340.18,114.6,0.47,0.004069,314.67
August,12,22:30,12.54,1.01,0.0804,307.88,89.23,0.59,0.006592,318.81,181.76,0.67,0.003677,318.83,100.53,0.66,0.006515,323.66
August,12,23:00,10.43,0.44,0.042515,318.74,66.88,0.27,0.004046,300.65,147.55,0.54,0.003692,329.65,75.08,0.3,0.003992,315.82
August,12,23:30,8.36,0.06,0.0068,298.76,51.13,0.2,0.003885,309.77,121.72,0.59,0.004877,324.25,59.42,0.15,0.002569,305.01
August,13,0:00,4.63,0.03,0.006408,294.86,31.88,0.42,0.013269,304.37,66.67,0.24,0.003531,329.93,40.77,0.0,0.0,341.69
August,13,0:30,3.96,0.13,0.033331,323.53,24.9,0.38,0.015215,301.71,57.77,0.2,0.0035,309.76,33.39,0.03,0.000892,339.84
August,13,1:00,3.45,0.14,0.040062,403.91,11.61,0.3,0.0257,301.1,42.74,0.21,0.004954,308.47,24.13,0.05,0.002169,342.4
August,13,1:30,2.37,0.1,0.041908,353.02,7.85,0.69,0.087415,322.4,31.1,0.41,0.013154,340.62,21.33,0.12,0.005577,311.3
August,13,2:00,2.14,0.11,0.052562,345.99,5.25,0.3,0.056677,353.51,22.18,0.89,0.040315,257.07,16.22,0.91,0.055954,321.5
August,13,2:30,1.33,0.03,0.025638,348.33,4.11,0.14,0.034962,396.33,17.57,0.25,0.014254,252.57,10.32,0.0,0.0,293.74
August,13,3:00,1.33,0.01,0.006408,462.53,2.87,0.0,0.000268,403.21,9.81,0.0,0.0,296.75,1.68,0.04,0.025638,326.91
August,13,3:30,1.67,0.01,0.006408,427.4,3.97,0.0,0.000535,413.39,12.42,0.0,0.0,320.88,0.16,0.01,0.04487,356.56
August,13,4:00,1.36,0.06,0.044869,365.02,3.38,0.05,0.016187,324.53,11.1,0.16,0.014685,300.09,0.4,0.03,0.064101,380.46
August,13,4:30,1.02,0.08,0.083331,340.37,2.9,0.05,0.018378,331.44,11.39,0.26,0.022523,297.34,0.81,0.07,0.083333,320.54
August,13,5:00,1.25,0.01,0.006408,262.26,3.6,0.17,0.046207,293.84,13.75,0.17,0.012146,289.86,0.52,0.03,0.051282,295.71
August,13,5:30,1.98,0.01,0.006408,317.85,4.84,0.14,0.02793,257.37,19.24,0.25,0.0132,293.43,1.42,0.04,0.025641,343.65
August,13,6:00,2.88,0.26,0.088823,263.32,6.81,0.17,0.025223,233.66,28.91,0.12,0.004046,277.95,12.79,0.06,0.004523,239.05
August,13,6:30,4.5,1.13,0.251638,315.44,9.54,2.55,0.267077,360.72,53.66,1.1,0.020577,265.81,23.27,1.36,0.0584,256.39
August,13,7:00,9.32,1.22,0.130892,331.67,22.78,0.35,0.015485,274.94,93.17,0.38,0.004123,259.52,37.43,0.47,0.012554,261.3
August,13,7:30,17.45,0.94,0.053831,301.9,39.22,1.43,0.0365,280.2,146.43,1.32,0.009038,258.61,65.14,0.66,0.010085,255.0
August,13,8:00,44.42,0.65,0.014738,282.65,74.56,0.39,0.005185,294.97,264.81,0.51,0.001908,288.5,116.62,0.51,0.004362,262.82
August,13,8:30,77.41,1.87,0.024185,311.18,117.64,0.87,0.007377,302.37,384.47,1.3,0.003369,301.89,174.06,1.68,0.009677,290.44
August,13,9:00,110.64,0.49,0.004423,313.09,182.42,0.54,0.002977,303.87,537.55,0.96,0.001777,310.76,241.4,2.0,0.008285,292.77
August,13,9:30,136.06,0.54,0.003985,311.61,223.49,1.0,0.004492,314.53,674.82,4.46,0.006615,315.89,290.97,5.23,0.017962,299.29
August,13,10:00,161.5,1.11,0.006854,304.7,264.76,0.29,0.001092,316.61,792.51,3.3,0.004162,324.06,342.09,4.17,0.012185,306.55
August,13,10:30,185.88,1.01,0.005438,314.21,308.18,4.53,0.014685,331.06,870.87,7.03,0.008077,332.85,376.82,6.43,0.017062,309.87
August,13,11:00,201.45,0.6,0.002969,316.86,320.5,1.85,0.005762,334.11,932.43,5.37,0.005762,335.63,418.99,3.29,0.007846,315.92
August,13,11:30,205.96,1.41,0.006869,314.63,355.37,4.72,0.013277,328.55,959.29,9.25,0.009638,337.89,423.85,1.58,0.003738,317.43
August,13,12:00,205.31,0.36,0.001769,312.05,383.95,2.16,0.005623,335.57,943.89,5.16,0.005462,342.12,439.85,5.27,0.011992,314.92
August,13,12:30,212.47,1.1,0.005177,304.93,384.39,2.83,0.007354,340.9,964.81,14.12,0.014638,340.75,445.28,5.21,0.011692,313.06
August,13,13:00,205.37,0.8,0.003892,312.08,388.34,2.78,0.007162,333.39,933.34,7.58,0.008123,345.89,446.15,6.35,0.014231,314.49
August,13,13:30,204.48,1.12,0.005485,320.92,398.86,5.25,0.013154,333.04,940.2,6.39,0.006792,341.1,450.64,5.81,0.012892,317.12
August,13,14:00,215.71,0.91,0.004208,327.32,428.28,1.74,0.004054,332.58,953.6,6.56,0.006877,344.46,483.77,6.31,0.013046,323.86
August,13,14:30,216.36,0.23,0.001062,324.17,439.04,3.26,0.007423,335.42,976.46,16.02,0.016408,348.73,482.92,8.06,0.016685,324.67
August,13,15:00,216.31,1.18,0.005454,328.99,418.37,1.26,0.003008,339.65,949.28,2.55,0.002685,346.92,474.76,2.59,0.005462,325.63
August,13,15:30,209.25,3.27,0.015608,323.23,421.83,2.84,0.006723,341.4,954.33,2.81,0.002946,345.72,470.58,4.85,0.010315,322.66
August,13,16:00,207.3,2.16,0.010438,323.18,415.58,1.31,0.003162,339.5,933.66,2.66,0.002854,347.35,480.72,2.36,0.0049,316.79
August,13,16:30,205.53,0.8,0.003885,320.16,401.38,1.24,0.0031,339.19,894.72,2.37,0.002646,352.63,450.37,2.01,0.004462,325.25
August,13,17:00,182.95,0.8,0.004346,317.36,374.56,0.8,0.002146,339.5,852.31,3.26,0.003823,345.79,427.48,1.96,0.004592,328.88
August,13,17:30,157.39,0.63,0.004015,323.14,363.12,0.78,0.002138,340.92,793.18,4.48,0.005646,344.15,393.83,1.86,0.004723,318.15
August,13,18:00,137.59,0.25,0.001838,321.14,342.51,1.78,0.0052,334.26,720.44,7.56,0.010492,350.11,361.56,1.28,0.003554,328.81
August,13,18:30,120.97,0.27,0.002208,310.8,314.03,2.05,0.006531,341.42,648.6,8.45,0.013023,354.21,327.84,1.68,0.005123,320.08
August,13,19:00,78.02,0.26,0.003377,335.75,280.23,1.73,0.006169,335.05,576.9,5.4,0.009362,346.71,308.16,5.36,0.017392,312.64
August,13,19:30,60.05,0.44,0.007408,314.68,260.13,1.44,0.005554,337.0,515.87,9.86,0.019108,360.4,273.68,6.98,0.025508,323.66
August,13,20:00,48.35,0.39,0.008085,316.84,215.88,1.86,0.008623,346.27,449.96,9.48,0.021062,347.8,248.47,6.66,0.026808,313.9
August,13,20:30,40.33,0.62,0.015323,326.58,189.06,0.53,0.0028,326.58,393.38,3.8,0.009654,341.45,213.5,3.23,0.015131,316.63
August,13,21:00,31.54,0.63,0.019869,305.17,156.69,0.63,0.004023,324.84,327.42,0.37,0.001138,345.04,173.74,3.98,0.022908,321.52
August,13,21:30,24.04,0.29,0.012154,320.36,124.53,0.07,0.000577,322.55,265.49,0.48,0.001792,347.83,156.83,0.59,0.003762,309.57
August,13,22:00,19.19,0.34,0.0178,304.14,104.05,1.16,0.011185,318.05,220.93,1.95,0.008808,324.34,124.01,2.07,0.0167,332.07
August,13,22:30,13.98,1.79,0.127946,294.29,78.58,0.31,0.003977,307.06,164.23,0.3,0.001815,321.66,99.39,0.58,0.005838,312.7
August,13,23:00,10.57,0.63,0.059331,347.37,59.76,0.15,0.002562,317.74,131.07,0.3,0.002308,328.25,74.23,0.16,0.002131,316.89
August,13,23:30,9.21,0.41,0.044685,317.12,43.99,0.13,0.003054,313.91,102.21,0.39,0.003815,329.89,59.48,0.31,0.005162,319.17
August,14,0:00,5.5,0.0,0.0,355.65,29.08,0.0,0.0,317.41,74.03,0.17,0.002262,349.83,40.88,0.19,0.004715,326.68
August,14,0:30,4.2,0.0,0.0,342.04,20.3,0.0,0.0,280.55,48.84,0.34,0.006862,306.7,27.96,0.06,0.002138,301.66
August,14,1:00,3.24,0.0,0.0,307.7,8.96,0.2,0.0219,409.31,38.23,1.0,0.026223,320.75,21.12,0.34,0.016323,373.32
August,14,1:30,2.6,0.0,0.0,321.23,5.42,0.26,0.048931,241.14,27.43,0.38,0.013985,304.43,15.97,0.36,0.022585,313.82
August,14,2:00,1.91,0.0,0.0,244.91,4.09,0.0,0.0,354.59,18.28,0.48,0.026346,313.03,10.99,0.4,0.036662,345.12
August,14,2:30,1.39,0.0,0.0,359.05,3.49,0.0,0.0,420.97,19.77,1.0,0.050725,322.87,8.48,0.16,0.018738,301.44
August,14,3:00,1.65,0.06,0.038464,223.77,3.97,0.0,0.0,315.65,13.45,0.56,0.041288,396.07,2.76,0.2,0.073077,421.5
August,14,3:30,1.63,0.08,0.051282,226.87,3.95,0.0,0.0,414.2,16.14,0.08,0.004882,355.37,1.12,0.05,0.046795,347.02
August,14,4:00,1.4,0.11,0.076923,356.18,3.3,0.06,0.019231,313.36,12.96,0.44,0.033591,295.7,1.0,0.03,0.032051,323.95
August,14,4:30,1.51,0.0,0.0,336.12,4.07,0.1,0.025638,239.05,13.96,0.19,0.01327,337.27,1.05,0.03,0.025,415.92
August,14,5:00,1.66,0.0,0.0,244.89,3.79,0.0,0.0,240.17,16.19,0.25,0.015433,295.3,1.62,0.03,0.017403,323.17
August,14,5:30,1.97,0.16,0.083335,307.06,4.77,0.37,0.076923,403.09,17.09,0.48,0.028035,322.84,1.57,0.01,0.003205,309.79
August,14,6:00,2.57,0.16,0.064108,280.24,6.17,1.06,0.171977,302.12,33.17,0.03,0.000814,280.54,10.31,0.15,0.014746,256.86
August,14,6:30,3.48,1.51,0.432796,296.79,7.42,4.71,0.634008,483.47,54.61,1.7,0.031131,262.85,23.95,2.26,0.094238,253.52
August,14,7:00,9.03,2.11,0.233146,314.15,26.21,0.68,0.026023,246.79,90.09,0.83,0.009223,267.79,40.9,0.72,0.017662,255.78
August,14,7:30,13.77,2.35,0.170654,355.7,38.41,1.99,0.051815,280.49,147.26,2.35,0.015977,267.83,68.35,1.11,0.016262,280.37
August,14,8:00,42.07,0.32,0.007638,274.16,78.56,0.2,0.002508,275.86,270.05,1.76,0.006531,281.4,125.55,1.3,0.010385,268.08
August,14,8:30,73.37,0.37,0.004985,292.49,105.87,1.3,0.012269,302.9,383.49,1.51,0.003931,304.34,174.4,4.24,0.024292,288.2
August,14,9:00,108.03,0.61,0.005692,303.57,158.21,1.29,0.008123,310.08,539.73,1.69,0.003138,308.76,243.36,1.88,0.007731,286.03
August,14,9:30,136.96,0.79,0.005754,313.39,192.83,1.64,0.008485,317.23,681.96,6.1,0.008946,302.97,303.94,7.27,0.023923,300.12
August,14,10:00,148.2,0.75,0.005085,319.57,241.99,1.9,0.007854,326.18,771.23,9.93,0.012869,322.7,361.6,5.2,0.014377,299.15
August,14,10:30,189.08,1.22,0.006438,320.51,270.39,6.03,0.0223,324.06,857.07,17.93,0.020923,326.89,390.97,9.72,0.024862,313.18
August,14,11:00,196.69,0.38,0.001938,317.65,294.96,4.26,0.014438,326.73,911.95,8.86,0.009715,333.89,415.83,8.58,0.020631,314.41
August,14,11:30,203.07,0.5,0.002446,322.25,325.37,9.89,0.030408,342.82,953.69,9.13,0.009569,332.94,447.91,8.51,0.018992,313.33
August,14,12:00,213.55,1.74,0.008138,309.16,368.32,6.16,0.016715,333.87,975.44,20.27,0.020777,334.81,455.57,9.92,0.021777,310.26
August,14,12:30,207.67,1.57,0.007554,322.8,358.7,6.51,0.018154,340.55,973.19,16.24,0.016692,339.7,465.34,6.64,0.014277,322.22
August,14,13:00,205.31,1.92,0.009369,334.38,372.34,4.28,0.011485,331.79,949.12,9.57,0.010085,343.37,455.18,8.29,0.018223,317.89
August,14,13:30,212.61,0.67,0.003162,325.68,375.71,5.73,0.015254,330.14,954.55,14.08,0.014746,344.55,470.67,9.41,0.019985,321.18
August,14,14:00,210.39,0.77,0.003638,319.47,391.25,6.97,0.017815,340.43,978.1,12.83,0.013115,344.77,483.35,10.31,0.021338,319.35
August,14,14:30,223.17,1.21,0.005438,327.67,404.24,8.22,0.020346,341.47,966.38,16.3,0.016869,344.39,485.88,16.48,0.033908,327.2
August,14,15:00,213.64,1.99,0.009331,316.56,405.41,4.28,0.010569,346.41,954.02,13.27,0.013908,345.18,476.52,15.75,0.033054,328.14
August,14,15:30,219.45,3.4,0.015492,324.16,399.8,9.5,0.023769,338.32,945.82,35.83,0.037885,345.91,467.6,26.53,0.056746,323.88
August,14,16:00,212.6,0.55,0.0026,332.49,400.94,7.22,0.018,350.66,942.83,19.08,0.020238,346.7,501.54,14.97,0.029846,325.13
August,14,16:30,199.69,0.51,0.002562,331.92,382.79,4.13,0.010792,339.08,900.06,7.48,0.008308,348.32,471.94,7.24,0.015346,319.22
August,14,17:00,175.0,1.14,0.006531,326.43,369.03,4.1,0.0111,342.4,849.37,6.49,0.007646,344.82,437.13,3.61,0.008262,333.6
August,14,17:30,152.17,1.19,0.007815,325.67,336.79,2.67,0.007931,346.07,778.35,6.56,0.008431,346.31,398.89,6.86,0.017208,321.97
August,14,18:00,135.33,0.83,0.006154,318.31,317.9,4.23,0.013315,345.35,687.47,8.15,0.011862,349.44,358.24,2.41,0.006715,318.74
August,14,18:30,112.41,0.69,0.006115,348.29,275.25,2.93,0.010662,338.54,625.8,3.47,0.005538,348.2,314.23,3.44,0.010946,313.5
August,14,19:00,75.61,0.28,0.003669,355.06,258.38,5.06,0.019585,337.08,548.81,5.42,0.009885,338.74,279.87,4.43,0.015846,320.1
August,14,19:30,56.59,0.18,0.003177,326.96,220.05,2.54,0.011562,320.21,480.59,6.81,0.014162,346.36,252.83,6.7,0.026508,319.45
August,14,20:00,43.91,0.38,0.008692,339.96,185.38,4.33,0.023377,329.68,408.93,10.62,0.025962,341.46,210.13,6.83,0.032523,316.21
August,14,20:30,36.19,0.66,0.018323,306.91,169.93,3.8,0.022369,336.8,351.93,3.72,0.010569,335.98,189.98,2.97,0.015615,302.99
August,14,21:00,25.41,0.63,0.024815,326.48,145.37,1.79,0.0123,331.48,291.17,1.2,0.004131,339.0,152.99,10.06,0.065769,325.75
August,14,21:30,18.29,0.12,0.006792,322.55,124.6,1.83,0.014685,313.41,237.26,1.67,0.007023,338.57,138.4,5.88,0.042462,327.18
August,14,22:00,17.11,0.05,0.003077,322.36,93.85,0.52,0.005531,325.48,194.65,0.84,0.004331,337.54,111.52,1.3,0.011669,314.44
August,14,22:30,12.15,2.2,0.180831,383.88,81.15,0.49,0.006015,297.82,152.6,0.24,0.001569,330.78,89.01,0.87,0.009769,307.83
August,14,23:00,9.61,1.11,0.115169,324.34,61.65,0.34,0.005554,317.09,115.1,0.14,0.001231,319.14,69.27,0.25,0.003569,301.93
August,14,23:30,7.11,0.65,0.091123,246.22,54.46,0.48,0.008754,315.15,91.95,0.25,0.0027,297.62,52.62,0.13,0.002408,300.09
August,15,0:00,6.85,0.37,0.053846,361.64,44.9,0.96,0.021454,297.35,98.49,1.0,0.010177,319.69,48.02,0.87,0.018208,303.66
August,15,0:30,5.36,0.0,0.0,386.83,27.16,0.0,0.0,323.08,75.31,0.12,0.001569,320.7,31.28,0.25,0.008092,317.12
August,15,1:00,4.02,0.16,0.041023,352.54,11.57,0.74,0.063677,394.99,54.6,0.71,0.013069,310.59,26.45,0.09,0.003346,320.93
August,15,1:30,2.38,0.18,0.076919,299.39,5.99,0.2,0.034185,296.2,46.86,0.63,0.013446,330.33,18.45,0.23,0.012323,313.66
August,15,2:00,2.0,0.15,0.076923,463.32,5.99,0.23,0.038462,330.34,28.72,0.67,0.023431,317.15,13.28,0.19,0.014138,326.52
August,15,2:30,2.28,0.0,0.0,383.31,4.11,0.0,0.0,330.14,20.61,0.0,0.0,341.8,7.26,0.0,0.0,373.83
August,15,3:00,2.12,0.0,0.0,394.29,4.11,0.0,0.0,325.6,16.58,0.77,0.046515,354.07,2.91,0.04,0.012823,407.09
August,15,3:30,1.91,0.0,0.0,503.15,3.94,0.0,0.0,215.19,18.38,0.0,0.0,295.04,0.37,0.0,0.010258,569.36
August,15,4:00,1.94,0.01,0.003077,388.74,2.88,0.0,0.0,258.22,14.97,0.08,0.005492,375.09,0.29,0.0,0.007694,782.15
August,15,4:30,1.66,0.04,0.021538,319.43,2.78,0.0,0.0,280.03,15.99,0.21,0.013069,298.48,0.63,0.0,0.005129,455.54
August,15,5:00,1.89,0.08,0.04,303.01,3.52,0.0,0.0,261.88,16.28,0.0,0.0,445.44,0.49,0.0,0.002565,390.85
August,15,5:30,1.81,0.11,0.058462,250.61,3.03,0.0,0.0,259.07,19.71,0.0,0.0,306.59,0.84,0.0,0.0,349.84
August,15,6:00,2.19,0.2,0.093408,260.67,3.26,0.0,0.0,387.61,26.74,0.0,0.0,277.86,9.26,0.27,0.028846,254.78
August,15,6:30,3.23,0.52,0.161169,303.54,8.36,2.23,0.267123,369.46,49.6,0.46,0.009231,266.28,16.05,0.83,0.051462,295.79
August,15,7:00,6.77,0.42,0.062392,254.9,12.12,0.15,0.012323,286.55,87.65,0.54,0.006205,271.02,30.23,0.47,0.015654,255.16
August,15,7:30,11.95,0.89,0.074554,303.19,21.2,0.07,0.0035,310.99,141.87,1.69,0.011903,259.57,49.55,0.78,0.015777,284.46
August,15,8:00,34.68,0.32,0.009192,250.17,38.69,0.46,0.011815,294.66,250.5,0.83,0.003308,270.12,84.88,0.36,0.0042,278.78
August,15,8:30,57.14,0.21,0.003592,277.52,51.9,1.3,0.024977,304.74,360.35,3.07,0.008531,292.79,123.91,1.0,0.008108,273.04
August,15,9:00,79.41,0.27,0.003354,278.22,135.83,1.35,0.009962,281.38,503.39,2.53,0.005031,291.09,185.67,2.03,0.010923,281.8
August,15,9:30,94.21,1.07,0.011369,271.92,181.75,2.1,0.011569,304.56,603.84,12.95,0.021446,310.07,229.32,3.72,0.016208,274.24
August,15,10:00,116.83,0.98,0.0084,294.97,228.29,3.05,0.013362,305.36,757.35,3.61,0.004764,309.03,270.82,3.58,0.013215,288.55
August,15,10:30,144.27,0.67,0.004654,291.52,260.93,8.18,0.031346,314.99,851.03,6.5,0.007636,321.62,314.52,12.22,0.038862,291.92
August,15,11:00,164.19,1.12,0.0068,300.09,301.74,3.86,0.012792,319.28,922.14,7.89,0.008562,324.36,356.27,5.8,0.016285,299.53
August,15,11:30,164.71,2.33,0.014146,293.4,343.85,7.61,0.022123,325.33,936.88,15.89,0.016956,330.94,371.48,4.49,0.012077,302.01
August,15,12:00,178.53,4.03,0.022585,300.17,351.64,4.15,0.0118,321.77,954.74,11.22,0.011751,330.66,391.65,2.53,0.006454,307.46
August,15,12:30,191.31,5.53,0.02893,303.34,368.72,7.53,0.020415,319.9,969.56,13.93,0.014369,330.09,404.6,9.64,0.023823,300.35
August,15,13:00,185.58,2.0,0.01079,306.69,390.81,12.29,0.031454,323.89,949.49,9.65,0.010164,334.07,399.57,8.5,0.021285,309.91
August,15,13:30,184.64,0.48,0.002605,310.12,412.33,15.48,0.037554,318.56,953.23,19.02,0.019951,332.24,404.45,8.57,0.021185,304.81
August,15,14:00,176.41,1.41,0.007973,310.1,417.94,18.35,0.043908,326.96,948.44,14.98,0.015792,335.5,396.54,4.7,0.011846,303.74
August,15,14:30,179.31,2.39,0.013303,307.03,412.82,12.25,0.029685,332.6,939.57,8.53,0.009077,329.66,412.03,13.61,0.033031,312.79
August,15,15:00,175.66,0.98,0.005602,304.92,401.73,5.93,0.014771,323.17,891.47,0.88,0.000985,338.4,394.69,4.79,0.012138,297.73
August,15,15:30,177.86,1.02,0.005732,309.85,395.54,5.23,0.013235,318.47,864.8,1.03,0.001192,335.68,375.2,3.49,0.009292,296.15
August,15,16:00,170.77,0.78,0.004538,322.76,394.13,3.3,0.008368,328.75,834.98,1.59,0.001908,335.51,362.91,3.15,0.008669,310.0
August,15,16:30,155.43,0.41,0.002669,295.7,368.44,2.72,0.007378,336.24,771.83,0.92,0.001192,332.92,333.67,1.83,0.005477,304.75
August,15,17:00,144.38,3.14,0.021746,307.02,356.26,1.86,0.005226,329.72,721.91,1.83,0.002538,336.04,311.35,2.01,0.006454,305.81
August,15,17:30,123.77,1.89,0.015308,318.88,334.03,3.14,0.009413,331.76,698.31,1.14,0.001638,332.26,298.82,0.77,0.002577,305.59
August,15,18:00,117.87,0.94,0.007938,320.11,303.27,5.74,0.018915,340.07,661.33,2.12,0.003208,328.57,279.44,0.92,0.003285,305.5
August,15,18:30,100.11,1.04,0.010431,334.17,281.77,4.86,0.017263,327.2,601.65,3.27,0.005431,339.95,243.22,0.43,0.001769,323.51
August,15,19:00,76.21,0.33,0.0043,321.13,248.07,4.28,0.017265,327.12,542.29,4.78,0.008823,328.68,232.14,1.09,0.004685,315.79
August,15,19:30,59.48,0.49,0.008308,331.16,224.73,2.91,0.012952,311.1,483.24,10.04,0.020777,326.19,207.9,0.74,0.003577,321.0
August,15,20:00,46.81,0.98,0.020915,300.31,201.29,9.27,0.046038,317.73,435.15,5.96,0.013692,334.68,178.66,1.65,0.009208,304.61
August,15,20:30,37.88,1.89,0.049946,275.72,172.71,2.84,0.016423,304.41,368.72,3.55,0.009631,328.58,162.38,1.25,0.007708,296.52
August,15,21:00,27.21,1.14,0.041769,296.27,136.31,3.24,0.023738,306.36,308.74,2.33,0.007538,328.0,138.71,3.43,0.024715,302.11
August,15,21:30,20.72,0.76,0.036908,297.1,120.98,1.5,0.012385,307.71,249.4,0.72,0.002885,330.08,115.34,0.61,0.005315,310.03
August,15,22:00,14.43,0.1,0.006992,364.23,94.28,1.75,0.0186,297.7,208.95,0.69,0.003285,322.09,97.57,0.45,0.004623,295.68
August,15,22:30,10.23,0.73,0.071192,305.03,77.61,0.82,0.010554,316.69,177.03,0.4,0.002238,319.64,80.39,0.37,0.004662,301.93
August,15,23:00,9.47,0.7,0.073708,332.33,57.98,1.15,0.019831,289.28,131.14,0.33,0.002515,309.68,68.94,0.09,0.001377,299.49
August,15,23:30,5.81,0.0,0.0,259.56,46.34,0.4,0.008538,294.57,115.73,0.13,0.001115,314.49,54.67,0.51,0.009262,282.47
August,16,0:00,4.99,0.45,0.089746,444.67,39.96,1.36,0.033931,272.05,64.93,0.63,0.009638,294.19,45.49,0.29,0.006323,279.74
August,16,0:30,4.48,0.54,0.120515,396.29,29.44,1.13,0.038438,273.13,48.05,0.37,0.007669,333.96,30.73,0.0,0.0,293.25
August,16,1:00,4.82,0.43,0.089742,386.99,11.14,0.0,0.0,368.51,35.5,0.49,0.013908,297.22,24.42,0.21,0.008569,301.91
August,16,1:30,4.58,0.09,0.019231,387.29,8.63,0.09,0.010992,309.58,29.71,0.21,0.007215,281.89,19.88,0.1,0.004908,357.36
August,16,2:00,3.14,0.0,0.0,240.3,6.32,0.0,0.0,353.04,22.66,0.56,0.024692,302.69,15.1,0.15,0.0101,330.04
August,16,2:30,2.52,0.0,0.0,328.18,4.16,0.0,0.0,345.47,15.57,0.47,0.030223,320.24,10.35,0.53,0.051285,381.05
August,16,3:00,2.64,0.0,0.0,286.36,6.16,0.0,0.0,374.16,14.98,0.81,0.053954,322.37,3.62,0.21,0.057692,374.57
