Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,12,8:30,81.37,2.63,0.032298,256.12,117.86,0.99,0.008375,300.75,365.07,1.8,0.00492,317.64,177.42,0.21,0.001167,288.94
August,12,9:00,115.04,0.06,0.000485,259.05,175.22,1.28,0.007287,305.01,525.83,2.59,0.00492,316.12,249.05,0.54,0.002152,295.11
August,12,9:30,142.49,0.6,0.004212,304.09,224.56,2.19,0.009774,316.49,650.94,7.76,0.011922,325.03,288.93,2.69,0.009315,295.9
August,12,10:00,156.79,0.7,0.004488,306.46,281.59,3.14,0.011168,318.65,757.91,9.27,0.012228,325.97,340.29,4.36,0.012807,305.04
August,12,10:30,182.18,0.66,0.003648,306.46,319.89,7.05,0.022032,326.92,851.39,13.03,0.015304,337.47,372.27,12.32,0.033088,312.01
August,12,11:00,190.06,0.69,0.003648,308.06,350.68,3.71,0.010586,335.56,889.99,12.23,0.013744,341.95,412.02,4.64,0.011257,314.46
August,12,11:30,199.55,0.77,0.00388,309.82,373.45,5.16,0.013806,334.67,924.75,14.41,0.015583,340.46,434.37,2.99,0.006891,316.91
August,12,12:00,205.03,0.87,0.004261,309.82,407.59,5.39,0.013232,334.67,929.76,14.49,0.015583,341.89,445.75,3.21,0.007196,316.8
August,12,12:30,204.82,1.52,0.007404,312.64,411.57,6.83,0.01659,337.55,928.96,14.72,0.01585,344.64,444.87,2.96,0.006661,316.2
August,12,13:00,205.07,2.2,0.010752,312.64,423.27,6.24,0.014748,335.95,920.84,11.69,0.012693,345.13,439.48,3.69,0.008387,316.88
August,12,13:30,206.15,2.08,0.010098,312.64,426.82,7.56,0.017718,335.92,921.69,11.44,0.01241,346.68,440.84,5.18,0.011743,318.88
August,12,14:00,214.69,2.17,0.010098,312.64,440.98,6.47,0.014676,336.35,919.19,10.01,0.010885,347.46,441.48,4.36,0.009881,319.26
August,12,14:30,218.02,2.26,0.01038,312.64,441.62,5.95,0.013471,336.67,928.8,11.66,0.012556,348.36,439.79,4.85,0.011022,320.51
August,12,15:00,216.82,2.24,0.010333,314.88,441.28,4.6,0.010435,337.18,916.96,5.21,0.005679,349.98,436.7,3.24,0.007413,321.21
August,12,15:30,217.0,1.09,0.00501,315.58,440.16,4.75,0.010782,337.18,918.79,4.95,0.005389,350.17,434.95,5.12,0.011779,320.95
August,12,16:00,217.19,0.93,0.004265,320.3,442.19,4.77,0.010782,339.55,901.65,4.66,0.005164,349.15,437.06,1.87,0.00428,322.07
August,12,16:30,209.44,0.63,0.003023,314.58,429.51,4.57,0.010631,338.75,860.68,3.51,0.004079,349.3,424.04,2.01,0.004729,322.82
August,12,17:00,187.12,1.13,0.006045,315.5,404.19,5.98,0.014806,338.75,810.71,3.2,0.003951,349.1,399.5,2.24,0.005615,323.99
August,12,17:30,159.51,1.8,0.011295,316.69,388.24,6.34,0.016334,338.75,757.27,3.25,0.004288,349.25,361.94,1.97,0.005447,322.71
August,12,18:00,146.52,1.89,0.012932,317.29,359.07,5.45,0.015174,338.63,685.92,3.04,0.004439,350.74,329.2,1.06,0.003205,323.34
August,12,18:30,115.02,1.51,0.01311,325.17,313.9,4.02,0.012797,336.58,616.57,3.22,0.005223,350.38,283.64,0.43,0.001508,323.34
August,12,19:00,77.3,1.1,0.014198,325.17,283.86,3.46,0.012181,336.49,550.72,2.88,0.005223,346.71,261.32,1.56,0.005985,319.99
August,12,19:30,59.21,0.86,0.014477,312.15,252.15,2.94,0.011664,332.83,489.37,3.9,0.007977,346.71,239.43,1.68,0.007026,324.12
August,12,20:00,46.98,0.54,0.011588,310.22,218.27,3.31,0.015183,332.63,415.55,5.03,0.01211,346.8,216.76,1.39,0.006401,318.9
August,12,20:30,38.49,0.44,0.011349,309.46,191.54,2.58,0.013445,330.12,357.78,3.24,0.009069,343.92,189.24,1.07,0.005637,317.45
August,12,21:00,29.14,0.5,0.017229,316.72,159.79,2.42,0.015146,328.39,303.23,1.6,0.005284,344.78,140.83,2.91,0.020635,318.35
August,12,21:30,21.72,0.23,0.010688,317.4,135.86,1.77,0.01301,328.73,250.49,1.16,0.004637,340.92,125.9,1.06,0.00845,319.01
August,12,22:00,15.69,0.04,0.002309,311.46,115.06,1.5,0.01301,324.1,205.76,0.95,0.004611,334.89,104.29,0.72,0.006934,321.3
August,12,22:30,11.62,1.31,0.112443,316.03,88.81,0.66,0.007388,314.03,159.01,0.24,0.001483,323.28,81.23,0.47,0.005818,314.98
August,12,23:00,10.16,0.51,0.050227,319.9,62.43,0.42,0.006741,308.62,123.92,0.1,0.00078,322.1,62.16,0.31,0.005051,314.26
August,12,23:30,7.72,0.0,0.0,314.87,45.06,0.3,0.006741,311.73,99.66,0.07,0.000654,329.66,54.43,0.3,0.005441,313.43
August,13,0:00,4.93,0.0,0.0,264.11,27.29,0.0,0.0,309.29,62.1,0.0,0.0,341.14,41.67,0.0,0.0,269.87
August,13,0:30,3.9,0.0,0.0,340.48,21.29,0.0,0.0,274.0,47.79,0.0,0.0,328.56,31.98,0.0,0.0,266.97
August,13,1:00,2.99,0.0,0.0,392.38,9.81,0.07,0.007543,293.97,33.17,0.0,0.0,314.12,26.13,0.0,0.0,294.76
August,13,1:30,2.44,0.02,0.008212,388.66,5.57,0.22,0.040174,276.43,24.31,0.12,0.004775,324.5,21.51,0.0,0.0,275.12
August,13,2:00,2.15,0.03,0.016228,401.07,3.87,0.08,0.020946,312.79,17.0,0.28,0.016338,298.84,16.07,0.01,0.000877,279.65
August,13,2:30,1.89,0.0,0.0,404.58,3.43,0.08,0.022478,293.7,14.57,0.0,0.000281,267.24,12.48,0.0,0.0,241.34
August,13,3:00,1.89,0.02,0.009003,350.22,3.64,0.06,0.015304,311.12,10.42,0.02,0.002001,313.09,4.06,0.1,0.024795,249.67
August,13,3:30,1.86,0.01,0.003156,336.44,3.63,0.06,0.017529,298.12,11.79,0.0,0.0,346.68,3.01,0.08,0.02514,255.24
August,13,4:00,1.83,0.0,0.001071,303.46,3.63,0.1,0.028321,235.1,11.44,0.11,0.009399,300.41,3.01,0.03,0.009817,220.22
August,13,4:30,1.78,0.04,0.019741,231.44,3.63,0.18,0.048603,242.1,11.36,0.15,0.013011,317.94,3.01,0.07,0.02444,279.41
August,13,5:00,1.76,0.01,0.004529,233.09,3.34,0.21,0.064252,274.04,12.13,0.19,0.016071,333.31,2.24,0.03,0.012352,322.19
August,13,5:30,1.8,0.11,0.060704,225.35,3.41,0.28,0.082,310.75,17.67,0.58,0.032622,369.52,2.24,0.0,0.0,339.81
August,13,6:00,2.8,0.16,0.056184,213.79,4.82,0.21,0.043007,188.85,27.29,0.3,0.010915,314.41,11.1,0.0,0.0,243.6
August,13,6:30,3.61,0.57,0.156929,233.65,8.18,3.56,0.435373,334.45,45.05,1.36,0.030241,301.34,20.12,0.56,0.027677,258.75
August,13,7:00,9.58,0.63,0.065459,257.11,23.7,1.23,0.051739,239.95,81.29,0.98,0.012047,293.12,37.68,0.54,0.014205,260.61
August,13,7:30,15.77,0.69,0.043613,267.8,36.23,2.11,0.058251,281.98,134.03,1.35,0.010073,280.02,58.67,0.83,0.014205,266.57
August,13,8:00,38.42,0.32,0.008451,258.03,75.21,0.67,0.008899,273.88,247.85,0.9,0.003617,294.2,116.79,0.68,0.005808,280.26
August,13,8:30,82.09,0.74,0.009018,302.0,110.67,0.68,0.006175,294.22,360.1,1.72,0.004779,316.74,173.39,1.34,0.00775,284.25
August,13,9:00,114.22,0.19,0.001657,302.0,168.69,0.91,0.005404,296.82,508.47,2.43,0.004779,314.67,239.53,1.74,0.007263,292.19
August,13,9:30,138.72,0.57,0.004137,315.69,209.43,1.13,0.005404,308.2,632.28,7.19,0.011377,323.96,284.68,3.87,0.013598,295.87
August,13,10:00,150.27,0.66,0.004413,315.11,249.83,1.45,0.005791,315.83,741.77,8.89,0.01198,324.9,333.6,4.63,0.013871,306.1
August,13,10:30,170.98,0.61,0.003573,315.11,284.6,4.27,0.014992,329.02,838.04,12.3,0.014673,336.4,363.7,11.18,0.030736,313.07
August,13,11:00,176.36,0.63,0.003573,316.7,305.49,2.6,0.008511,331.0,880.99,8.25,0.009364,340.88,400.78,5.2,0.012976,316.39
August,13,11:30,184.84,0.66,0.003573,318.72,332.91,3.3,0.009911,332.74,918.09,14.48,0.015773,339.73,425.14,3.28,0.007709,316.39
August,13,12:00,189.85,0.69,0.003648,318.72,365.05,1.84,0.005044,332.74,919.72,14.61,0.015888,341.17,436.84,3.5,0.008014,316.29
August,13,12:30,189.64,0.69,0.003648,323.3,368.54,2.68,0.007278,335.63,924.45,15.11,0.01635,343.92,434.36,3.71,0.008546,316.29
August,13,13:00,190.1,0.69,0.003648,323.91,376.25,2.59,0.006878,333.18,917.0,7.89,0.008604,345.94,427.77,4.39,0.010272,316.96
August,13,13:30,192.64,0.58,0.002993,324.31,390.49,3.47,0.008888,333.16,915.68,11.05,0.01207,347.48,433.4,5.56,0.012834,319.53
August,13,14:00,199.24,0.6,0.002993,324.31,400.76,3.33,0.008302,333.33,926.19,10.21,0.011029,348.27,435.78,5.51,0.012641,319.91
August,13,14:30,201.63,0.72,0.003574,324.31,404.16,2.72,0.006739,333.43,936.66,11.64,0.012428,348.91,436.16,6.26,0.014347,321.16
August,13,15:00,200.33,0.84,0.00418,326.54,403.0,2.34,0.005804,333.94,921.07,5.4,0.005858,350.53,429.31,5.3,0.012353,321.86
August,13,15:30,200.68,1.12,0.005561,327.02,398.59,2.4,0.00602,333.94,920.15,5.34,0.005804,350.71,428.09,7.83,0.018295,321.6
August,13,16:00,200.35,0.76,0.003787,330.67,394.65,2.38,0.00602,338.26,914.91,5.1,0.005578,349.69,441.66,4.29,0.00972,322.72
August,13,16:30,201.29,0.55,0.002753,326.77,381.27,2.24,0.005869,337.47,862.35,3.62,0.004198,349.85,424.89,4.02,0.00946,323.47
August,13,17:00,180.6,0.98,0.005439,326.8,361.25,2.12,0.005869,337.47,812.25,3.47,0.004277,349.85,395.74,3.43,0.00867,324.64
August,13,17:30,148.73,0.6,0.004012,326.23,347.5,2.57,0.007397,337.47,759.17,3.4,0.004477,349.66,355.1,2.71,0.007642,323.36
August,13,18:00,127.21,0.39,0.003037,326.83,322.33,2.13,0.006605,337.34,686.15,3.18,0.004628,351.15,324.07,1.41,0.004344,323.73
August,13,18:30,98.2,0.3,0.003037,335.14,289.23,1.91,0.006605,335.67,617.07,3.4,0.005514,351.28,280.95,1.3,0.004631,323.73
August,13,19:00,72.33,0.21,0.002957,335.14,261.12,1.72,0.006605,334.16,550.68,3.04,0.005514,347.96,259.13,2.84,0.010956,320.48
August,13,19:30,56.62,0.15,0.002573,326.65,233.32,1.54,0.006605,330.42,489.32,4.74,0.009694,347.96,239.27,2.93,0.012266,324.61
August,13,20:00,46.82,0.38,0.008201,326.56,202.92,1.41,0.006952,330.97,424.34,6.79,0.015998,347.51,216.72,2.57,0.01186,319.39
August,13,20:30,38.55,0.34,0.008818,324.26,177.11,0.94,0.005293,326.47,359.69,3.31,0.009213,344.62,188.93,1.84,0.009732,317.94
August,13,21:00,29.04,0.33,0.011508,330.64,147.29,0.78,0.005293,324.82,305.15,1.35,0.004425,345.49,146.7,3.58,0.024409,318.84
August,13,21:30,21.62,0.18,0.008443,331.32,120.3,0.6,0.005,324.82,246.77,0.93,0.003778,341.63,127.57,1.35,0.010609,319.5
August,13,22:00,15.64,0.03,0.001694,323.53,94.06,0.47,0.005,318.57,200.26,0.93,0.00466,335.59,104.8,0.97,0.009222,321.31
August,13,22:30,11.57,1.36,0.117353,328.56,70.76,0.35,0.004896,309.56,152.83,0.21,0.001402,324.25,83.45,0.56,0.006665,319.16
August,13,23:00,10.1,0.45,0.044244,328.51,55.69,0.28,0.005018,308.28,117.74,0.08,0.000699,323.07,62.97,0.35,0.005567,318.17
August,13,23:30,8.12,0.05,0.00606,295.09,43.72,0.22,0.005018,317.33,93.12,0.05,0.000573,324.6,58.0,0.35,0.006054,317.54
August,14,0:00,4.62,0.0,0.0,304.15,28.32,0.0,0.0,335.41,64.57,0.32,0.004988,356.34,39.6,0.0,0.0,296.5
August,14,0:30,3.59,0.0,0.0,321.21,22.28,0.0,0.0,302.92,49.78,0.27,0.005343,341.82,28.0,0.0,0.0,293.49
August,14,1:00,2.76,0.0,0.0,319.31,10.8,0.0,0.0,397.49,35.47,0.37,0.010507,327.18,22.15,0.0,0.0,319.26
August,14,1:30,2.2,0.02,0.008121,277.61,6.36,0.15,0.023938,295.04,26.61,0.42,0.015846,334.51,17.53,0.0,0.0,303.81
August,14,2:00,1.97,0.02,0.009692,330.78,4.44,0.03,0.00726,342.45,19.01,0.69,0.03621,322.25,12.86,0.0,0.0,305.12
August,14,2:30,1.75,0.0,0.0,325.56,4.0,0.03,0.007421,346.64,16.3,0.3,0.018645,329.74,9.28,0.0,0.0,270.28
August,14,3:00,1.75,0.01,0.006745,257.77,4.0,0.01,0.001439,352.7,11.94,0.31,0.025726,382.55,3.71,0.14,0.038336,257.86
August,14,3:30,1.73,0.0,0.000332,250.4,3.98,0.01,0.003664,313.99,11.83,0.11,0.008992,370.84,3.12,0.1,0.030786,186.54
August,14,4:00,1.73,0.0,0.0,230.03,3.98,0.04,0.011083,217.28,11.48,0.23,0.020158,279.66,3.12,0.04,0.013459,154.07
August,14,4:30,1.67,0.02,0.014945,216.25,3.98,0.08,0.019942,232.49,11.08,0.26,0.023483,297.07,3.12,0.1,0.032024,282.14
August,14,5:00,1.65,0.02,0.009295,228.87,3.98,0.12,0.029787,277.15,11.59,0.31,0.026544,325.74,3.12,0.04,0.011401,318.78
August,14,5:30,1.36,0.15,0.111475,222.95,4.09,0.59,0.14338,331.39,15.92,0.68,0.042693,342.91,3.12,0.0,0.00104,339.72
August,14,6:00,2.36,0.22,0.094875,215.65,5.62,0.75,0.133568,340.7,25.99,0.25,0.00974,293.96,12.04,0.03,0.002357,238.73
August,14,6:30,3.2,0.68,0.21225,230.85,8.8,4.17,0.473919,386.13,43.75,1.46,0.033399,285.16,21.1,0.55,0.026262,257.13
August,14,7:00,8.27,0.58,0.070591,255.68,25.07,0.76,0.030365,262.01,81.61,1.05,0.012891,276.94,38.26,0.5,0.013126,256.99
August,14,7:30,13.83,0.65,0.046844,274.87,37.66,1.49,0.03965,289.19,134.34,1.6,0.011946,265.69,60.22,0.77,0.01285,269.26
August,14,8:00,34.59,0.27,0.007736,256.52,76.77,0.43,0.005581,280.18,248.62,1.69,0.006816,275.59,119.0,0.84,0.007063,279.87
August,14,8:30,78.17,0.37,0.004762,296.66,106.9,0.54,0.00508,307.1,360.87,2.96,0.008196,300.83,178.6,1.63,0.009115,282.66
August,14,9:00,115.29,0.31,0.00268,296.66,164.03,0.71,0.00431,306.57,509.24,4.17,0.008196,305.52,244.41,2.27,0.009284,290.8
August,14,9:30,137.68,0.51,0.003722,309.04,205.32,0.88,0.00431,330.97,636.17,8.85,0.013909,315.57,293.45,4.48,0.015276,296.26
August,14,10:00,148.81,0.59,0.003998,313.48,245.09,1.17,0.004792,325.56,742.16,11.47,0.01546,317.71,342.63,5.33,0.015548,305.06
August,14,10:30,171.86,0.61,0.003563,311.49,279.13,4.07,0.014578,331.06,832.87,12.59,0.01512,329.21,371.87,11.79,0.031699,312.03
August,14,11:00,177.27,0.63,0.003563,313.09,299.73,2.81,0.00937,332.78,877.98,10.13,0.011537,333.63,406.67,4.93,0.012111,315.16
August,14,11:30,185.75,0.66,0.003563,315.91,328.98,3.5,0.010644,334.38,904.65,15.89,0.017562,337.6,426.39,3.42,0.008017,315.16
August,14,12:00,190.41,0.69,0.003637,315.91,360.38,3.31,0.009196,334.38,917.68,15.71,0.017118,338.42,437.36,3.41,0.0078,315.16
August,14,12:30,190.56,0.69,0.003637,320.49,359.58,4.16,0.011578,334.89,920.96,16.22,0.017613,341.17,442.57,3.92,0.008854,315.16
August,14,13:00,191.01,0.69,0.003637,321.1,369.9,4.18,0.011304,332.44,912.84,10.54,0.011549,344.27,439.86,4.65,0.01058,315.94
August,14,13:30,193.55,0.58,0.002983,321.49,384.03,4.82,0.012547,333.58,907.71,13.71,0.015107,345.69,445.41,6.52,0.014635,319.28
August,14,14:00,199.14,0.59,0.002983,321.49,394.22,4.54,0.011512,333.75,911.36,13.93,0.01528,346.26,453.99,6.61,0.014564,319.67
August,14,14:30,202.41,0.72,0.003564,321.49,397.92,4.61,0.011579,333.86,920.25,14.26,0.015495,346.43,456.22,9.86,0.021615,320.91
August,14,15:00,200.32,0.84,0.00417,323.73,397.11,3.44,0.00866,334.36,906.97,11.59,0.012776,348.05,447.48,6.59,0.014736,320.91
August,14,15:30,202.03,1.36,0.006737,324.21,395.15,3.51,0.008876,334.36,905.95,17.69,0.01953,348.05,445.03,11.32,0.025441,320.64
August,14,16:00,200.26,0.44,0.002204,328.93,391.21,3.33,0.008521,336.05,898.02,17.07,0.019011,346.92,462.25,5.09,0.011013,321.77
August,14,16:30,200.89,0.34,0.001697,328.18,374.62,3.14,0.00837,335.25,856.62,8.9,0.010388,346.99,440.2,4.09,0.009282,322.52
August,14,17:00,179.7,1.28,0.007137,328.53,359.13,3.01,0.00837,335.25,809.29,4.07,0.005028,346.99,406.52,2.93,0.007212,323.69
August,14,17:30,147.16,0.48,0.003242,327.78,340.24,3.29,0.009655,335.55,755.6,2.67,0.003539,346.81,363.63,2.4,0.006612,322.4
August,14,18:00,124.82,0.28,0.002267,328.89,315.82,2.8,0.008863,335.55,665.17,2.35,0.003531,347.4,327.27,1.24,0.003801,322.77
August,14,18:30,95.73,0.22,0.002267,345.19,278.73,2.47,0.008863,332.32,586.93,2.41,0.0041,347.63,281.78,1.07,0.003801,322.77
August,14,19:00,70.6,0.04,0.000524,345.36,253.66,2.25,0.008863,330.35,521.47,2.14,0.0041,344.37,260.28,2.44,0.009385,319.17
August,14,19:30,52.83,0.0,0.0,331.23,214.34,1.9,0.008863,323.48,465.49,3.6,0.007731,344.37,240.59,2.46,0.010228,323.3
August,14,20:00,42.5,0.17,0.004106,325.76,178.38,1.64,0.00921,324.03,401.9,5.7,0.01419,343.97,209.26,2.52,0.012051,318.08
August,14,20:30,34.6,0.3,0.008808,321.13,163.0,1.23,0.007551,324.37,329.69,2.75,0.008336,341.67,190.72,1.82,0.009548,316.63
August,14,21:00,25.7,0.33,0.012683,327.51,136.38,1.03,0.007551,322.63,274.77,0.84,0.003054,341.85,148.34,4.78,0.032226,317.53
August,14,21:30,18.22,0.16,0.008839,328.19,120.11,0.87,0.007259,322.63,225.86,0.51,0.002275,340.87,131.55,1.51,0.011497,318.19
August,14,22:00,13.93,0.02,0.001212,322.71,91.35,0.64,0.007014,317.49,192.88,0.63,0.003262,334.98,107.2,0.93,0.008635,320.51
August,14,22:30,10.49,1.6,0.152088,332.2,71.06,0.13,0.001812,315.41,144.23,0.01,5.7e-05,330.35,82.29,0.55,0.006674,319.62
August,14,23:00,9.18,1.01,0.109926,330.05,56.33,0.0,0.0,309.14,112.69,0.0,0.0,328.11,62.15,0.35,0.005576,317.07
August,14,23:30,7.08,0.29,0.04121,304.42,48.35,0.0,0.0,324.05,89.56,0.0,0.0,329.47,50.51,0.31,0.006063,315.91
August,15,0:00,4.94,0.03,0.005971,386.45,28.32,0.0,0.0,329.18,67.05,0.0,0.0,344.01,39.49,0.15,0.003854,255.84
August,15,0:30,3.91,0.0,0.0,415.2,21.08,0.0,0.0,301.04,52.66,0.0,0.0,334.52,27.25,0.04,0.001459,255.77
August,15,1:00,3.08,0.01,0.004246,412.75,9.6,0.03,0.003396,407.14,38.47,0.16,0.00404,326.09,21.51,0.08,0.00365,274.44
August,15,1:30,2.46,0.11,0.045275,371.04,5.41,0.17,0.031984,309.53,29.62,0.27,0.009121,330.91,16.88,0.1,0.005715,263.61
August,15,2:00,2.21,0.1,0.046846,429.57,3.86,0.07,0.018029,352.65,22.01,0.75,0.034244,331.13,12.07,0.0,0.000339,263.56
August,15,2:30,1.97,0.0,0.001983,402.5,3.38,0.04,0.010453,357.89,19.08,0.33,0.017544,391.41,8.77,0.0,0.0,197.68
August,15,3:00,1.97,0.02,0.010485,307.12,3.26,0.01,0.003499,346.91,13.52,0.45,0.033581,403.68,3.2,0.05,0.016659,301.23
August,15,3:30,1.77,0.02,0.009185,300.26,3.15,0.01,0.003613,248.61,12.43,0.09,0.007033,376.45,2.36,0.03,0.012756,359.53
August,15,4:00,1.77,0.04,0.020652,244.54,3.11,0.03,0.010966,214.2,11.97,0.18,0.015268,274.66,2.36,0.0,0.0,341.88
August,15,4:30,1.48,0.06,0.041212,237.72,3.11,0.05,0.015918,243.71,11.88,0.25,0.020922,265.26,2.36,0.02,0.009085,317.21
August,15,5:00,1.48,0.04,0.027794,248.81,3.11,0.07,0.022003,295.46,11.88,0.33,0.027362,379.36,2.36,0.0,0.0,334.57
August,15,5:30,1.22,0.13,0.105806,247.77,3.19,0.04,0.014067,370.03,15.99,0.58,0.035988,322.57,2.36,0.0,0.0,349.12
August,15,6:00,1.45,0.13,0.087818,244.19,3.63,0.0,0.0,375.47,25.48,0.37,0.014549,269.35,9.4,0.0,0.0,259.02
August,15,6:30,2.01,0.43,0.21595,261.46,6.16,2.13,0.345354,411.57,43.15,1.26,0.029303,264.46,15.1,0.34,0.022252,276.14
August,15,7:00,6.31,0.48,0.07543,268.88,13.89,0.33,0.024069,281.0,79.13,1.57,0.01978,273.26,25.99,0.27,0.010496,277.31
August,15,7:30,11.88,0.74,0.062027,290.08,24.01,0.86,0.035869,309.5,133.56,2.53,0.018979,248.89,46.3,0.47,0.01022,285.82
August,15,8:00,27.18,0.55,0.020107,261.31,58.1,0.84,0.014398,298.38,246.55,3.56,0.014455,268.63,93.17,0.73,0.007787,294.86
August,15,8:30,55.43,0.56,0.010153,297.78,88.37,0.99,0.011162,300.48,352.58,5.58,0.015834,306.79,134.3,1.33,0.009933,290.42
August,15,9:00,72.32,0.18,0.002531,297.78,152.04,1.55,0.010205,299.95,491.68,7.53,0.015311,310.82,191.09,2.21,0.011561,297.09
August,15,9:30,104.86,0.44,0.0042,315.37,201.41,2.06,0.010205,331.37,624.57,12.74,0.020395,318.19,230.28,3.59,0.015592,294.32
August,15,10:00,117.21,0.52,0.004476,320.48,241.73,2.95,0.012221,325.95,717.75,14.09,0.019635,319.61,264.38,4.69,0.017748,302.65
August,15,10:30,138.56,0.56,0.004041,318.49,275.76,6.1,0.022113,332.6,790.04,16.47,0.02085,331.71,292.17,10.8,0.036977,306.2
August,15,11:00,149.83,0.61,0.004041,321.62,296.36,3.4,0.011465,333.58,843.41,15.53,0.018416,336.82,336.98,4.94,0.014666,306.88
August,15,11:30,155.65,0.72,0.004597,321.4,325.24,4.09,0.012567,333.58,866.29,21.02,0.024263,339.68,350.86,3.55,0.01013,306.88
August,15,12:00,161.02,0.75,0.004672,321.4,356.38,4.05,0.011377,333.58,873.5,20.36,0.023311,340.21,358.67,3.48,0.009703,306.88
August,15,12:30,161.29,0.86,0.005311,323.77,357.05,5.17,0.014489,331.76,877.25,21.35,0.024338,342.43,365.89,4.01,0.010967,306.26
August,15,13:00,161.75,0.43,0.002667,324.38,369.75,6.19,0.016738,332.43,865.27,17.69,0.020439,343.72,367.2,4.82,0.013135,308.3
August,15,13:30,160.95,0.32,0.002013,325.65,384.01,8.09,0.021056,333.57,863.04,19.72,0.022848,344.29,370.94,6.9,0.018593,310.55
August,15,14:00,159.14,0.32,0.002013,325.65,393.25,7.52,0.019112,333.4,861.4,20.25,0.023503,344.29,375.7,6.7,0.017823,309.53
August,15,14:30,161.14,0.37,0.002296,325.65,396.48,5.85,0.014761,333.5,869.31,20.9,0.02404,343.98,378.14,9.39,0.024834,310.17
August,15,15:00,159.64,0.68,0.004278,326.27,395.67,3.71,0.009386,334.01,862.02,19.94,0.023128,345.6,369.07,5.92,0.016047,309.95
August,15,15:30,161.51,1.12,0.006905,326.75,393.3,3.78,0.009602,334.01,862.09,27.78,0.032224,345.6,367.13,8.02,0.02185,309.68
August,15,16:00,164.01,0.15,0.000936,329.33,389.36,3.6,0.009247,335.7,869.44,27.62,0.031773,345.6,366.47,4.19,0.011445,313.71
August,15,16:30,152.38,0.07,0.000437,329.71,374.02,3.4,0.009097,334.9,823.48,18.52,0.022493,345.68,339.15,3.49,0.010284,314.62
August,15,17:00,135.54,0.8,0.005878,331.8,359.37,3.48,0.009688,334.9,773.58,13.21,0.017077,345.68,313.36,2.63,0.008403,316.56
August,15,17:30,120.97,0.24,0.001982,332.81,340.77,3.74,0.010972,335.2,704.75,10.44,0.014818,345.49,287.37,2.28,0.007923,315.27
August,15,18:00,109.49,0.22,0.00205,333.92,316.14,3.3,0.010441,335.2,620.46,9.14,0.014739,345.83,258.78,1.29,0.005003,315.64
August,15,18:30,91.58,0.19,0.00205,351.87,277.64,2.9,0.010441,331.97,554.9,8.49,0.015308,346.06,234.17,1.09,0.00464,317.95
August,15,19:00,68.93,0.12,0.001787,352.04,252.28,2.63,0.010441,329.83,496.45,7.02,0.014143,344.38,214.95,2.01,0.009369,316.29
August,15,19:30,52.38,0.01,0.000268,341.65,213.41,2.23,0.010441,321.79,442.87,7.8,0.017613,344.38,187.17,1.94,0.010351,320.42
August,15,20:00,39.35,0.38,0.009583,336.18,177.67,1.92,0.010789,322.34,384.79,8.95,0.023262,342.4,160.28,1.88,0.011747,305.94
August,15,20:30,31.43,0.65,0.02078,331.55,161.99,1.48,0.00913,322.68,320.02,7.3,0.022805,341.76,148.85,1.41,0.009492,297.32
August,15,21:00,21.84,0.52,0.024004,337.97,133.7,1.22,0.00913,320.94,270.15,3.17,0.011733,341.95,121.13,3.46,0.028533,298.21
August,15,21:30,17.21,0.25,0.014736,344.44,111.8,0.99,0.008837,320.94,219.23,1.46,0.006666,341.42,111.42,1.31,0.011775,298.76
August,15,22:00,13.81,0.07,0.005279,340.58,82.64,0.71,0.008593,316.76,180.38,1.19,0.006587,336.28,99.28,0.88,0.008912,298.52
August,15,22:30,10.37,1.25,0.120944,346.29,67.87,0.18,0.002618,314.96,137.36,0.6,0.00439,327.85,82.25,0.57,0.006952,296.95
August,15,23:00,9.06,0.7,0.077327,345.2,51.54,0.0,5e-06,303.16,111.28,0.42,0.003734,326.17,62.44,0.39,0.006184,294.4
August,15,23:30,6.89,0.0,0.0,319.74,42.8,0.0,5e-06,320.06,88.95,0.32,0.003608,325.38,51.25,0.34,0.006574,291.47
August,16,0:00,3.48,0.09,0.024763,474.63,24.58,0.84,0.034258,291.72,54.39,0.11,0.002028,328.07,37.0,0.25,0.006656,266.45
August,16,0:30,3.37,0.03,0.009708,348.41,18.59,0.26,0.014058,256.19,42.06,0.09,0.002028,333.93,24.9,0.11,0.004261,266.4
August,16,1:00,2.63,0.01,0.002593,312.87,7.88,0.01,0.000885,390.81,30.52,0.13,0.004194,307.42,19.77,0.14,0.007073,297.0
August,16,1:30,2.08,0.05,0.022354,274.72,4.54,0.0,0.0,324.24,23.03,0.34,0.014676,303.38,15.95,0.14,0.008662,282.82
August,16,2:00,1.82,0.04,0.020686,200.82,3.49,0.0,0.0,350.01,15.82,0.61,0.038564,304.52,11.14,0.05,0.004269,284.3
August,16,2:30,1.58,0.03,0.017164,163.7,3.16,0.0,0.0,276.88,12.89,0.38,0.029233,355.2,8.45,0.0,0.0,264.13
August,16,3:00,1.58,0.04,0.026264,161.19,3.03,0.0,0.0,252.22,9.62,0.38,0.039233,376.3,2.85,0.06,0.022199,250.57
