Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,24,7:00,4.63,0.03,0.006944,230.1,15.83,0.11,0.00715,271.51,50.27,0.0,0.0,248.38,23.25,0.1,0.004316,266.14
August,24,7:30,8.39,0.14,0.017267,316.44,25.76,0.69,0.026956,276.52,82.31,0.45,0.005428,249.55,37.12,0.33,0.008781,269.64
August,24,8:00,27.14,0.21,0.007722,281.75,52.33,0.3,0.00575,275.06,165.57,0.35,0.002089,284.9,74.05,0.21,0.002879,269.06
August,24,8:30,48.19,0.76,0.0158,310.63,82.44,1.05,0.012772,296.9,259.45,0.35,0.001344,295.44,112.52,1.15,0.010222,282.11
August,24,9:00,78.64,0.41,0.005167,305.28,134.96,0.13,0.000933,301.11,365.27,0.82,0.002256,307.88,183.21,0.76,0.004144,288.87
August,24,9:30,104.45,0.63,0.006044,317.4,170.29,0.65,0.003806,320.4,475.58,4.9,0.010311,323.09,226.33,4.28,0.018889,302.27
August,24,10:00,125.96,0.48,0.0038,319.03,221.03,1.17,0.005311,324.67,563.9,5.43,0.009622,324.97,274.5,3.85,0.014011,309.84
August,24,10:30,138.55,0.7,0.005039,307.9,245.68,5.11,0.020817,339.83,623.42,8.94,0.014339,334.21,308.39,7.71,0.025011,316.79
August,24,11:00,143.74,0.21,0.001486,313.52,272.39,2.34,0.008583,342.26,677.59,4.4,0.0065,341.06,327.32,4.41,0.013478,318.62
August,24,11:30,149.61,0.12,0.000791,326.52,289.04,4.07,0.014072,341.89,695.98,7.85,0.011272,345.81,343.96,5.23,0.015211,321.45
August,24,12:00,148.18,0.71,0.004778,318.8,313.61,1.85,0.005894,337.62,720.52,8.81,0.012228,344.91,370.31,6.04,0.016306,322.71
August,24,12:30,153.12,0.44,0.002849,314.0,322.26,5.65,0.017544,346.15,716.87,10.97,0.0153,345.61,366.78,8.02,0.021856,321.28
August,24,13:00,151.9,0.78,0.005137,316.28,335.78,2.6,0.007733,344.68,704.8,4.25,0.006028,350.28,370.66,4.99,0.01345,323.19
August,24,13:30,149.41,0.78,0.005219,320.37,343.66,6.4,0.018628,341.44,706.86,10.44,0.014772,357.34,371.12,5.31,0.014311,321.58
August,24,14:00,150.49,1.07,0.007112,323.95,361.08,5.5,0.015244,337.36,722.64,9.3,0.012867,358.37,388.03,6.8,0.017528,317.09
August,24,14:30,157.54,2.6,0.016488,326.21,357.07,7.44,0.020828,339.13,724.18,22.46,0.031017,354.19,393.28,12.75,0.032411,325.97
August,24,15:00,152.04,1.59,0.010453,320.95,359.18,4.18,0.01165,345.85,733.89,10.07,0.013717,352.43,392.14,6.29,0.016044,324.58
August,24,15:30,157.25,1.21,0.007693,325.19,358.84,1.36,0.003783,338.67,718.72,3.2,0.004456,358.02,384.04,5.1,0.013283,327.3
August,24,16:00,150.06,0.37,0.002467,335.12,361.17,1.18,0.003267,341.0,726.87,1.85,0.002544,354.98,392.01,1.87,0.004767,334.3
August,24,16:30,147.45,0.38,0.002573,319.37,353.37,2.76,0.007811,354.13,695.24,2.34,0.003361,355.61,382.85,3.22,0.008406,336.24
August,24,17:00,129.4,0.75,0.00583,328.2,333.35,1.34,0.004008,346.06,662.44,2.85,0.004306,350.73,362.03,1.73,0.004772,338.18
August,24,17:30,120.23,0.6,0.005013,319.39,315.11,0.93,0.00296,348.63,608.88,3.14,0.00515,358.21,339.28,3.39,0.009994,331.27
August,24,18:00,98.67,0.61,0.006206,314.09,284.8,1.52,0.005346,350.2,567.66,6.5,0.011444,354.91,309.07,1.21,0.003922,335.97
August,24,18:30,90.31,0.89,0.009867,330.66,269.86,2.66,0.00986,344.43,502.72,2.27,0.004522,353.02,271.13,0.71,0.002622,334.12
August,24,19:00,62.35,0.32,0.005149,325.13,236.75,2.16,0.009129,352.36,437.25,3.25,0.007433,360.82,249.54,1.79,0.007172,319.4
August,24,19:30,49.52,0.85,0.017065,331.97,221.03,1.45,0.006548,331.27,396.74,4.83,0.012178,358.23,230.49,5.06,0.021972,331.5
August,24,20:00,36.97,0.43,0.011692,319.91,201.07,3.53,0.017556,337.52,348.86,3.5,0.010044,358.18,198.96,4.06,0.020428,321.02
August,24,20:30,29.85,0.76,0.025349,322.93,161.19,1.46,0.009083,324.72,291.88,0.83,0.002828,348.67,168.17,1.9,0.011306,320.06
August,24,21:00,22.53,0.57,0.025183,332.66,131.63,1.26,0.009572,326.88,242.97,0.52,0.00215,347.48,141.55,3.64,0.025689,327.54
August,24,21:30,16.86,0.45,0.026567,314.64,114.66,0.57,0.004994,338.65,211.68,0.27,0.001267,345.94,114.15,0.9,0.007889,332.0
August,24,22:00,13.9,0.0,0.0,322.25,89.99,0.39,0.004322,321.51,164.51,0.37,0.00225,335.18,95.28,0.53,0.005578,330.81
August,24,22:30,8.97,1.29,0.143439,314.21,70.78,0.31,0.004372,313.62,129.33,0.3,0.002333,329.13,80.33,0.36,0.004489,321.42
August,24,23:00,8.95,0.3,0.033539,323.82,57.09,0.3,0.005306,301.09,99.78,0.11,0.001056,315.88,64.43,0.43,0.006722,332.01
August,24,23:30,6.35,0.0,0.0,313.69,44.53,0.12,0.002689,291.87,74.64,0.1,0.001378,333.74,46.59,0.34,0.007378,316.12
August,25,0:00,4.26,0.0,0.0,485.38,32.42,0.0,0.0,312.71,72.37,0.2,0.002747,326.7,45.43,0.56,0.012359,315.82
August,25,0:30,3.46,0.0,0.0,278.11,23.65,0.14,0.005882,307.05,50.67,0.0,0.0,347.6,32.15,0.0,0.0,338.01
August,25,1:00,1.88,0.0,0.0,364.32,12.03,0.06,0.0049,327.08,37.71,0.0,0.0,353.22,26.44,0.0,0.0,361.3
August,25,1:30,1.69,0.1,0.058824,286.76,7.35,0.0,0.0,369.7,25.85,0.24,0.009335,298.47,17.4,0.31,0.017635,354.9
August,25,2:00,1.56,0.05,0.029412,398.47,5.51,0.05,0.008406,328.83,18.52,0.12,0.006735,296.53,12.33,0.5,0.040235,326.88
August,25,2:30,1.49,0.0,0.0,225.69,4.51,0.0,0.0,364.02,17.72,0.04,0.002353,268.9,8.85,0.0,0.0,305.73
August,25,3:00,1.13,0.0,0.0,410.51,3.74,0.0,0.0,353.0,12.21,0.43,0.0353,270.9,2.07,0.0,0.0,389.38
August,25,3:30,1.13,0.13,0.117647,415.07,3.64,0.0,0.0,211.79,11.81,0.1,0.008406,301.71,0.36,0.0,0.0,341.95
August,25,4:00,1.75,0.15,0.088235,439.76,2.59,0.0,0.0,254.45,8.85,0.11,0.0127,320.6,0.23,0.0,0.0,323.53
August,25,4:30,2.54,0.15,0.058824,415.83,2.77,0.0,0.0,223.05,9.79,0.06,0.005882,283.7,0.29,0.0,0.0,285.18
August,25,5:00,3.23,0.1,0.029412,441.79,2.16,0.0,0.0,322.21,10.5,0.1,0.009806,288.86,0.17,0.0,0.0,281.15
August,25,5:30,4.56,0.0,0.0,472.2,2.95,0.09,0.029412,299.97,13.62,0.26,0.018829,322.29,0.53,0.0,0.0,277.2
August,25,6:00,4.94,0.0,0.0,315.01,4.09,0.0,0.0,293.69,26.88,0.43,0.015853,243.56,12.54,0.0,0.0,223.71
August,25,6:30,7.24,0.71,0.097694,263.64,7.52,1.61,0.214394,310.94,44.15,0.81,0.018376,242.3,19.85,0.41,0.020594,243.38
August,25,7:00,11.27,0.29,0.025518,262.73,23.93,0.36,0.014871,259.76,80.78,0.28,0.003506,260.88,37.53,0.12,0.003182,278.22
August,25,7:30,17.11,0.43,0.024853,334.37,35.73,0.68,0.019018,294.44,128.44,1.41,0.010976,268.29,65.36,0.12,0.001859,276.12
August,25,8:00,42.46,0.32,0.007476,270.24,75.83,0.61,0.008071,275.69,238.95,0.81,0.003406,292.77,111.83,0.48,0.004318,278.08
August,25,8:30,67.69,1.1,0.016247,298.89,125.48,1.11,0.008871,302.22,342.17,0.4,0.001165,304.83,170.51,0.19,0.001141,291.35
August,25,9:00,99.4,1.07,0.010724,323.41,174.58,0.37,0.002124,297.96,505.38,1.03,0.002038,312.19,247.34,0.07,0.000265,292.96
August,25,9:30,129.33,1.03,0.007976,323.56,225.41,1.82,0.008065,324.11,632.12,3.37,0.005328,322.38,308.06,1.73,0.005606,302.98
August,25,10:00,151.34,0.84,0.005576,317.02,276.9,1.21,0.004359,316.35,738.12,2.73,0.003701,325.88,373.49,2.26,0.006053,307.04
August,25,10:30,167.24,0.5,0.003018,314.8,308.69,4.57,0.014806,330.21,819.92,9.79,0.011945,336.48,407.29,7.76,0.019065,306.04
August,25,11:00,178.28,0.94,0.005276,322.24,344.6,1.67,0.004835,333.3,883.3,4.56,0.005165,339.15,436.3,4.82,0.011053,322.66
August,25,11:30,188.68,0.81,0.004288,326.88,371.48,3.0,0.008082,334.9,922.72,4.52,0.004894,342.51,471.5,4.58,0.009712,318.52
August,25,12:00,191.17,0.62,0.003241,320.06,382.12,1.07,0.002788,344.85,919.7,6.93,0.007535,343.05,484.43,3.03,0.006247,317.63
August,25,12:30,188.78,1.46,0.007741,318.3,398.34,4.05,0.010165,344.74,918.78,15.33,0.016682,346.2,488.98,8.69,0.017765,323.46
August,25,13:00,190.57,0.39,0.002024,320.23,418.64,2.71,0.006465,342.53,923.6,3.75,0.004059,344.91,496.0,7.95,0.016035,319.46
August,25,13:30,185.04,0.41,0.002194,329.59,418.34,4.74,0.011324,341.64,918.75,9.44,0.010271,345.13,474.47,10.76,0.022688,328.85
August,25,14:00,199.23,0.52,0.002588,321.62,450.19,2.97,0.006594,334.54,945.52,4.46,0.004718,348.34,503.2,7.42,0.014741,323.34
August,25,14:30,199.32,0.52,0.0026,322.34,461.7,2.05,0.004429,347.18,945.04,6.29,0.006653,353.65,484.18,7.11,0.014694,326.4
August,25,15:00,195.87,0.34,0.001724,326.21,462.11,1.49,0.003229,335.06,939.91,4.42,0.0047,353.75,487.03,3.5,0.007194,326.1
August,25,15:30,194.65,0.7,0.003606,322.06,445.18,1.69,0.003806,343.88,928.53,2.49,0.002676,354.2,486.3,6.07,0.012482,321.89
August,25,16:00,205.31,1.35,0.006553,331.64,443.17,1.38,0.003118,349.63,900.15,1.63,0.001806,354.77,494.09,2.16,0.004376,325.55
August,25,16:30,189.95,0.09,0.000476,337.9,427.24,1.08,0.002529,347.19,893.23,2.94,0.003294,350.09,475.51,2.66,0.005588,328.29
August,25,17:00,170.11,0.26,0.001529,326.83,403.93,2.18,0.005406,351.37,853.95,4.08,0.004776,355.37,429.64,1.4,0.003253,329.73
August,25,17:30,142.35,0.09,0.000659,318.54,386.9,2.21,0.005718,352.32,804.66,3.33,0.004135,351.45,410.17,3.13,0.007629,328.84
August,25,18:00,133.09,0.31,0.002312,329.3,366.19,2.37,0.006476,346.68,744.47,4.82,0.006471,348.39,386.18,2.13,0.005524,330.01
August,25,18:30,114.71,0.69,0.006034,319.82,330.98,0.96,0.0029,339.86,633.09,5.88,0.009282,349.93,337.65,1.1,0.003247,334.01
August,25,19:00,74.53,0.44,0.005969,338.08,292.13,1.56,0.005329,337.75,583.6,5.07,0.008694,353.23,306.6,2.02,0.006588,322.51
August,25,19:30,55.9,0.26,0.004627,320.63,268.29,0.89,0.003318,343.38,509.27,3.42,0.006718,344.82,282.55,5.02,0.017776,332.76
August,25,20:00,42.51,0.98,0.023167,335.48,231.64,3.02,0.013053,337.31,425.46,4.13,0.0097,350.49,250.16,5.58,0.022294,331.15
August,25,20:30,40.12,1.26,0.031419,322.85,198.17,2.44,0.012312,327.6,385.2,2.04,0.005294,352.87,219.48,2.23,0.010176,317.83
August,25,21:00,27.84,0.86,0.030818,316.96,158.54,1.51,0.009529,323.8,320.26,0.47,0.001482,345.07,176.09,1.81,0.010276,321.9
August,25,21:30,22.03,0.18,0.008129,315.27,133.45,0.79,0.005888,327.9,261.4,0.05,0.000182,342.7,157.94,1.6,0.010112,338.77
August,25,22:00,15.99,0.0,0.0,296.12,107.54,0.84,0.007776,326.35,221.2,1.55,0.006988,337.43,129.24,0.96,0.007418,337.86
August,25,22:30,10.47,1.8,0.172206,305.04,85.46,0.58,0.006835,311.41,172.45,0.51,0.002953,338.09,103.67,0.57,0.005512,331.45
August,25,23:00,8.64,0.53,0.061059,340.58,63.25,0.33,0.005206,309.49,127.73,0.1,0.000771,328.9,77.13,0.21,0.002747,337.01
August,25,23:30,6.28,0.0,0.0,336.26,45.67,0.35,0.007724,302.41,96.84,0.17,0.001747,329.14,63.53,0.34,0.005359,329.3
August,26,0:00,6.02,0.04,0.007353,284.93,42.12,0.15,0.003459,295.12,94.44,0.51,0.005429,339.2,55.5,0.26,0.004618,331.6
August,26,0:30,3.13,0.0,0.0,286.89,30.79,0.0,0.0,287.15,68.18,0.19,0.002806,328.33,40.05,0.14,0.003571,359.27
August,26,1:00,2.65,0.0,0.0,415.59,12.86,0.23,0.017971,324.71,45.19,0.0,0.0,333.8,30.06,0.1,0.003271,320.71
August,26,1:30,2.46,0.0,0.0,362.27,5.96,0.18,0.029412,268.17,34.14,0.14,0.0042,347.14,23.2,0.08,0.003271,329.28
August,26,2:00,2.0,0.0,0.0,471.79,3.34,0.0,0.0,315.13,23.47,0.66,0.028106,307.67,13.49,0.07,0.0049,369.62
August,26,2:30,2.77,0.0,0.0,317.24,4.34,0.07,0.016806,344.73,20.83,0.05,0.002612,330.69,13.54,0.15,0.011,382.15
August,26,3:00,2.5,0.05,0.019608,341.49,3.27,0.0,0.0,443.63,16.7,0.59,0.035218,318.69,2.98,0.12,0.039218,398.45
August,26,3:30,2.06,0.08,0.039216,306.05,3.27,0.0,0.0,277.68,14.61,0.2,0.013947,351.99,0.9,0.02,0.026471,384.69
August,26,4:00,1.81,0.11,0.058824,312.0,3.12,0.06,0.019606,319.87,10.9,0.05,0.004524,340.67,0.48,0.01,0.030482,318.73
August,26,4:30,1.98,0.0,0.0,265.01,3.0,0.09,0.029412,314.36,14.26,0.25,0.017647,364.47,0.81,0.09,0.105082,323.03
August,26,5:00,2.23,0.0,0.0,274.47,2.46,0.0,0.0,623.28,15.71,0.12,0.007353,302.78,0.82,0.05,0.056153,296.58
August,26,5:30,2.38,0.0,0.0,311.99,2.63,0.0,0.0,366.58,23.38,0.22,0.009288,274.87,2.54,0.01,0.004282,234.2
August,26,6:00,3.09,0.0,0.0,275.13,5.93,0.05,0.008406,313.25,36.87,0.0,0.0,268.51,19.65,0.11,0.005353,227.39
August,26,6:30,4.85,0.44,0.091176,274.85,7.33,2.14,0.291918,293.96,63.32,0.44,0.006882,254.6,33.55,1.66,0.049559,286.22
August,26,7:00,11.76,0.49,0.041565,279.78,28.84,0.22,0.007765,252.52,117.64,0.75,0.006341,274.0,56.58,0.17,0.003012,249.22
August,26,7:30,22.36,1.06,0.047241,324.41,54.06,2.78,0.051376,294.54,188.42,2.75,0.014571,263.91,98.39,0.57,0.005794,270.07
August,26,8:00,60.18,1.07,0.017824,270.03,95.77,0.29,0.003018,282.18,339.29,2.7,0.007947,282.78,173.71,0.46,0.002659,280.82
August,26,8:30,103.74,2.48,0.023882,322.03,153.45,1.67,0.0109,300.4,497.31,5.74,0.011535,305.55,246.98,4.08,0.016524,291.45
August,26,9:00,156.73,2.77,0.017671,304.3,226.66,0.45,0.001965,300.27,699.16,5.64,0.008065,313.62,363.94,2.04,0.005606,282.33
August,26,9:30,190.4,1.58,0.008288,327.21,300.19,1.64,0.005447,306.17,876.4,7.37,0.008412,319.82,433.5,5.67,0.013082,301.41
August,26,10:00,223.88,1.11,0.004941,308.2,350.7,2.42,0.006912,312.3,1000.33,4.68,0.004676,318.25,505.23,8.43,0.016688,305.03
August,26,10:30,252.25,1.37,0.005447,316.1,378.33,9.66,0.025535,330.55,1119.45,12.64,0.011294,330.92,539.65,18.01,0.033376,315.95
August,26,11:00,271.54,0.79,0.002924,318.83,432.23,5.08,0.011747,333.7,1176.97,8.34,0.007088,333.84,602.37,4.47,0.007424,315.98
August,26,11:30,278.17,1.48,0.005318,319.0,466.12,6.62,0.014206,334.28,1203.22,12.8,0.010641,338.86,623.5,6.21,0.009953,320.12
August,26,12:00,277.81,2.02,0.007259,330.87,491.48,3.08,0.006265,335.76,1224.11,3.15,0.002571,335.78,644.14,4.09,0.006347,323.15
August,26,12:30,280.81,1.24,0.004424,321.19,500.58,5.78,0.011541,342.67,1226.57,19.61,0.015988,344.05,647.18,6.35,0.009805,314.87
August,26,13:00,278.2,2.36,0.008476,316.99,519.91,4.94,0.0095,331.02,1236.44,4.94,0.003994,341.97,655.23,9.82,0.01498,323.78
August,26,13:30,277.01,1.02,0.003671,323.0,527.0,5.87,0.011141,338.35,1231.81,7.58,0.006153,339.41,665.39,4.05,0.006079,317.17
August,26,14:00,279.62,0.33,0.001176,320.22,540.95,1.96,0.003618,335.77,1215.97,4.38,0.0036,342.01,689.39,1.66,0.002402,316.68
August,26,14:30,279.57,0.28,0.001012,326.63,553.96,4.17,0.007524,346.39,1242.31,9.06,0.007294,347.97,686.54,4.47,0.006507,326.84
August,26,15:00,282.49,2.1,0.007418,318.67,540.97,1.04,0.001929,336.15,1200.84,3.12,0.002595,346.17,673.71,2.66,0.003947,330.44
August,26,15:30,280.71,1.51,0.005376,327.64,551.2,1.54,0.0028,340.91,1208.16,10.92,0.009037,350.21,674.58,5.04,0.007476,327.96
August,26,16:00,270.48,0.96,0.003535,326.59,542.42,1.22,0.002241,340.67,1189.23,4.86,0.004091,347.78,655.27,3.88,0.005918,325.67
August,26,16:30,261.18,0.48,0.001853,324.06,524.42,1.84,0.0035,347.08,1145.06,4.77,0.004168,347.09,644.73,3.53,0.005476,330.48
August,26,17:00,232.28,2.66,0.011465,326.28,489.18,5.12,0.010476,342.02,1078.68,17.49,0.016218,347.52,641.48,17.86,0.027847,317.31
August,26,17:30,210.91,2.91,0.013794,326.37,484.3,6.43,0.013282,341.69,1009.97,16.39,0.016226,343.29,577.23,13.02,0.022553,329.28
August,26,18:00,186.18,1.01,0.005424,310.0,440.9,4.56,0.010341,339.57,932.53,9.28,0.009947,350.76,523.59,4.98,0.009512,327.28
August,26,18:30,159.56,0.64,0.004018,327.4,385.07,1.41,0.003671,339.48,826.11,4.56,0.005514,348.06,472.84,3.27,0.006912,327.56
August,26,19:00,103.79,0.18,0.001753,332.82,352.69,1.87,0.0053,337.8,742.95,6.75,0.009087,347.68,436.1,5.25,0.012035,317.39
August,26,19:30,78.48,0.73,0.009271,326.22,319.64,1.52,0.004747,333.84,660.0,10.71,0.016231,339.96,388.91,3.76,0.009659,330.24
August,26,20:00,61.42,0.38,0.006141,305.92,285.26,2.25,0.007894,337.6,580.92,4.11,0.007075,342.32,355.87,7.45,0.020924,320.32
August,26,20:30,52.87,1.08,0.020335,310.5,244.17,2.68,0.010971,332.95,481.61,2.15,0.004455,338.93,300.95,1.92,0.006371,316.53
August,26,21:00,40.81,0.98,0.024,304.41,197.39,1.86,0.009424,328.3,406.84,0.61,0.001493,339.56,249.46,10.9,0.043712,320.05
August,26,21:30,34.27,0.18,0.0052,298.62,168.53,0.81,0.004812,337.04,348.17,0.64,0.001825,333.49,212.4,2.41,0.011353,320.26
August,26,22:00,23.76,0.01,0.0003,342.39,133.68,0.49,0.003653,306.87,286.49,1.27,0.004439,340.3,166.32,0.59,0.003529,314.65
August,26,22:30,17.22,1.35,0.078441,300.3,107.26,0.69,0.006412,317.41,228.33,0.64,0.002812,317.67,147.93,0.74,0.004982,323.08
August,26,23:00,15.0,0.68,0.045118,328.13,82.39,0.51,0.006188,302.23,183.38,0.52,0.002824,334.1,108.09,0.33,0.003053,313.83
August,26,23:30,11.24,0.06,0.0052,300.89,61.98,0.31,0.005035,310.98,152.42,0.66,0.004329,320.27,87.3,0.26,0.002947,302.87
August,27,0:00,6.17,0.03,0.0049,304.85,41.74,0.74,0.017841,301.79,84.85,0.37,0.004347,329.66,60.82,0.0,0.0,332.87
August,27,0:30,4.95,0.13,0.025488,324.31,30.17,0.44,0.014576,313.49,71.26,0.19,0.002676,307.17,46.24,0.03,0.000682,345.58
August,27,1:00,4.23,0.13,0.030635,458.38,14.06,0.35,0.025,318.01,52.58,0.37,0.007029,316.11,33.54,0.06,0.001659,344.19
August,27,1:30,2.81,0.09,0.032047,374.9,9.18,0.61,0.066847,331.26,38.75,0.39,0.010059,342.54,28.89,0.12,0.004265,322.25
August,27,2:00,2.81,0.11,0.040194,332.66,6.12,0.27,0.043341,361.65,27.81,1.2,0.043088,259.07,22.72,1.35,0.059594,322.73
August,27,2:30,1.89,0.04,0.019606,334.36,4.95,0.13,0.026735,423.21,21.14,0.23,0.0109,235.21,15.2,0.0,0.0,301.16
August,27,3:00,1.83,0.01,0.0049,445.91,3.58,0.0,0.000205,407.08,12.96,0.0,0.0,286.22,2.07,0.04,0.019606,329.66
August,27,3:30,2.19,0.01,0.0049,394.63,4.7,0.0,0.000409,420.96,15.71,0.0,0.0,315.05,0.17,0.01,0.034312,359.48
August,27,4:00,1.8,0.06,0.034312,335.17,3.98,0.05,0.012378,305.04,13.11,0.15,0.011229,307.13,0.61,0.03,0.049019,384.91
August,27,4:30,1.24,0.08,0.063724,338.48,3.17,0.04,0.014054,338.27,14.32,0.35,0.024576,295.68,0.97,0.06,0.063725,333.65
August,27,5:00,1.55,0.01,0.0049,266.17,4.09,0.14,0.035335,289.75,17.15,0.16,0.009288,296.74,0.56,0.02,0.039216,308.94
August,27,5:30,2.45,0.01,0.0049,331.88,5.13,0.11,0.021358,234.87,22.87,0.23,0.010094,287.4,1.89,0.04,0.019608,339.87
August,27,6:00,3.77,0.26,0.067924,256.97,7.79,0.15,0.019288,238.64,35.06,0.11,0.003094,279.35,17.92,0.06,0.003459,248.94
August,27,6:30,6.13,1.43,0.233606,315.29,11.17,2.67,0.238782,349.04,68.24,1.32,0.0193,265.11,33.64,2.17,0.064453,253.83
August,27,7:00,11.94,1.5,0.125947,338.77,28.0,0.39,0.014018,284.41,116.01,0.51,0.004429,261.76,53.08,0.76,0.014359,258.02
August,27,7:30,21.8,1.26,0.057829,300.8,49.7,1.68,0.0339,283.45,181.02,1.38,0.007647,258.26,92.01,0.79,0.008629,255.39
August,27,8:00,56.53,0.7,0.012424,281.63,94.56,0.45,0.004718,295.51,324.51,0.47,0.001459,289.07,169.0,0.88,0.005229,260.9
August,27,8:30,97.84,1.96,0.020082,306.74,147.45,1.01,0.006818,301.28,472.3,1.38,0.002912,303.02,246.38,1.98,0.008024,291.73
August,27,9:00,140.91,0.48,0.003382,314.49,227.08,0.67,0.002953,301.53,659.8,0.98,0.001482,309.75,343.1,2.44,0.007124,290.33
August,27,9:30,174.8,0.59,0.003394,312.26,280.72,1.19,0.004241,314.4,829.55,4.83,0.005818,314.52,417.2,6.59,0.015788,299.49
August,27,10:00,208.88,1.18,0.005665,303.12,332.77,0.28,0.000835,315.22,976.29,4.15,0.004253,323.39,491.29,5.28,0.010741,305.71
August,27,10:30,239.45,1.0,0.004159,313.38,387.51,4.66,0.012024,331.67,1071.98,8.49,0.007918,332.27,541.95,8.33,0.015376,307.32
August,27,11:00,264.72,0.6,0.002271,313.93,403.8,2.24,0.005535,335.18,1142.0,5.74,0.005029,335.32,597.07,4.21,0.007047,313.79
August,27,11:30,267.22,1.4,0.005253,310.86,450.06,5.53,0.012276,325.88,1173.82,9.42,0.008024,335.85,600.63,1.72,0.002859,315.72
August,27,12:00,262.81,0.36,0.001353,311.07,482.23,2.74,0.005688,335.02,1161.45,5.55,0.004782,341.7,629.8,6.69,0.010629,312.88
August,27,12:30,274.97,1.39,0.005065,303.71,480.23,3.49,0.007276,343.0,1185.44,19.04,0.016059,339.55,630.56,7.44,0.011794,313.68
August,27,13:00,267.02,1.09,0.004088,310.29,485.72,3.47,0.007135,334.05,1141.14,8.11,0.007106,345.5,642.25,10.6,0.016512,315.4
August,27,13:30,264.74,1.31,0.004959,321.38,499.15,6.97,0.013971,335.62,1150.51,6.36,0.005529,341.47,643.34,8.23,0.012794,319.58
August,27,14:00,278.86,1.12,0.004006,328.01,540.27,2.17,0.004024,331.86,1161.47,6.74,0.0058,344.68,691.23,8.48,0.012265,324.65
August,27,14:30,279.39,0.3,0.001076,326.98,555.03,4.08,0.007347,335.91,1191.09,19.27,0.016176,349.69,690.88,10.38,0.015024,326.66
August,27,15:00,280.41,1.25,0.004447,325.81,517.71,1.36,0.002629,340.32,1165.44,3.19,0.002735,347.45,678.33,3.71,0.005465,324.21
August,27,15:30,269.16,3.84,0.014265,322.8,530.79,4.16,0.007829,340.9,1168.4,4.23,0.003624,346.03,665.24,7.09,0.010653,324.45
August,27,16:00,264.96,2.32,0.008741,322.63,523.35,1.55,0.002965,338.74,1139.01,3.05,0.002676,347.03,678.26,2.73,0.004018,316.67
August,27,16:30,266.84,0.86,0.003229,319.42,504.01,1.5,0.002976,337.59,1097.54,2.9,0.002641,352.26,633.96,2.49,0.003929,321.36
August,27,17:00,239.35,0.8,0.003324,313.77,468.65,0.87,0.001847,339.88,1043.23,5.09,0.004882,345.76,602.17,2.11,0.003512,328.1
August,27,17:30,205.44,0.7,0.003418,323.3,456.28,0.98,0.002153,342.38,966.47,6.63,0.006865,344.49,561.55,2.52,0.004488,316.62
August,27,18:00,178.55,0.25,0.001406,323.0,429.4,2.04,0.004747,334.46,884.05,11.53,0.013041,351.25,512.75,1.47,0.002865,330.8
August,27,18:30,158.12,0.27,0.001688,309.91,393.08,2.94,0.007488,341.48,798.41,10.86,0.0136,352.22,465.69,2.08,0.004465,320.28
August,27,19:00,101.73,0.26,0.002582,333.88,352.84,2.45,0.006947,337.91,710.03,5.89,0.008294,345.04,442.14,7.44,0.016829,313.07
August,27,19:30,77.09,0.6,0.007806,304.91,330.55,1.79,0.005412,339.71,632.92,10.66,0.016835,358.86,391.38,10.0,0.025541,321.24
August,27,20:00,62.62,0.47,0.007553,315.92,271.54,2.32,0.008529,345.62,553.36,10.12,0.018288,346.91,352.65,11.37,0.032229,310.8
August,27,20:30,52.11,0.74,0.014118,316.53,238.37,0.66,0.002765,326.9,479.63,3.94,0.008218,341.59,306.91,6.06,0.019741,312.57
August,27,21:00,43.12,1.0,0.023135,298.81,196.09,0.75,0.003841,323.18,405.6,0.35,0.000871,341.59,245.81,6.3,0.025618,322.74
August,27,21:30,30.57,0.28,0.009294,322.91,156.53,0.07,0.000441,324.33,326.92,0.53,0.001612,346.6,226.03,0.98,0.004353,305.92
August,27,22:00,26.54,0.66,0.025047,304.35,133.11,1.9,0.014247,317.17,275.64,2.83,0.010259,322.32,180.69,3.54,0.019618,326.73
August,27,22:30,19.63,2.49,0.126941,288.79,100.56,0.31,0.003041,300.76,205.36,0.57,0.002776,320.56,141.48,0.81,0.005706,310.25
August,27,23:00,13.23,0.77,0.058441,363.8,74.25,0.29,0.003918,314.94,164.64,0.29,0.001765,320.08,107.02,0.17,0.001629,312.58
August,27,23:30,11.36,0.5,0.043976,333.83,55.92,0.13,0.002335,303.27,128.29,0.37,0.002918,333.04,85.3,0.5,0.005829,310.37
August,28,0:00,6.9,0.0,0.0,361.97,40.8,0.0,0.0,318.91,91.6,0.32,0.003459,349.89,57.81,0.21,0.003606,320.36
August,28,0:30,5.54,0.0,0.0,318.68,27.68,0.0,0.0,279.39,60.23,0.42,0.007029,308.56,39.34,0.13,0.003271,295.99
August,28,1:00,4.08,0.0,0.0,330.08,11.4,0.19,0.016747,411.65,45.74,1.09,0.023812,316.97,29.95,0.37,0.012482,390.94
August,28,1:30,3.17,0.0,0.0,355.0,7.59,0.33,0.043953,257.8,33.79,0.36,0.010694,304.3,22.83,0.39,0.017271,304.93
