Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,24,7:00,3.83,0.03,0.006944,230.1,20.53,0.15,0.00715,271.51,86.1,0.0,0.0,248.38,15.37,0.07,0.004316,266.14
August,24,7:30,6.96,0.12,0.017267,316.44,33.52,0.9,0.026956,276.52,140.97,0.77,0.005428,249.55,24.53,0.22,0.008781,269.64
August,24,8:00,22.56,0.17,0.007722,281.75,67.94,0.39,0.00575,275.06,283.57,0.59,0.002089,284.9,48.94,0.14,0.002879,269.06
August,24,8:30,39.61,0.63,0.0158,310.63,107.05,1.37,0.012772,296.9,444.36,0.6,0.001344,295.44,74.36,0.76,0.010222,282.11
August,24,9:00,64.36,0.33,0.005167,305.28,175.42,0.16,0.000933,301.11,625.6,1.41,0.002256,307.88,121.08,0.5,0.004144,288.87
August,24,9:30,85.82,0.52,0.006044,317.4,221.49,0.84,0.003806,320.4,814.52,8.4,0.010311,323.09,149.58,2.83,0.018889,302.27
August,24,10:00,103.77,0.39,0.0038,319.03,287.45,1.53,0.005311,324.67,965.78,9.29,0.009622,324.97,181.41,2.54,0.014011,309.84
August,24,10:30,113.12,0.57,0.005039,307.9,319.34,6.65,0.020817,339.83,1067.72,15.31,0.014339,334.21,203.81,5.1,0.025011,316.79
August,24,11:00,117.75,0.18,0.001486,313.52,353.65,3.04,0.008583,342.26,1160.5,7.54,0.0065,341.06,216.32,2.92,0.013478,318.62
August,24,11:30,122.17,0.1,0.000791,326.52,375.7,5.29,0.014072,341.89,1192.01,13.44,0.011272,345.81,227.32,3.46,0.015211,321.45
August,24,12:00,120.92,0.58,0.004778,318.8,407.84,2.4,0.005894,337.62,1234.03,15.09,0.012228,344.91,244.74,3.99,0.016306,322.71
August,24,12:30,124.72,0.36,0.002849,314.0,418.8,7.35,0.017544,346.15,1227.78,18.79,0.0153,345.61,242.4,5.3,0.021856,321.28
August,24,13:00,123.85,0.64,0.005137,316.28,436.58,3.38,0.007733,344.68,1207.1,7.28,0.006028,350.28,244.97,3.29,0.01345,323.19
August,24,13:30,121.44,0.63,0.005219,320.37,447.2,8.33,0.018628,341.44,1210.64,17.88,0.014772,357.34,245.27,3.51,0.014311,321.58
August,24,14:00,122.21,0.87,0.007112,323.95,469.8,7.16,0.015244,337.36,1237.67,15.92,0.012867,358.37,256.44,4.49,0.017528,317.09
August,24,14:30,127.74,2.11,0.016488,326.21,464.46,9.67,0.020828,339.13,1240.31,38.47,0.031017,354.19,259.92,8.42,0.032411,325.97
August,24,15:00,123.16,1.29,0.010453,320.95,467.25,5.44,0.01165,345.85,1256.92,17.24,0.013717,352.43,259.17,4.16,0.016044,324.58
August,24,15:30,127.11,0.98,0.007693,325.19,466.88,1.77,0.003783,338.67,1230.96,5.48,0.004456,358.02,253.81,3.37,0.013283,327.3
August,24,16:00,121.33,0.3,0.002467,335.12,469.64,1.53,0.003267,341.0,1244.91,3.17,0.002544,354.98,259.08,1.23,0.004767,334.3
August,24,16:30,119.02,0.31,0.002573,319.37,459.21,3.59,0.007811,354.13,1190.74,4.0,0.003361,355.61,253.02,2.13,0.008406,336.24
August,24,17:00,104.59,0.61,0.00583,328.2,433.26,1.74,0.004008,346.06,1134.57,4.88,0.004306,350.73,239.27,1.14,0.004772,338.18
August,24,17:30,97.12,0.49,0.005013,319.39,409.4,1.21,0.00296,348.63,1042.82,5.37,0.00515,358.21,224.23,2.24,0.009994,331.27
August,24,18:00,79.93,0.5,0.006206,314.09,370.46,1.98,0.005346,350.2,972.23,11.13,0.011444,354.91,204.26,0.8,0.003922,335.97
August,24,18:30,73.09,0.72,0.009867,330.66,350.91,3.46,0.00986,344.43,861.01,3.89,0.004522,353.02,179.18,0.47,0.002622,334.12
August,24,19:00,50.88,0.26,0.005149,325.13,307.81,2.81,0.009129,352.36,748.87,5.57,0.007433,360.82,164.92,1.18,0.007172,319.4
August,24,19:30,40.54,0.69,0.017065,331.97,287.33,1.88,0.006548,331.27,679.49,8.27,0.012178,358.23,152.33,3.35,0.021972,331.5
August,24,20:00,30.42,0.36,0.011692,319.91,261.8,4.6,0.017556,337.52,597.49,6.0,0.010044,358.18,131.49,2.69,0.020428,321.02
August,24,20:30,24.59,0.62,0.025349,322.93,209.56,1.9,0.009083,324.72,499.9,1.41,0.002828,348.67,111.14,1.26,0.011306,320.06
August,24,21:00,18.67,0.47,0.025183,332.66,171.22,1.64,0.009572,326.88,416.13,0.89,0.00215,347.48,93.55,2.4,0.025689,327.54
August,24,21:30,13.95,0.37,0.026567,314.64,148.85,0.74,0.004994,338.65,362.55,0.46,0.001267,345.94,75.44,0.6,0.007889,332.0
August,24,22:00,11.44,0.0,0.0,322.25,116.58,0.5,0.004322,321.51,281.75,0.63,0.00225,335.18,62.97,0.35,0.005578,330.81
August,24,22:30,7.45,1.07,0.143439,314.21,91.63,0.4,0.004372,313.62,221.5,0.52,0.002333,329.13,53.09,0.24,0.004489,321.42
August,24,23:00,7.4,0.25,0.033539,323.82,73.73,0.39,0.005306,301.09,170.88,0.18,0.001056,315.88,42.58,0.29,0.006722,332.01
August,24,23:30,5.23,0.0,0.0,313.69,57.35,0.15,0.002689,291.87,127.83,0.18,0.001378,333.74,30.79,0.23,0.007378,316.12
August,25,0:00,4.14,0.0,0.0,485.38,32.49,0.0,0.0,312.71,90.77,0.25,0.002747,326.7,29.57,0.37,0.012359,315.82
August,25,0:30,3.34,0.0,0.0,278.11,23.7,0.14,0.005882,307.05,63.55,0.0,0.0,347.6,20.94,0.0,0.0,338.01
August,25,1:00,1.81,0.0,0.0,364.32,12.03,0.06,0.0049,327.08,47.29,0.0,0.0,353.22,17.12,0.0,0.0,361.3
August,25,1:30,1.62,0.1,0.058824,286.76,7.33,0.0,0.0,369.7,32.42,0.3,0.009335,298.47,11.32,0.2,0.017635,354.9
August,25,2:00,1.53,0.05,0.029412,398.47,5.52,0.05,0.008406,328.83,23.23,0.16,0.006735,296.53,8.0,0.32,0.040235,326.88
August,25,2:30,1.43,0.0,0.0,225.69,4.49,0.0,0.0,364.02,22.22,0.05,0.002353,268.9,5.73,0.0,0.0,305.73
August,25,3:00,1.1,0.0,0.0,410.51,3.73,0.0,0.0,353.0,15.32,0.54,0.0353,270.9,1.34,0.0,0.0,389.38
August,25,3:30,1.08,0.13,0.117647,415.07,3.63,0.0,0.0,211.79,14.81,0.12,0.008406,301.71,0.24,0.0,0.0,341.95
August,25,4:00,1.62,0.14,0.088235,439.76,2.57,0.0,0.0,254.45,11.1,0.14,0.0127,320.6,0.15,0.0,0.0,323.53
August,25,4:30,2.31,0.14,0.058824,415.83,2.76,0.0,0.0,223.05,12.27,0.07,0.005882,283.7,0.19,0.0,0.0,285.18
August,25,5:00,2.91,0.09,0.029412,441.79,2.18,0.0,0.0,322.21,13.16,0.13,0.009806,288.86,0.11,0.0,0.0,281.15
August,25,5:30,4.12,0.0,0.0,472.2,2.95,0.09,0.029412,299.97,17.08,0.32,0.018829,322.29,0.34,0.0,0.0,277.2
August,25,6:00,4.42,0.0,0.0,315.01,4.1,0.0,0.0,293.69,33.72,0.53,0.015853,243.56,8.16,0.0,0.0,223.71
August,25,6:30,6.61,0.65,0.097694,263.64,7.53,1.61,0.214394,310.94,55.38,1.02,0.018376,242.3,12.88,0.27,0.020594,243.38
August,25,7:00,10.47,0.27,0.025518,262.73,24.0,0.36,0.014871,259.76,101.31,0.36,0.003506,260.88,24.45,0.08,0.003182,278.22
August,25,7:30,16.09,0.4,0.024853,334.37,35.85,0.68,0.019018,294.44,161.09,1.77,0.010976,268.29,42.43,0.08,0.001859,276.12
August,25,8:00,40.75,0.3,0.007476,270.24,76.01,0.61,0.008071,275.69,299.69,1.02,0.003406,292.77,72.52,0.31,0.004318,278.08
August,25,8:30,65.28,1.06,0.016247,298.89,125.83,1.12,0.008871,302.22,429.15,0.5,0.001165,304.83,110.84,0.13,0.001141,291.35
August,25,9:00,96.14,1.03,0.010724,323.41,175.12,0.37,0.002124,297.96,633.86,1.29,0.002038,312.19,160.77,0.04,0.000265,292.96
August,25,9:30,125.3,1.0,0.007976,323.56,225.95,1.82,0.008065,324.11,792.81,4.22,0.005328,322.38,200.18,1.12,0.005606,302.98
August,25,10:00,146.8,0.82,0.005576,317.02,277.78,1.21,0.004359,316.35,925.75,3.43,0.003701,325.88,242.76,1.47,0.006053,307.04
August,25,10:30,161.97,0.49,0.003018,314.8,309.77,4.59,0.014806,330.21,1028.36,12.28,0.011945,336.48,264.81,5.05,0.019065,306.04
August,25,11:00,172.71,0.91,0.005276,322.24,345.95,1.67,0.004835,333.3,1107.85,5.72,0.005165,339.15,283.62,3.13,0.011053,322.66
August,25,11:30,182.65,0.78,0.004288,326.88,372.74,3.01,0.008082,334.9,1157.28,5.66,0.004894,342.51,306.45,2.98,0.009712,318.52
August,25,12:00,185.21,0.6,0.003241,320.06,383.38,1.07,0.002788,344.85,1153.49,8.69,0.007535,343.05,314.67,1.97,0.006247,317.63
August,25,12:30,182.75,1.41,0.007741,318.3,399.4,4.06,0.010165,344.74,1152.34,19.22,0.016682,346.2,317.76,5.64,0.017765,323.46
August,25,13:00,184.64,0.37,0.002024,320.23,419.88,2.71,0.006465,342.53,1158.39,4.7,0.004059,344.91,322.21,5.17,0.016035,319.46
August,25,13:30,179.15,0.39,0.002194,329.59,419.35,4.75,0.011324,341.64,1152.31,11.83,0.010271,345.13,308.25,6.99,0.022688,328.85
August,25,14:00,193.03,0.5,0.002588,321.62,451.65,2.98,0.006594,334.54,1185.88,5.59,0.004718,348.34,326.22,4.81,0.014741,323.34
August,25,14:30,193.09,0.5,0.0026,322.34,463.11,2.05,0.004429,347.18,1185.28,7.89,0.006653,353.65,313.85,4.61,0.014694,326.4
August,25,15:00,189.97,0.33,0.001724,326.21,463.65,1.5,0.003229,335.06,1178.84,5.54,0.0047,353.75,315.38,2.27,0.007194,326.1
August,25,15:30,188.86,0.68,0.003606,322.06,446.26,1.7,0.003806,343.88,1164.57,3.12,0.002676,354.2,314.64,3.93,0.012482,321.89
August,25,16:00,199.06,1.3,0.006553,331.64,444.72,1.39,0.003118,349.63,1128.98,2.04,0.001806,354.77,319.3,1.4,0.004376,325.55
August,25,16:30,184.0,0.09,0.000476,337.9,428.75,1.08,0.002529,347.19,1120.29,3.69,0.003294,350.09,307.21,1.72,0.005588,328.29
August,25,17:00,164.68,0.25,0.001529,326.83,405.74,2.19,0.005406,351.37,1071.04,5.12,0.004776,355.37,277.77,0.9,0.003253,329.73
August,25,17:30,138.19,0.09,0.000659,318.54,388.2,2.22,0.005718,352.32,1009.21,4.17,0.004135,351.45,265.11,2.02,0.007629,328.84
August,25,18:00,129.1,0.3,0.002312,329.3,367.49,2.38,0.006476,346.68,933.73,6.04,0.006471,348.39,249.58,1.38,0.005524,330.01
August,25,18:30,110.98,0.67,0.006034,319.82,332.03,0.96,0.0029,339.86,794.03,7.37,0.009282,349.93,218.45,0.71,0.003247,334.01
August,25,19:00,72.16,0.43,0.005969,338.08,292.87,1.56,0.005329,337.75,731.96,6.36,0.008694,353.23,198.43,1.31,0.006588,322.51
August,25,19:30,54.18,0.25,0.004627,320.63,269.32,0.89,0.003318,343.38,638.73,4.29,0.006718,344.82,182.86,3.25,0.017776,332.76
August,25,20:00,41.16,0.95,0.023167,335.48,232.6,3.04,0.013053,337.31,533.61,5.18,0.0097,350.49,161.99,3.61,0.022294,331.15
August,25,20:30,38.77,1.22,0.031419,322.85,198.73,2.45,0.012312,327.6,483.12,2.56,0.005294,352.87,142.2,1.45,0.010176,317.83
August,25,21:00,26.9,0.83,0.030818,316.96,158.98,1.51,0.009529,323.8,401.67,0.6,0.001482,345.07,114.34,1.18,0.010276,321.9
August,25,21:30,21.36,0.17,0.008129,315.27,133.95,0.79,0.005888,327.9,327.85,0.06,0.000182,342.7,102.52,1.04,0.010112,338.77
August,25,22:00,15.46,0.0,0.0,296.12,107.9,0.84,0.007776,326.35,277.43,1.94,0.006988,337.43,83.99,0.62,0.007418,337.86
August,25,22:30,10.11,1.74,0.172206,305.04,85.63,0.59,0.006835,311.41,216.29,0.64,0.002953,338.09,67.2,0.37,0.005512,331.45
August,25,23:00,8.35,0.51,0.061059,340.58,63.58,0.33,0.005206,309.49,160.21,0.12,0.000771,328.9,50.12,0.14,0.002747,337.01
August,25,23:30,6.06,0.0,0.0,336.26,45.88,0.35,0.007724,302.41,121.46,0.21,0.001747,329.14,41.27,0.22,0.005359,329.3
August,26,0:00,5.9,0.04,0.007353,284.93,36.38,0.13,0.003459,295.12,91.37,0.5,0.005429,339.2,46.8,0.22,0.004618,331.6
August,26,0:30,3.03,0.0,0.0,286.89,26.65,0.0,0.0,287.15,65.96,0.19,0.002806,328.33,33.78,0.12,0.003571,359.27
August,26,1:00,2.59,0.0,0.0,415.59,11.12,0.2,0.017971,324.71,43.75,0.0,0.0,333.8,25.35,0.08,0.003271,320.71
August,26,1:30,2.39,0.0,0.0,362.27,5.12,0.15,0.029412,268.17,33.04,0.14,0.0042,347.14,19.56,0.06,0.003271,329.28
August,26,2:00,1.94,0.0,0.0,471.79,2.9,0.0,0.0,315.13,22.72,0.64,0.028106,307.67,11.37,0.06,0.0049,369.62
August,26,2:30,2.68,0.0,0.0,317.24,3.74,0.06,0.016806,344.73,20.16,0.05,0.002612,330.69,11.41,0.13,0.011,382.15
August,26,3:00,2.42,0.05,0.019608,341.49,2.82,0.0,0.0,443.63,16.17,0.57,0.035218,318.69,2.51,0.1,0.039218,398.45
August,26,3:30,2.0,0.08,0.039216,306.05,2.81,0.0,0.0,277.68,14.14,0.2,0.013947,351.99,0.76,0.02,0.026471,384.69
August,26,4:00,1.75,0.1,0.058824,312.0,2.71,0.05,0.019606,319.87,10.55,0.05,0.004524,340.67,0.4,0.01,0.030482,318.73
August,26,4:30,1.93,0.0,0.0,265.01,2.6,0.08,0.029412,314.36,13.79,0.24,0.017647,364.47,0.68,0.07,0.105082,323.03
August,26,5:00,2.17,0.0,0.0,274.47,2.13,0.0,0.0,623.28,15.21,0.11,0.007353,302.78,0.69,0.04,0.056153,296.58
August,26,5:30,2.32,0.0,0.0,311.99,2.26,0.0,0.0,366.58,22.61,0.21,0.009288,274.87,2.14,0.01,0.004282,234.2
August,26,6:00,3.02,0.0,0.0,275.13,5.11,0.04,0.008406,313.25,35.68,0.0,0.0,268.51,16.57,0.09,0.005353,227.39
August,26,6:30,4.72,0.43,0.091176,274.85,6.34,1.85,0.291918,293.96,61.3,0.42,0.006882,254.6,28.29,1.4,0.049559,286.22
August,26,7:00,11.57,0.48,0.041565,279.78,24.89,0.19,0.007765,252.52,113.88,0.72,0.006341,274.0,47.72,0.14,0.003012,249.22
August,26,7:30,21.87,1.03,0.047241,324.41,46.51,2.39,0.051376,294.54,182.41,2.66,0.014571,263.91,82.97,0.48,0.005794,270.07
August,26,8:00,58.55,1.04,0.017824,270.03,82.44,0.25,0.003018,282.18,328.39,2.61,0.007947,282.78,146.48,0.39,0.002659,280.82
August,26,8:30,101.14,2.42,0.023882,322.03,132.37,1.44,0.0109,300.4,481.37,5.55,0.011535,305.55,208.28,3.44,0.016524,291.45
August,26,9:00,153.0,2.7,0.017671,304.3,195.48,0.38,0.001965,300.27,676.53,5.46,0.008065,313.62,306.91,1.72,0.005606,282.33
August,26,9:30,185.84,1.54,0.008288,327.21,258.72,1.41,0.005447,306.17,848.12,7.13,0.008412,319.82,365.55,4.78,0.013082,301.41
August,26,10:00,218.13,1.08,0.004941,308.2,302.47,2.09,0.006912,312.3,968.09,4.53,0.004676,318.25,426.04,7.11,0.016688,305.03
August,26,10:30,245.91,1.34,0.005447,316.1,326.12,8.33,0.025535,330.55,1083.22,12.23,0.011294,330.92,455.09,15.19,0.033376,315.95
August,26,11:00,264.69,0.77,0.002924,318.83,372.78,4.38,0.011747,333.7,1138.93,8.07,0.007088,333.84,507.97,3.77,0.007424,315.98
August,26,11:30,271.12,1.44,0.005318,319.0,402.33,5.72,0.014206,334.28,1164.37,12.39,0.010641,338.86,525.78,5.23,0.009953,320.12
August,26,12:00,270.79,1.97,0.007259,330.87,423.92,2.66,0.006265,335.76,1184.34,3.04,0.002571,335.78,543.2,3.45,0.006347,323.15
August,26,12:30,274.07,1.21,0.004424,321.19,431.06,4.97,0.011541,342.67,1186.74,18.97,0.015988,344.05,545.77,5.35,0.009805,314.87
August,26,13:00,271.38,2.3,0.008476,316.99,448.28,4.26,0.0095,331.02,1196.39,4.78,0.003994,341.97,552.55,8.28,0.01498,323.78
August,26,13:30,270.09,0.99,0.003671,323.0,454.4,5.06,0.011141,338.35,1191.98,7.33,0.006153,339.41,561.11,3.41,0.006079,317.17
August,26,14:00,272.64,0.32,0.001176,320.22,466.64,1.69,0.003618,335.77,1176.76,4.24,0.0036,342.01,581.34,1.4,0.002402,316.68
August,26,14:30,272.61,0.28,0.001012,326.63,477.93,3.6,0.007524,346.39,1202.17,8.77,0.007294,347.97,578.94,3.77,0.006507,326.84
August,26,15:00,275.11,2.04,0.007418,318.67,466.97,0.9,0.001929,336.15,1162.05,3.02,0.002595,346.17,568.12,2.24,0.003947,330.44
August,26,15:30,273.53,1.47,0.005376,327.64,475.3,1.33,0.0028,340.91,1169.04,10.56,0.009037,350.21,568.87,4.25,0.007476,327.96
August,26,16:00,263.81,0.93,0.003535,326.59,468.36,1.05,0.002241,340.67,1150.81,4.71,0.004091,347.78,552.57,3.27,0.005918,325.67
August,26,16:30,254.62,0.47,0.001853,324.06,452.18,1.58,0.0035,347.08,1108.15,4.62,0.004168,347.09,543.71,2.98,0.005476,330.48
August,26,17:00,226.58,2.6,0.011465,326.28,421.47,4.42,0.010476,342.02,1043.79,16.93,0.016218,347.52,540.96,15.06,0.027847,317.31
August,26,17:30,205.75,2.84,0.013794,326.37,417.13,5.54,0.013282,341.69,977.22,15.86,0.016226,343.29,486.77,10.98,0.022553,329.28
August,26,18:00,181.22,0.98,0.005424,310.0,379.59,3.93,0.010341,339.57,902.39,8.98,0.009947,350.76,441.52,4.2,0.009512,327.28
August,26,18:30,155.48,0.62,0.004018,327.4,332.3,1.22,0.003671,339.48,799.55,4.41,0.005514,348.06,398.75,2.76,0.006912,327.56
August,26,19:00,101.19,0.18,0.001753,332.82,304.12,1.61,0.0053,337.8,718.9,6.53,0.009087,347.68,367.75,4.43,0.012035,317.39
August,26,19:30,76.57,0.71,0.009271,326.22,275.66,1.31,0.004747,333.84,638.75,10.37,0.016231,339.96,327.95,3.17,0.009659,330.24
August,26,20:00,59.83,0.37,0.006141,305.92,245.97,1.94,0.007894,337.6,562.05,3.98,0.007075,342.32,300.09,6.28,0.020924,320.32
August,26,20:30,51.5,1.05,0.020335,310.5,210.67,2.31,0.010971,332.95,466.01,2.08,0.004455,338.93,253.79,1.62,0.006371,316.53
August,26,21:00,39.76,0.95,0.024,304.41,170.0,1.6,0.009424,328.3,393.7,0.59,0.001493,339.56,210.37,9.2,0.043712,320.05
August,26,21:30,33.48,0.17,0.0052,298.62,145.18,0.7,0.004812,337.04,336.81,0.61,0.001825,333.49,179.1,2.03,0.011353,320.26
August,26,22:00,23.24,0.01,0.0003,342.39,115.33,0.42,0.003653,306.87,277.01,1.23,0.004439,340.3,140.25,0.5,0.003529,314.65
August,26,22:30,16.76,1.31,0.078441,300.3,92.4,0.59,0.006412,317.41,220.63,0.62,0.002812,317.67,124.73,0.62,0.004982,323.08
August,26,23:00,14.66,0.66,0.045118,328.13,70.99,0.44,0.006188,302.23,177.06,0.5,0.002824,334.1,91.14,0.28,0.003053,313.83
August,26,23:30,10.98,0.06,0.0052,300.89,53.42,0.27,0.005035,310.98,147.04,0.64,0.004329,320.27,73.62,0.22,0.002947,302.87
August,27,0:00,6.44,0.03,0.0049,304.85,36.33,0.65,0.017841,301.79,83.89,0.36,0.004347,329.66,54.62,0.0,0.0,332.87
August,27,0:30,5.17,0.13,0.025488,324.31,26.17,0.38,0.014576,313.49,70.53,0.19,0.002676,307.17,41.62,0.03,0.000682,345.58
August,27,1:00,4.37,0.13,0.030635,458.38,12.18,0.3,0.025,318.01,52.05,0.37,0.007029,316.11,30.15,0.05,0.001659,344.19
August,27,1:30,2.91,0.09,0.032047,374.9,8.01,0.54,0.066847,331.26,38.37,0.39,0.010059,342.54,26.0,0.11,0.004265,322.25
August,27,2:00,2.91,0.12,0.040194,332.66,5.43,0.24,0.043341,361.65,27.54,1.19,0.043088,259.07,20.39,1.22,0.059594,322.73
August,27,2:30,1.97,0.04,0.019606,334.36,4.3,0.12,0.026735,423.21,20.94,0.23,0.0109,235.21,13.69,0.0,0.0,301.16
August,27,3:00,1.93,0.01,0.0049,445.91,3.19,0.0,0.000205,407.08,12.81,0.0,0.0,286.22,1.86,0.04,0.019606,329.66
August,27,3:30,2.28,0.01,0.0049,394.63,4.03,0.0,0.000409,420.96,15.53,0.0,0.0,315.05,0.15,0.01,0.034312,359.48
August,27,4:00,1.88,0.06,0.034312,335.17,3.47,0.04,0.012378,305.04,12.96,0.15,0.011229,307.13,0.55,0.03,0.049019,384.91
August,27,4:30,1.26,0.08,0.063724,338.48,2.72,0.04,0.014054,338.27,14.15,0.35,0.024576,295.68,0.88,0.06,0.063725,333.65
August,27,5:00,1.6,0.01,0.0049,266.17,3.5,0.12,0.035335,289.75,16.96,0.16,0.009288,296.74,0.52,0.02,0.039216,308.94
August,27,5:30,2.56,0.01,0.0049,331.88,4.42,0.09,0.021358,234.87,22.62,0.23,0.010094,287.4,1.7,0.03,0.019608,339.87
August,27,6:00,3.9,0.27,0.067924,256.97,6.82,0.13,0.019288,238.64,34.68,0.11,0.003094,279.35,16.17,0.06,0.003459,248.94
August,27,6:30,6.37,1.49,0.233606,315.29,9.7,2.32,0.238782,349.04,67.47,1.3,0.0193,265.11,30.3,1.95,0.064453,253.83
August,27,7:00,12.3,1.55,0.125947,338.77,24.4,0.34,0.014018,284.41,114.72,0.51,0.004429,261.76,47.75,0.69,0.014359,258.02
August,27,7:30,22.52,1.3,0.057829,300.8,43.39,1.47,0.0339,283.45,179.01,1.37,0.007647,258.26,82.93,0.72,0.008629,255.39
August,27,8:00,58.69,0.73,0.012424,281.63,82.56,0.39,0.004718,295.51,320.94,0.47,0.001459,289.07,152.05,0.8,0.005229,260.9
August,27,8:30,101.24,2.03,0.020082,306.74,128.61,0.88,0.006818,301.28,467.13,1.36,0.002912,303.02,221.51,1.78,0.008024,291.73
August,27,9:00,146.01,0.49,0.003382,314.49,197.55,0.58,0.002953,301.53,652.63,0.97,0.001482,309.75,308.25,2.2,0.007124,290.33
August,27,9:30,180.77,0.61,0.003394,312.26,245.07,1.04,0.004241,314.4,820.49,4.77,0.005818,314.52,374.74,5.92,0.015788,299.49
August,27,10:00,216.41,1.23,0.005665,303.12,289.9,0.24,0.000835,315.22,965.61,4.11,0.004253,323.39,441.3,4.74,0.010741,305.71
August,27,10:30,247.42,1.03,0.004159,313.38,337.76,4.06,0.012024,331.67,1060.32,8.4,0.007918,332.27,486.86,7.49,0.015376,307.32
August,27,11:00,273.52,0.62,0.002271,313.93,351.75,1.95,0.005535,335.18,1129.62,5.68,0.005029,335.32,536.4,3.78,0.007047,313.79
August,27,11:30,276.34,1.45,0.005253,310.86,393.08,4.83,0.012276,325.88,1161.02,9.32,0.008024,335.85,539.88,1.54,0.002859,315.72
August,27,12:00,272.4,0.37,0.001353,311.07,420.13,2.39,0.005688,335.02,1148.8,5.49,0.004782,341.7,566.25,6.02,0.010629,312.88
August,27,12:30,284.27,1.44,0.005065,303.71,418.54,3.05,0.007276,343.0,1172.52,18.83,0.016059,339.55,567.2,6.69,0.011794,313.68
August,27,13:00,275.98,1.13,0.004088,310.29,423.19,3.02,0.007135,334.05,1128.68,8.02,0.007106,345.5,577.99,9.54,0.016512,315.4
August,27,13:30,273.42,1.36,0.004959,321.38,435.29,6.08,0.013971,335.62,1137.98,6.29,0.005529,341.47,579.25,7.41,0.012794,319.58
August,27,14:00,288.52,1.16,0.004006,328.01,470.21,1.89,0.004024,331.86,1148.81,6.66,0.0058,344.68,622.35,7.63,0.012265,324.65
August,27,14:30,288.89,0.31,0.001076,326.98,484.89,3.56,0.007347,335.91,1178.15,19.06,0.016176,349.69,622.31,9.35,0.015024,326.66
August,27,15:00,290.68,1.29,0.004447,325.81,450.95,1.19,0.002629,340.32,1152.75,3.15,0.002735,347.45,610.95,3.34,0.005465,324.21
August,27,15:30,278.52,3.97,0.014265,322.8,462.17,3.62,0.007829,340.9,1155.72,4.19,0.003624,346.03,598.93,6.38,0.010653,324.45
August,27,16:00,273.41,2.39,0.008741,322.63,454.75,1.35,0.002965,338.74,1126.62,3.02,0.002676,347.03,611.06,2.46,0.004018,316.67
August,27,16:30,276.02,0.89,0.003229,319.42,438.3,1.3,0.002976,337.59,1085.56,2.87,0.002641,352.26,571.4,2.25,0.003929,321.36
August,27,17:00,247.38,0.82,0.003324,313.77,407.04,0.75,0.001847,339.88,1031.84,5.04,0.004882,345.76,542.48,1.91,0.003512,328.1
August,27,17:30,212.47,0.73,0.003418,323.3,396.53,0.85,0.002153,342.38,955.9,6.56,0.006865,344.49,505.63,2.27,0.004488,316.62
August,27,18:00,184.63,0.26,0.001406,323.0,372.9,1.77,0.004747,334.46,874.38,11.4,0.013041,351.25,461.77,1.32,0.002865,330.8
August,27,18:30,163.18,0.28,0.001688,309.91,342.29,2.56,0.007488,341.48,789.7,10.74,0.0136,352.22,419.44,1.87,0.004465,320.28
August,27,19:00,105.23,0.27,0.002582,333.88,307.37,2.14,0.006947,337.91,702.26,5.82,0.008294,345.04,398.27,6.7,0.016829,313.07
August,27,19:30,79.84,0.62,0.007806,304.91,288.17,1.56,0.005412,339.71,626.03,10.54,0.016835,358.86,352.42,9.0,0.025541,321.24
August,27,20:00,64.49,0.49,0.007553,315.92,236.96,2.02,0.008529,345.62,547.3,10.01,0.018288,346.91,317.53,10.23,0.032229,310.8
August,27,20:30,53.87,0.76,0.014118,316.53,208.43,0.58,0.002765,326.9,474.38,3.9,0.008218,341.59,276.44,5.46,0.019741,312.57
August,27,21:00,44.67,1.03,0.023135,298.81,170.76,0.66,0.003841,323.18,401.14,0.35,0.000871,341.59,221.47,5.67,0.025618,322.74
August,27,21:30,31.5,0.29,0.009294,322.91,136.43,0.06,0.000441,324.33,323.36,0.52,0.001612,346.6,203.37,0.89,0.004353,305.92
August,27,22:00,27.39,0.69,0.025047,304.35,116.2,1.66,0.014247,317.17,272.63,2.8,0.010259,322.32,162.66,3.19,0.019618,326.73
August,27,22:30,20.22,2.57,0.126941,288.79,88.02,0.27,0.003041,300.76,203.09,0.56,0.002776,320.56,127.39,0.73,0.005706,310.25
August,27,23:00,13.71,0.8,0.058441,363.8,64.62,0.25,0.003918,314.94,162.85,0.29,0.001765,320.08,96.45,0.16,0.001629,312.58
August,27,23:30,11.7,0.51,0.043976,333.83,48.85,0.11,0.002335,303.27,126.9,0.37,0.002918,333.04,76.82,0.45,0.005829,310.37
August,28,0:00,6.89,0.0,0.0,361.97,34.09,0.0,0.0,318.91,91.65,0.32,0.003459,349.89,50.53,0.18,0.003606,320.36
August,28,0:30,5.53,0.0,0.0,318.68,23.17,0.0,0.0,279.39,60.31,0.42,0.007029,308.56,34.38,0.11,0.003271,295.99
August,28,1:00,4.05,0.0,0.0,330.08,9.55,0.16,0.016747,411.65,45.72,1.09,0.023812,316.97,26.18,0.33,0.012482,390.94
August,28,1:30,3.16,0.0,0.0,355.0,6.34,0.28,0.043953,257.8,33.78,0.36,0.010694,304.3,19.96,0.34,0.017271,304.93
