Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,15,10:30,183,1,0.004654,291.52,302,9,0.031346,314.99,759,6,0.007458,321.33,365,14,0.038862,291.92
August,15,11:00,209,1,0.0068,300.09,347,4,0.012792,319.28,823,7,0.008267,324.13,414,7,0.016285,299.53
August,15,11:30,210,3,0.014146,293.4,398,9,0.022123,325.33,836,14,0.017167,331.1,429,5,0.012077,302.01
August,15,12:00,227,5,0.022585,300.17,406,5,0.0118,321.77,852,10,0.011333,330.62,462,3,0.006454,307.46
August,15,12:30,235,7,0.030708,303.04,424,9,0.020415,319.9,865,12,0.013975,329.84,477,11,0.023823,300.35
August,15,13:00,227,2,0.010983,306.88,450,14,0.031454,323.89,847,8,0.009225,333.99,471,10,0.021285,309.91
August,15,13:30,225,0,0.002042,310.82,477,18,0.037554,318.56,851,17,0.019633,331.83,476,10,0.021185,304.81
August,15,14:00,214,2,0.007783,311.02,485,21,0.043908,326.96,846,13,0.015792,335.5,467,6,0.011846,303.74
August,15,14:30,217,3,0.013483,307.92,475,14,0.029685,332.6,838,8,0.009077,329.66,485,16,0.033031,312.79
August,15,15:00,212,1,0.005067,305.85,444,7,0.0159,321.81,795,1,0.000985,338.4,464,6,0.012138,297.73
August,15,15:30,215,1,0.005133,311.41,437,6,0.014133,317.2,772,1,0.001192,335.68,443,4,0.009292,296.15
August,15,16:00,215,1,0.004538,322.76,437,4,0.008758,328.82,745,1,0.001908,335.51,428,4,0.008669,310.0
August,15,16:30,194,1,0.002669,295.7,409,3,0.007583,337.43,689,1,0.001192,332.92,393,2,0.005477,304.75
August,15,17:00,178,4,0.021746,307.02,396,2,0.00515,330.84,644,2,0.002538,336.04,367,3,0.006992,305.81
August,15,17:30,181,3,0.015308,318.88,370,4,0.009583,333.53,623,1,0.001638,332.26,352,1,0.002792,305.59
August,15,18:00,178,1,0.007938,320.11,336,7,0.019775,343.01,590,2,0.003208,328.57,329,1,0.003558,305.5
August,15,18:30,149,2,0.010431,334.17,312,6,0.017883,329.56,537,3,0.005431,339.95,287,1,0.001917,323.51
August,15,19:00,110,0,0.0043,321.13,274,5,0.017783,329.95,484,4,0.008823,328.68,274,1,0.005075,315.79
August,15,19:30,87,1,0.008308,331.16,248,3,0.013008,313.08,431,9,0.020777,326.19,245,1,0.003875,321.0
August,15,20:00,68,1,0.020915,300.31,229,11,0.046038,317.73,388,5,0.013692,334.68,211,2,0.009975,304.61
August,15,20:30,52,3,0.049946,275.72,196,3,0.016423,304.41,329,3,0.009631,328.58,192,2,0.00835,296.52
August,15,21:00,39,2,0.041769,296.27,154,4,0.023738,306.36,275,2,0.007538,328.0,164,4,0.026775,302.11
August,15,21:30,31,1,0.036908,297.1,139,2,0.012385,307.71,223,1,0.002885,330.08,136,1,0.005315,310.03
August,15,22:00,20,0,0.006992,364.23,109,2,0.0186,297.7,186,1,0.003285,322.09,115,1,0.004623,295.68
August,15,22:30,15,1,0.071192,305.03,90,1,0.010554,316.69,158,0,0.002238,319.64,95,0,0.004662,301.93
August,15,23:00,14,1,0.073708,332.33,67,1,0.019831,289.28,117,0,0.002515,309.68,82,0,0.001377,299.49
August,15,23:30,10,0,0.0,259.56,53,0,0.008538,294.57,103,0,0.001115,314.49,65,1,0.009262,282.47
August,16,0:00,9,0,0.055558,466.65,59,2,0.033931,272.05,103,1,0.009638,294.19,73,0,0.006323,279.74
August,16,0:30,7,1,0.120515,396.29,44,2,0.038438,273.13,77,1,0.007669,333.96,49,0,0.0,293.25
August,16,1:00,8,1,0.069442,388.54,17,0,0.0,368.51,57,1,0.013908,297.22,39,0,0.008569,301.91
August,16,1:30,8,0,0.022727,363.83,13,0,0.010992,309.58,47,0,0.007215,281.89,32,0,0.004908,357.36
August,16,2:00,4,0,0.0,157.29,9,0,0.0,353.04,36,1,0.024692,302.69,24,0,0.0101,330.04
August,16,2:30,3,0,0.0,395.83,6,0,0.0,317.01,25,1,0.030223,320.24,17,1,0.051285,381.05
August,16,3:00,4,0,0.0,286.77,10,0,0.0,398.88,23,1,0.053954,322.37,6,0,0.068182,381.98
August,16,3:30,4,0,0.0,550.7,4,0,0.0,272.85,17,0,0.0,397.15,1,0,0.0,208.3
August,16,4:00,4,0,0.0,302.33,4,0,0.0,264.78,17,0,0.0,411.28,1,0,0.0,125.67
August,16,4:30,4,0,0.0,294.8,5,0,0.0,390.14,12,0,0.0,371.21,1,0,0.0,236.67
August,16,5:00,6,0,0.0,179.0,4,0,0.0,518.77,18,0,0.0,358.85,1,0,0.0,335.72
August,16,5:30,5,0,0.0,308.59,4,0,0.037033,288.37,17,0,0.0,277.0,1,0,0.0,395.0
August,16,6:00,7,0,0.0,236.89,5,0,0.0,426.73,31,0,0.005915,268.0,10,0,0.034615,246.69
August,16,6:30,4,0,0.0,268.25,7,0,0.0,301.35,45,1,0.022815,249.91,19,0,0.0174,277.0
August,16,7:00,13,0,0.0,289.54,13,0,0.0,291.18,70,0,0.00225,268.74,31,0,0.0,292.21
August,16,7:30,15,0,0.019231,362.18,18,0,0.02685,290.89,111,1,0.006782,255.11,56,1,0.010315,278.7
August,16,8:00,28,0,0.016608,247.57,35,0,0.005131,267.17,173,0,0.001055,265.33,84,1,0.0096,289.47
August,16,8:30,37,0,0.004277,279.38,49,0,0.007892,297.73,248,1,0.003573,281.52,115,0,0.001377,298.31
August,16,9:00,49,0,0.0,272.9,117,1,0.004762,291.17,320,0,0.001536,292.28,170,2,0.013723,295.96
August,16,9:30,58,0,0.002746,298.7,142,0,0.0,305.42,374,1,0.001691,282.81,199,1,0.005,272.72
August,16,10:00,61,0,0.0,288.09,182,1,0.004331,294.8,474,1,0.0026,286.61,233,4,0.016025,288.91
August,16,10:30,88,0,0.0,275.02,204,2,0.011246,313.97,552,2,0.003142,294.07,285,13,0.044342,305.0
August,16,11:00,80,0,0.003208,289.4,221,2,0.008069,309.3,589,2,0.002675,308.64,307,4,0.013133,290.51
August,16,11:30,89,0,0.003662,297.52,261,3,0.011038,301.91,663,4,0.005675,308.51,333,3,0.009725,298.2
August,16,12:00,134,1,0.004662,289.54,285,2,0.008108,303.52,733,2,0.002215,306.57,365,3,0.008692,291.53
August,16,12:30,156,2,0.014746,297.11,327,6,0.017742,308.33,735,3,0.004046,304.09,369,2,0.0057,290.16
August,16,13:00,195,5,0.023669,301.6,367,3,0.007958,291.74,764,7,0.008508,318.86,368,4,0.012223,297.37
August,16,13:30,205,2,0.009638,285.93,377,4,0.011033,297.18,764,11,0.014285,317.27,396,5,0.011962,302.59
August,16,14:00,207,1,0.004915,297.89,415,3,0.008108,306.3,778,4,0.005554,321.41,387,3,0.006608,303.07
August,16,14:30,214,5,0.021169,295.96,399,3,0.006577,307.22,760,2,0.002246,311.98,401,5,0.012023,291.44
August,16,15:00,204,3,0.016054,298.16,425,1,0.001777,306.4,763,1,0.0012,318.35,377,2,0.004538,302.77
August,16,15:30,208,5,0.024454,284.54,448,2,0.004946,302.84,747,1,0.001723,321.79,403,7,0.016985,295.34
August,16,16:00,209,1,0.003792,293.33,433,2,0.005054,302.72,738,2,0.002469,317.02,364,2,0.005638,307.77
August,16,16:30,189,0,0.001355,280.43,417,2,0.005046,296.16,723,3,0.004731,322.86,374,5,0.013823,302.02
August,16,17:00,168,1,0.008627,295.74,403,3,0.007069,306.67,677,1,0.001931,323.57,352,2,0.004454,307.64
August,16,17:30,154,1,0.005627,280.36,380,3,0.007262,308.29,638,1,0.000908,313.53,339,1,0.004292,303.16
August,16,18:00,118,0,0.003217,300.09,349,2,0.006177,302.62,570,1,0.001092,316.88,314,2,0.0057,298.24
August,16,18:30,106,1,0.007467,285.73,308,4,0.011938,302.78,545,1,0.002615,314.67,297,1,0.004815,299.35
August,16,19:00,83,0,0.002692,286.76,277,3,0.010769,286.58,492,1,0.001777,320.39,270,1,0.002246,297.23
August,16,19:30,76,1,0.006983,271.3,257,1,0.005738,309.04,443,1,0.003046,319.17,272,1,0.005085,313.45
August,16,20:00,71,2,0.021792,288.01,231,1,0.002869,302.05,410,1,0.003292,311.75,245,3,0.012446,312.75
August,16,20:30,58,1,0.021417,295.07,203,1,0.003315,295.8,383,2,0.005485,315.83,218,1,0.004531,298.85
August,16,21:00,51,2,0.039708,276.46,186,1,0.003246,298.42,331,0,0.001023,307.86,175,2,0.014292,303.85
August,16,21:30,39,0,0.012815,330.04,157,1,0.008175,304.52,287,1,0.004646,303.47,159,0,0.000769,304.84
August,16,22:00,38,1,0.018315,280.63,142,1,0.00707,310.29,256,0,0.001854,316.51,144,3,0.017392,312.41
August,16,22:30,36,4,0.118238,269.12,110,2,0.01688,287.78,222,2,0.0077,305.3,122,1,0.009677,308.19
August,16,23:00,22,2,0.081408,346.08,84,0,0.00593,254.19,183,0,0.002292,306.36,97,0,0.004569,307.66
August,16,23:30,18,1,0.033431,290.11,72,0,0.00357,272.24,146,1,0.004262,305.72,92,1,0.012846,320.81
August,17,0:00,6,0,0.0,473.64,24,1,0.055718,373.17,53,0,0.008338,316.54,34,0,0.005177,301.36
August,17,0:30,3,0,0.0,295.31,19,0,0.0,310.82,42,0,0.001669,303.5,24,0,0.003208,323.34
August,17,1:00,3,0,0.0,369.17,10,0,0.0,373.86,32,0,0.006615,307.33,16,0,0.0,342.46
August,17,1:30,1,0,0.0,314.14,6,0,0.0,414.83,22,0,0.014446,329.4,15,0,0.008631,348.6
August,17,2:00,3,0,0.0,500.01,5,0,0.0,283.69,14,0,0.034338,297.49,8,0,0.032742,311.57
August,17,2:30,3,0,0.0,449.0,4,0,0.0,414.03,13,1,0.059854,365.37,8,0,0.027875,328.4
August,17,3:00,1,0,0.0,296.4,3,0,0.045455,381.64,11,0,0.034562,316.18,6,0,0.049608,386.21
August,17,3:30,2,0,0.0,253.14,2,0,0.0,468.12,9,0,0.0,304.52,5,0,0.051518,263.7
August,17,4:00,2,0,0.0,215.4,2,0,0.025,296.8,10,0,0.006408,316.84,4,0,0.055555,287.52
August,17,4:30,3,0,0.0,172.0,3,0,0.0,256.14,8,0,0.0,311.18,6,0,0.077273,204.75
August,17,5:00,1,0,0.0,273.92,2,0,0.0,315.83,11,0,0.007692,340.09,5,0,0.036108,310.78
August,17,5:30,3,0,0.05,314.15,3,0,0.0,326.75,13,0,0.021369,274.22,5,0,0.011908,308.53
August,17,6:00,4,0,0.0,269.17,3,0,0.0,254.27,22,0,0.0,270.18,12,0,0.008333,235.31
August,17,6:30,4,1,0.151383,216.2,6,1,0.198908,424.69,39,0,0.010708,294.97,19,0,0.012858,248.7
August,17,7:00,10,0,0.009615,223.1,24,0,0.006554,270.82,70,0,0.0,246.8,35,0,0.002608,267.38
August,17,7:30,17,0,0.020408,314.7,39,1,0.026038,274.16,118,0,0.004069,253.02,54,0,0.006967,270.38
August,17,8:00,59,0,0.005938,281.48,81,0,0.004546,276.61,234,1,0.002362,284.07,112,0,0.002833,268.57
August,17,8:30,101,1,0.014215,309.56,127,2,0.014631,298.7,365,1,0.001454,295.9,169,2,0.011515,283.41
August,17,9:00,160,1,0.005992,301.46,207,0,0.001292,301.74,518,1,0.002269,304.7,273,1,0.005169,288.81
August,17,9:30,216,1,0.005562,317.95,257,1,0.004562,317.39,670,7,0.010969,324.01,336,7,0.019469,301.86
August,17,10:00,262,1,0.003192,320.27,337,2,0.0058,322.73,800,9,0.011485,325.03,403,6,0.014938,309.14
August,17,10:30,281,1,0.004746,305.14,377,9,0.024223,337.1,890,14,0.015638,333.28,457,12,0.025562,315.16
August,17,11:00,290,0,0.001433,312.78,415,3,0.008375,342.32,970,7,0.007585,341.98,483,8,0.016469,319.14
August,17,11:30,250,0,0.001036,326.44,440,6,0.014275,342.54,986,11,0.010846,345.53,510,7,0.014569,320.65
August,17,12:00,248,2,0.0062,320.16,481,3,0.006917,336.43,1025,12,0.011492,343.92,545,9,0.0163,321.96
August,17,12:30,260,1,0.003973,312.79,495,9,0.017617,345.75,1022,15,0.014908,344.02,543,12,0.022854,321.36
August,17,13:00,257,2,0.006736,313.92,515,4,0.007185,345.87,1006,7,0.006515,350.1,546,7,0.012146,322.63
August,17,13:30,252,2,0.005973,323.33,520,10,0.018577,338.9,997,14,0.014446,356.77,545,9,0.016723,322.86
August,17,14:00,254,2,0.006473,322.88,548,10,0.018854,337.18,1025,15,0.014315,357.07,567,11,0.0194,317.92
August,17,14:30,269,5,0.0193,323.27,548,15,0.026608,338.44,1029,32,0.031523,354.84,576,24,0.041023,325.78
August,17,15:00,273,2,0.008925,319.91,549,8,0.014715,345.86,1036,15,0.014492,350.89,578,11,0.019792,322.78
August,17,15:30,287,2,0.006333,324.83,551,2,0.004131,340.55,1016,5,0.004769,357.46,563,8,0.014362,328.37
August,17,16:00,273,0,0.00175,339.19,553,2,0.003146,340.11,1025,3,0.002477,353.69,581,3,0.005192,333.95
August,17,16:30,266,0,0.001425,323.68,547,4,0.008031,352.3,986,3,0.002738,354.46,563,5,0.009062,336.91
August,17,17:00,236,1,0.005592,328.34,509,2,0.004358,346.96,938,4,0.004154,350.8,535,3,0.004715,337.57
August,17,17:30,218,1,0.0031,319.26,467,1,0.002875,350.72,861,4,0.004685,356.77,498,6,0.011546,331.21
August,17,18:00,181,1,0.004291,311.57,421,2,0.00555,352.48,806,8,0.010008,352.99,458,2,0.003669,334.23
August,17,18:30,159,1,0.006018,332.44,398,4,0.009258,343.05,712,3,0.004569,354.24,400,1,0.0032,337.08
August,17,19:00,107,0,0.000845,328.79,348,3,0.0094,352.0,622,4,0.006608,364.09,366,3,0.006869,319.54
August,17,19:30,84,1,0.011264,328.4,328,3,0.007767,332.15,562,6,0.010177,357.52,342,8,0.022215,334.51
August,17,20:00,63,1,0.010275,318.21,301,4,0.014415,336.48,499,5,0.010508,356.95,294,6,0.02,323.52
August,17,20:30,48,1,0.0235,323.57,241,2,0.007469,327.73,416,1,0.003,346.35,250,3,0.010815,325.45
August,17,21:00,49,1,0.028254,329.27,201,2,0.008538,328.46,346,1,0.002354,348.37,211,5,0.021777,326.03
August,17,21:30,36,1,0.032262,319.33,168,1,0.003167,335.38,298,0,0.0015,342.24,170,1,0.007077,333.03
August,17,22:00,28,0,0.0,324.92,136,1,0.004,320.15,229,1,0.002231,335.63,140,1,0.006131,328.12
August,17,22:30,19,3,0.148554,331.34,102,0,0.003775,314.98,182,0,0.002046,329.63,119,0,0.004131,327.19
August,17,23:00,19,1,0.033846,301.53,78,0,0.003858,294.74,143,0,0.001008,320.25,96,1,0.006715,335.23
August,17,23:30,12,0,0.0,336.36,57,0,0.00225,298.34,106,0,0.001308,331.01,70,0,0.005108,318.49
August,18,0:00,5,0,0.0,538.79,34,0,0.0,311.21,71,0,0.003592,328.31,57,1,0.011292,315.81
August,18,0:30,4,0,0.0,298.01,24,0,0.003846,308.65,51,0,0.0,339.99,41,0,0.0,336.69
August,18,1:00,3,0,0.0,355.18,11,0,0.006942,322.17,36,0,0.0,340.9,31,0,0.0,369.42
August,18,1:30,2,0,0.041667,260.58,6,0,0.0,388.79,26,0,0.009131,298.75,22,0,0.018785,348.89
August,18,2:00,2,0,0.0,455.23,4,0,0.011908,338.24,19,0,0.008808,294.73,15,1,0.042177,326.74
August,18,2:30,2,0,0.0,194.61,3,0,0.0,352.23,18,0,0.003077,265.17,11,0,0.0,300.34
August,18,3:00,1,0,0.0,483.29,3,0,0.0,362.6,12,0,0.025646,274.23,2,0,0.0,376.61
August,18,3:30,2,0,0.166667,266.3,2,0,0.0,215.99,11,0,0.010992,304.58,0,0,0.0,287.0
August,18,4:00,1,0,0.0,279.33,2,0,0.0,248.75,9,0,0.016608,324.61,0,0,0.0,488.33
August,18,4:30,2,0,0.0,248.17,3,0,0.0,223.18,10,0,0.007692,281.56,0,0,0.0,216.33
August,18,5:00,2,0,0.0,230.76,2,0,0.0,310.07,11,0,0.012823,301.83,0,0,0.0,215.67
August,18,5:30,3,0,0.0,372.3,3,0,0.038462,318.39,14,0,0.021467,339.62,1,0,0.0,306.0
August,18,6:00,2,0,0.0,304.29,4,0,0.0,278.59,26,0,0.015923,244.85,15,0,0.0,229.8
August,18,6:30,4,0,0.116762,277.72,8,2,0.225877,306.88,43,1,0.016277,242.59,24,1,0.0218,247.99
August,18,7:00,8,0,0.025677,270.82,25,0,0.012954,260.0,79,0,0.003677,262.66,48,0,0.004162,279.53
August,18,7:30,15,0,0.027692,323.56,37,1,0.017423,291.22,126,1,0.008023,267.01,81,0,0.002431,276.36
August,18,8:00,46,0,0.006362,273.24,80,1,0.008323,274.43,237,1,0.002838,291.39,140,1,0.0049,279.64
August,18,8:30,80,1,0.015508,299.9,128,1,0.0096,301.73,344,0,0.001069,304.77,214,0,0.001492,289.78
August,18,9:00,119,1,0.010892,320.89,185,0,0.001869,300.3,505,1,0.0021,313.14,314,0,0.000346,293.5
August,18,9:30,157,1,0.008408,324.59,240,2,0.007292,325.09,637,4,0.005783,323.41,390,2,0.005423,300.29
August,18,10:00,183,1,0.005554,318.64,291,1,0.004323,317.39,744,3,0.004208,326.39,474,3,0.006892,306.52
August,18,10:30,201,1,0.002846,315.23,323,6,0.017685,329.78,829,10,0.012517,336.7,517,9,0.017938,306.87
August,18,11:00,214,1,0.004738,321.05,363,2,0.004492,333.91,887,5,0.005554,338.82,552,7,0.012485,324.61
August,18,11:30,228,1,0.005246,326.12,388,3,0.007946,334.23,926,4,0.004792,342.49,600,8,0.012538,318.75
August,18,12:00,233,1,0.003892,322.21,406,1,0.003277,343.67,926,8,0.008408,342.86,608,4,0.006177,319.0
August,18,12:30,228,2,0.007462,316.7,422,5,0.012131,345.72,928,17,0.018562,347.3,622,12,0.018815,324.78
August,18,13:00,231,1,0.002292,320.23,440,3,0.006669,342.71,929,4,0.0045,346.14,621,9,0.014538,319.53
August,18,13:30,224,1,0.002554,329.39,443,6,0.013115,343.11,922,12,0.012869,347.72,492,14,0.028385,329.01
August,18,14:00,243,1,0.003385,320.97,477,4,0.007423,334.78,954,5,0.004808,349.46,536,9,0.017562,325.04
August,18,14:30,241,1,0.0034,320.83,486,3,0.005792,345.88,954,7,0.007131,352.86,518,7,0.013569,327.25
August,18,15:00,237,1,0.002254,323.99,488,2,0.003715,335.91,941,4,0.003823,353.08,520,4,0.008008,325.53
August,18,15:30,235,1,0.004715,322.71,467,2,0.0043,342.38,934,2,0.002369,353.3,527,8,0.014923,323.52
August,18,16:00,249,2,0.006938,333.5,468,1,0.002846,349.86,909,2,0.002023,353.97,539,2,0.004531,325.95
August,18,16:30,231,0,0.000623,337.45,451,1,0.002923,345.8,904,3,0.002908,351.04,523,3,0.0065,328.24
August,18,17:00,205,0,0.0016,324.75,427,3,0.006285,351.19,853,5,0.0055,356.71,467,2,0.003738,331.29
August,18,17:30,173,0,0.000862,322.49,412,3,0.007085,350.96,804,4,0.004715,351.23,451,4,0.009238,328.91
August,18,18:00,158,1,0.003275,328.02,388,3,0.007815,345.98,747,5,0.006869,350.73,420,2,0.005638,331.16
August,18,18:30,137,1,0.005655,323.43,351,1,0.003323,339.22,638,6,0.008685,349.29,366,1,0.003392,333.85
August,18,19:00,89,1,0.007855,340.08,311,2,0.0062,340.66,584,4,0.007546,351.18,335,3,0.0081,322.7
August,18,19:30,65,0,0.004809,322.6,283,1,0.0032,341.68,510,3,0.006562,345.73,304,5,0.016015,334.19
August,18,20:00,50,1,0.026118,342.93,244,3,0.014138,335.38,431,4,0.0101,351.58,265,6,0.022454,329.77
August,18,20:30,49,2,0.034233,320.6,213,3,0.011946,326.29,386,2,0.004592,349.29,235,2,0.008608,318.83
August,18,21:00,33,1,0.025508,323.86,170,2,0.011423,326.71,322,1,0.001938,342.81,183,2,0.011738,322.55
August,18,21:30,26,0,0.005315,313.42,141,1,0.005977,328.03,262,0,0.000238,342.86,164,2,0.010831,336.27
August,18,22:00,20,0,0.0,302.41,115,1,0.008762,332.7,222,2,0.007577,338.35,160,1,0.007008,342.74
August,18,22:30,13,2,0.173969,297.76,90,1,0.007246,312.16,172,1,0.003862,337.29,127,1,0.006531,328.81
August,18,23:00,11,1,0.056131,343.04,67,0,0.005754,309.99,129,0,0.001008,329.63,98,0,0.003592,333.94
August,18,23:30,8,0,0.0,338.11,48,0,0.008392,297.95,96,0,0.001615,327.52,79,0,0.006085,328.11
August,19,0:00,6,0,0.009615,269.84,40,0,0.002262,304.15,82,0,0.006046,337.01,49,0,0.006038,320.83
August,19,0:30,3,0,0.0,308.42,29,0,0.0,290.03,60,0,0.003669,334.16,35,0,0.004669,362.53
August,19,1:00,2,0,0.0,399.42,13,0,0.0235,321.59,39,0,0.0,335.91,27,0,0.004277,328.95
August,19,1:30,2,0,0.0,362.57,6,0,0.038462,278.27,29,0,0.002746,341.82,20,0,0.004277,330.75
August,19,2:00,2,0,0.0,399.16,3,0,0.0,312.03,21,0,0.0229,296.87,12,0,0.006408,371.87
August,19,2:30,3,0,0.0,281.09,4,0,0.021977,332.28,19,0,0.003415,314.88,12,0,0.014385,366.34
August,19,3:00,2,0,0.0,354.0,3,0,0.0,475.36,14,1,0.038731,306.61,3,0,0.037882,394.69
August,19,3:30,2,0,0.0,311.74,3,0,0.0,279.54,12,0,0.012323,363.02,1,0,0.04,384.3
August,19,4:00,2,0,0.1,277.5,3,0,0.027775,337.1,10,0,0.005915,329.19,0,0,0.0,228.6
August,19,4:30,2,0,0.0,207.62,3,0,0.045455,281.83,13,0,0.023077,380.09,1,0,0.35,373.0
August,19,5:00,2,0,0.0,283.69,2,0,0.0,532.14,14,0,0.009615,296.57,1,0,0.1,363.17
August,19,5:30,2,0,0.0,306.08,2,0,0.0,382.63,22,0,0.012146,286.81,2,0,0.0,276.94
August,19,6:00,3,0,0.0,293.94,5,0,0.0,323.6,32,0,0.0,267.32,16,0,0.0035,237.66
August,19,6:30,4,0,0.075,275.09,7,2,0.305792,288.73,55,0,0.007915,251.3,28,2,0.056538,278.16
August,19,7:00,10,0,0.040785,272.89,28,0,0.010154,252.22,102,1,0.008292,273.82,51,0,0.001969,247.68
August,19,7:30,21,1,0.045369,315.15,51,3,0.053723,296.45,163,3,0.016838,268.09,87,1,0.007577,269.57
August,19,8:00,56,1,0.018431,269.41,92,0,0.003,282.75,296,3,0.010392,284.77,150,0,0.0029,284.24
August,19,8:30,98,3,0.028169,320.31,146,2,0.013008,303.8,430,6,0.015085,305.2,217,4,0.019846,293.55
August,19,9:00,145,3,0.0179,306.62,214,0,0.002146,302.71,617,6,0.009246,313.53,322,2,0.007046,281.29
August,19,9:30,177,2,0.009869,323.97,287,2,0.006469,309.25,768,8,0.009892,320.6,374,5,0.013638,300.72
August,19,10:00,208,1,0.006023,309.48,331,3,0.007685,313.87,878,5,0.005577,318.41,438,8,0.019185,304.07
August,19,10:30,235,2,0.006738,316.99,361,10,0.026346,331.4,988,13,0.013431,332.29,475,18,0.038662,316.6
August,19,11:00,252,1,0.003446,321.09,411,4,0.010315,333.32,1023,7,0.006592,334.36,530,5,0.008777,315.49
August,19,11:30,257,1,0.005285,320.58,442,5,0.012315,333.63,1048,10,0.009708,338.48,543,5,0.009108,320.45
August,19,12:00,256,2,0.008508,331.61,471,3,0.006954,334.4,1070,3,0.003123,337.12,562,4,0.007346,322.12
August,19,12:30,258,1,0.005785,320.63,480,6,0.012992,343.26,1071,16,0.014615,344.4,555,6,0.0107,314.29
August,19,13:00,258,2,0.006969,318.71,492,5,0.010238,329.98,1078,5,0.004223,342.11,559,8,0.014017,324.35
August,19,13:30,258,1,0.0048,322.93,502,7,0.013269,336.13,1079,8,0.007462,340.46,568,4,0.007842,315.99
August,19,14:00,259,0,0.000923,322.17,513,2,0.003308,334.88,1059,4,0.003769,342.39,592,2,0.002583,315.9
August,19,14:30,257,0,0.001323,326.72,523,3,0.006254,346.75,1079,8,0.0074,347.57,585,4,0.007183,325.26
August,19,15:00,265,2,0.007338,320.79,512,1,0.002008,334.5,1049,2,0.002292,348.3,591,2,0.0042,329.52
August,19,15:30,259,2,0.006015,326.96,520,2,0.003138,339.01,1049,9,0.009042,354.37,592,4,0.006462,328.97
August,19,16:00,252,1,0.003938,332.4,518,1,0.0022,340.6,1036,5,0.004667,350.16,576,3,0.006062,325.28
August,19,16:30,242,1,0.002423,325.93,498,2,0.003085,343.31,995,4,0.003892,350.25,561,2,0.004392,328.8
August,19,17:00,216,3,0.015367,329.58,468,6,0.012846,340.74,914,22,0.023782,349.98,556,19,0.033485,317.83
August,19,17:30,194,3,0.01595,327.64,462,8,0.0163,340.86,866,20,0.023291,346.37,506,14,0.026877,329.8
August,19,18:00,174,1,0.004717,311.89,419,4,0.0097,337.64,793,10,0.012336,355.42,459,5,0.0112,326.4
August,19,18:30,147,1,0.004617,337.88,366,1,0.002892,336.58,702,5,0.007009,353.92,410,3,0.006323,328.13
August,19,19:00,95,0,0.002058,336.82,336,2,0.005569,337.18,632,5,0.007945,349.07,377,5,0.012669,315.9
August,19,19:30,73,1,0.009783,323.62,301,1,0.004308,334.39,558,8,0.014009,341.8,335,3,0.008892,330.52
August,19,20:00,58,0,0.006542,310.73,270,2,0.008369,333.16,487,4,0.008291,348.02,307,5,0.017615,322.21
August,19,20:30,49,1,0.022592,309.13,230,3,0.012046,331.15,409,2,0.005055,343.34,262,2,0.005869,315.61
August,19,21:00,38,1,0.027792,317.13,187,2,0.009962,327.01,342,0,0.001164,345.44,215,8,0.039308,318.91
August,19,21:30,31,0,0.006942,316.57,160,1,0.0051,338.56,285,0,0.001573,339.14,183,2,0.011092,322.87
August,19,22:00,22,0,0.0,342.11,128,1,0.004777,307.55,232,1,0.005075,342.32,143,1,0.004069,314.67
August,19,22:30,15,1,0.094555,296.63,101,1,0.006592,318.81,186,1,0.003677,318.83,125,1,0.006515,323.66
August,19,23:00,13,1,0.049782,309.48,76,0,0.004046,300.65,146,1,0.003692,329.65,93,0,0.003992,315.82
August,19,23:30,10,0,0.007573,285.86,58,0,0.003885,309.77,115,1,0.004877,324.25,74,0,0.002569,305.01
August,20,0:00,5,0,0.0,280.82,39,1,0.013269,304.37,79,0,0.003531,329.93,51,0,0.0,341.69
August,20,0:30,5,0,0.04375,312.9,30,0,0.015215,301.71,71,0,0.0035,309.76,42,0,0.000892,339.84
August,20,1:00,4,0,0.04375,404.12,14,0,0.0257,301.1,53,0,0.004954,308.47,30,0,0.002169,342.4
August,20,1:30,3,0,0.04615,352.19,10,1,0.0947,320.3,39,1,0.013154,340.62,27,0,0.005577,311.3
August,20,2:00,3,0,0.06,324.98,6,0,0.066982,356.71,28,1,0.040315,257.07,20,1,0.055954,321.5
August,20,2:30,2,0,0.05,260.13,5,0,0.037875,403.86,22,0,0.014254,252.57,14,0,0.0,292.81
August,20,3:00,2,0,0.0,412.46,3,0,0.0,406.37,11,0,0.0,296.75,2,0,0.037033,335.63
August,20,3:30,2,0,0.0,546.83,4,0,0.0,452.52,14,0,0.0,320.88,0,0,0.0,375.5
August,20,4:00,2,0,0.0,240.31,3,0,0.025,362.79,12,0,0.014685,300.09,1,0,0.0,466.8
August,20,4:30,1,0,0.2,333.25,2,0,0.0,352.86,13,0,0.022523,297.34,1,0,0.142857,262.06
August,20,5:00,1,0,0.0,206.08,3,0,0.048608,292.66,15,0,0.012146,289.86,1,0,0.0,211.3
August,20,5:30,2,0,0.0,314.65,4,0,0.03333,250.7,21,0,0.0132,293.43,2,0,0.0,403.88
August,20,6:00,3,0,0.089283,254.88,6,0,0.025973,232.41,32,0,0.004046,277.95,16,0,0.004523,239.05
