Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,24,6:00,1.43,0.01,0.004278,279.0,2.37,0.0,0.001667,283.42,15.1,0.2,0.013122,328.95,8.61,0.03,0.003539,255.39
August,24,6:30,1.76,0.08,0.044869,253.36,5.11,1.07,0.209808,306.67,28.05,0.22,0.007767,278.41,13.67,0.19,0.014118,260.68
August,24,7:00,4.7,0.13,0.026961,257.68,17.81,0.2,0.011009,251.44,51.06,0.09,0.001698,263.56,23.56,0.14,0.005867,270.87
August,24,7:30,8.41,0.23,0.027179,286.83,25.5,0.27,0.010601,266.31,89.58,0.69,0.007676,264.74,40.34,0.26,0.006456,272.55
August,24,8:00,25.89,0.26,0.010131,285.28,55.94,0.48,0.008592,272.16,157.5,0.36,0.002262,278.82,71.36,0.35,0.004939,275.89
August,24,8:30,47.5,0.5,0.010431,294.96,86.43,0.91,0.010563,293.21,246.55,0.63,0.002568,295.5,110.12,0.98,0.008874,282.95
August,24,9:00,69.97,0.58,0.008348,298.94,137.21,0.76,0.00554,302.05,360.04,1.2,0.003331,303.13,175.23,1.42,0.00812,287.08
August,24,9:30,100.91,0.71,0.007043,306.39,177.33,1.12,0.006291,317.79,476.62,3.31,0.006955,317.75,226.97,3.63,0.016014,301.01
August,24,10:00,125.37,0.8,0.006369,307.72,225.52,1.51,0.006696,319.32,606.01,6.62,0.010916,324.63,254.17,3.72,0.014622,308.25
August,24,10:30,133.79,0.9,0.006741,305.68,262.08,4.51,0.017197,332.06,621.99,9.22,0.014823,330.38,305.28,6.99,0.022899,312.25
August,24,11:00,136.56,0.77,0.005675,308.81,281.15,3.25,0.011551,336.45,659.8,7.47,0.011326,337.87,340.26,5.41,0.015914,315.68
August,24,11:30,141.26,0.77,0.005467,312.24,297.92,3.7,0.012411,338.89,660.31,7.49,0.011344,339.94,344.91,5.15,0.014937,317.87
August,24,12:00,142.03,0.95,0.006663,309.92,320.71,3.05,0.0095,337.73,690.06,8.93,0.012934,342.02,353.35,4.91,0.013885,318.58
August,24,12:30,146.71,0.89,0.006084,308.95,341.61,4.42,0.012924,340.29,698.7,10.23,0.014645,343.24,360.01,6.47,0.017975,318.15
August,24,13:00,145.93,0.99,0.00677,309.63,358.76,3.51,0.009795,340.31,691.49,7.78,0.011245,344.55,355.56,5.66,0.015905,319.15
August,24,13:30,143.3,0.97,0.006795,311.48,363.68,5.01,0.013777,339.06,694.04,8.65,0.012458,347.72,362.48,4.73,0.013036,318.24
August,24,14:00,143.52,1.06,0.007363,313.03,374.44,5.39,0.014396,337.78,702.34,9.92,0.014119,348.66,395.93,6.11,0.015433,316.89
August,24,14:30,150.45,1.53,0.010178,313.7,377.49,6.11,0.016182,338.31,701.69,14.58,0.020782,348.01,411.61,8.41,0.020427,319.4
August,24,15:00,144.47,1.37,0.009476,313.89,378.82,4.67,0.012319,340.33,701.82,9.7,0.013817,348.29,409.75,6.52,0.015909,321.05
August,24,15:30,148.32,1.12,0.007537,315.16,378.2,2.98,0.007869,338.5,727.84,6.26,0.0086,350.58,400.08,5.64,0.014102,320.92
August,24,16:00,141.69,0.85,0.005969,317.29,380.88,2.34,0.006135,338.87,695.88,5.15,0.007396,348.29,394.85,3.6,0.009108,324.44
August,24,16:30,139.97,0.84,0.006001,311.79,377.09,2.73,0.007242,341.74,706.18,2.84,0.004015,348.25,397.95,3.82,0.009599,325.75
August,24,17:00,126.3,0.88,0.006978,314.45,358.87,2.25,0.006261,341.06,641.04,3.3,0.005143,347.26,366.33,2.65,0.00724,326.33
August,24,17:30,119.34,0.8,0.006733,311.8,334.84,2.02,0.006043,341.58,608.64,3.36,0.005515,350.45,334.26,2.71,0.008105,324.12
August,24,18:00,100.85,0.72,0.007091,310.21,300.29,1.93,0.006442,341.75,548.52,4.58,0.008348,347.63,307.45,1.91,0.006227,325.4
August,24,18:30,85.69,0.7,0.008189,315.03,277.06,2.24,0.008087,340.36,522.96,4.29,0.008201,347.93,274.86,1.83,0.00667,324.85
August,24,19:00,66.71,0.45,0.006774,314.67,249.39,2.18,0.008758,342.39,455.69,3.39,0.007434,349.55,250.59,1.69,0.006759,320.56
August,24,19:30,49.86,0.52,0.010524,314.69,220.3,1.7,0.00772,335.81,393.43,3.15,0.008012,348.86,233.38,3.07,0.013154,322.39
August,24,20:00,38.38,0.45,0.011651,313.7,207.99,2.45,0.01176,335.74,356.87,3.74,0.010484,347.25,210.94,3.5,0.016588,321.02
August,24,20:30,28.29,0.45,0.015978,314.49,169.37,1.6,0.009476,327.0,296.21,1.55,0.005241,341.85,177.94,2.32,0.013029,318.36
August,24,21:00,21.45,0.33,0.015528,318.5,137.37,1.27,0.009225,325.49,249.95,0.73,0.00292,340.84,146.77,2.51,0.017134,320.79
August,24,21:30,16.56,0.25,0.015264,312.89,116.76,0.84,0.007198,326.73,216.34,0.5,0.002305,341.18,117.27,1.3,0.011119,324.39
August,24,22:00,13.97,0.07,0.004864,315.82,94.28,0.63,0.006667,319.42,180.28,0.51,0.00284,332.09,97.27,0.79,0.008154,324.74
August,24,22:30,9.49,1.11,0.116842,321.11,75.37,0.47,0.006265,314.31,134.85,0.41,0.003006,329.51,80.25,0.4,0.004996,321.74
August,24,23:00,8.8,0.59,0.067208,317.56,61.46,0.4,0.006545,308.74,95.97,0.25,0.002622,324.01,66.0,0.35,0.005274,322.74
August,24,23:30,6.11,0.03,0.004646,292.65,46.46,0.27,0.005799,305.79,82.42,0.22,0.002719,329.86,48.34,0.28,0.005788,320.16
August,25,0:00,4.15,0.0,0.0,449.4,29.34,0.15,0.005172,315.22,69.89,0.29,0.004091,332.34,45.21,0.37,0.00823,320.18
August,25,0:30,3.63,0.01,0.001633,420.11,22.99,0.16,0.006981,299.68,51.85,0.17,0.003267,334.8,32.24,0.14,0.004253,330.29
August,25,1:00,1.93,0.0,0.0,358.22,12.04,0.21,0.017057,307.5,38.63,0.11,0.002924,325.81,26.12,0.11,0.004029,340.06
August,25,1:30,1.79,0.03,0.017647,345.11,6.59,0.07,0.010724,321.94,26.79,0.12,0.004542,315.05,16.95,0.19,0.011156,344.22
August,25,2:00,1.72,0.05,0.030581,409.6,5.9,0.03,0.004602,330.94,18.65,0.37,0.019976,306.28,13.14,0.27,0.020364,334.27
August,25,2:30,1.69,0.01,0.005429,295.37,4.09,0.01,0.003106,330.99,18.12,0.15,0.008049,298.79,9.67,0.04,0.004256,319.3
August,25,3:00,1.16,0.01,0.007193,274.63,3.9,0.0,0.0,335.04,12.6,0.24,0.019307,298.0,2.0,0.0,0.0,366.06
August,25,3:30,1.13,0.04,0.035294,376.52,3.77,0.01,0.002558,274.14,11.91,0.17,0.014278,317.63,0.64,0.02,0.026954,324.78
August,25,4:00,1.83,0.13,0.069959,342.06,2.66,0.0,0.0,258.68,9.37,0.09,0.009739,295.46,0.62,0.01,0.022654,287.94
August,25,4:30,2.4,0.08,0.033925,337.58,2.72,0.0,0.0,245.65,10.47,0.24,0.023043,296.51,0.7,0.02,0.023902,276.53
August,25,5:00,3.3,0.07,0.022016,292.49,2.33,0.0,0.0,266.64,10.72,0.22,0.020936,304.73,0.66,0.01,0.02141,248.4
August,25,5:30,4.26,0.11,0.026132,355.16,3.09,0.03,0.008824,310.09,13.87,0.29,0.021035,294.04,0.77,0.02,0.020831,264.07
August,25,6:00,5.05,0.15,0.029369,359.9,3.99,0.0,0.0,293.33,26.18,0.24,0.009253,252.14,12.53,0.0,0.0,238.96
August,25,6:30,6.93,0.4,0.05835,293.74,7.1,1.51,0.213033,430.04,43.69,0.5,0.011506,256.98,20.32,0.5,0.024824,257.55
August,25,7:00,11.22,0.4,0.035908,278.45,22.78,0.1,0.004461,265.72,81.77,0.61,0.007475,265.57,38.18,0.23,0.00601,270.89
August,25,7:30,16.87,0.33,0.019669,305.52,36.45,0.63,0.017183,290.23,129.85,1.08,0.008318,267.61,64.43,0.38,0.005902,277.78
August,25,8:00,43.69,0.38,0.008658,294.16,74.74,0.81,0.010822,284.51,243.87,1.18,0.00484,289.54,115.92,0.82,0.007094,280.62
August,25,8:30,71.22,0.73,0.0103,299.03,118.94,1.03,0.008691,296.79,347.9,1.13,0.003245,303.15,168.77,1.32,0.007839,287.74
August,25,9:00,96.86,0.86,0.008854,312.71,172.32,1.04,0.006008,303.95,516.49,1.75,0.003387,313.06,249.69,1.79,0.007163,290.48
August,25,9:30,127.04,0.87,0.006839,317.18,218.49,1.65,0.007569,319.9,645.76,3.48,0.005383,323.4,303.99,2.83,0.009319,307.53
August,25,10:00,154.88,0.95,0.006119,317.23,274.79,1.81,0.006571,324.89,732.24,4.01,0.005476,325.83,379.43,4.0,0.010531,310.66
August,25,10:30,167.27,0.9,0.005351,317.4,312.79,4.86,0.015545,331.69,825.78,7.96,0.009641,333.71,411.22,7.08,0.017219,314.42
August,25,11:00,178.98,1.08,0.006029,319.57,338.88,2.98,0.008793,333.79,889.49,7.82,0.008789,337.88,434.57,5.09,0.011724,319.91
August,25,11:30,185.6,1.06,0.005733,320.96,373.47,3.03,0.008124,335.97,928.36,6.9,0.007432,341.46,467.9,5.45,0.011648,319.21
August,25,12:00,191.53,1.04,0.005418,318.92,377.39,2.44,0.006474,338.85,919.07,6.6,0.007178,343.52,477.08,5.06,0.010608,319.95
August,25,12:30,189.62,1.28,0.006768,318.39,393.34,3.4,0.008643,340.14,918.56,11.6,0.012633,345.18,481.29,7.55,0.015685,321.55
August,25,13:00,191.52,0.97,0.005053,318.97,413.26,3.61,0.008739,338.48,930.63,9.64,0.010361,346.35,490.36,6.36,0.012968,323.13
August,25,13:30,185.81,0.95,0.005104,322.87,416.09,4.06,0.009761,339.29,918.1,8.96,0.009764,346.48,469.94,9.59,0.020397,325.43
August,25,14:00,198.98,1.04,0.005223,320.48,447.34,4.22,0.009443,337.96,947.75,8.27,0.008728,347.4,495.09,12.14,0.024521,326.1
August,25,14:30,198.19,1.04,0.005226,320.69,456.76,3.1,0.006793,341.75,949.08,7.89,0.00831,349.87,476.95,7.28,0.015256,325.65
August,25,15:00,194.86,0.97,0.004963,321.85,456.31,2.68,0.005867,338.44,944.43,6.34,0.006712,350.9,480.15,5.33,0.01111,326.95
August,25,15:30,193.46,1.07,0.005528,320.61,440.17,2.66,0.00604,340.49,937.52,6.05,0.00645,351.05,480.22,6.06,0.012622,324.51
August,25,16:00,205.15,1.32,0.006412,324.46,439.06,2.56,0.005834,342.89,902.35,3.13,0.003469,351.69,489.81,4.09,0.008343,325.51
August,25,16:30,189.94,0.87,0.004589,325.5,423.05,2.37,0.005597,341.76,882.64,3.48,0.00394,349.12,470.33,4.72,0.010027,326.55
August,25,17:00,175.72,0.86,0.004905,322.18,398.59,2.57,0.00646,342.79,846.69,4.39,0.005189,350.9,431.41,2.8,0.006496,327.4
August,25,17:30,142.68,0.66,0.004644,319.69,380.62,2.58,0.006774,343.15,804.75,4.16,0.005172,350.0,408.9,3.84,0.009389,327.11
August,25,18:00,139.12,0.72,0.00514,322.93,361.38,2.53,0.007002,341.73,743.98,4.53,0.006086,348.83,389.64,2.77,0.007113,326.43
August,25,18:30,107.49,0.67,0.006256,320.84,334.21,1.98,0.005929,338.67,648.38,5.25,0.00809,349.08,334.9,1.92,0.005728,328.63
August,25,19:00,77.44,0.48,0.006237,326.31,289.18,1.86,0.006437,338.01,583.49,5.69,0.009751,350.53,304.7,2.33,0.00766,324.9
August,25,19:30,57.28,0.34,0.006006,320.18,265.8,1.61,0.006054,338.36,509.49,3.93,0.007717,346.92,278.98,3.66,0.013128,326.51
August,25,20:00,43.29,0.6,0.013943,323.44,227.32,2.18,0.009586,335.88,434.8,3.68,0.008453,347.15,243.92,3.67,0.015027,327.8
August,25,20:30,41.2,0.68,0.016616,322.09,200.74,2.02,0.010069,332.92,375.75,2.33,0.006201,348.85,213.25,2.92,0.013708,323.28
August,25,21:00,28.18,0.48,0.017206,320.32,155.54,1.43,0.00919,327.86,322.0,1.13,0.003499,344.64,176.34,2.09,0.011833,322.18
August,25,21:30,21.62,0.2,0.009365,320.7,128.73,0.97,0.007522,324.36,264.74,0.6,0.002251,343.5,155.8,1.7,0.010924,328.64
August,25,22:00,16.82,0.06,0.003851,316.42,107.56,0.83,0.007704,323.5,213.77,1.03,0.004825,336.93,127.82,1.27,0.00995,330.55
August,25,22:30,11.08,1.16,0.1046,315.38,84.63,0.61,0.007165,314.81,175.42,0.69,0.003906,333.89,104.51,0.75,0.007198,328.63
August,25,23:00,9.09,0.31,0.034449,321.54,61.79,0.43,0.006932,313.06,130.21,0.4,0.003056,329.18,81.78,0.42,0.005098,329.88
August,25,23:30,6.23,0.0,0.000674,301.14,45.37,0.34,0.007431,310.53,96.94,0.29,0.002956,328.33,64.82,0.35,0.005332,327.52
August,26,0:00,5.53,0.02,0.003463,355.55,33.22,0.2,0.005948,309.75,82.04,0.44,0.005397,339.07,49.82,0.28,0.005621,323.81
August,26,0:30,2.95,0.01,0.002328,341.28,28.93,0.11,0.003765,292.28,66.98,0.3,0.004411,338.18,35.69,0.16,0.004523,340.52
August,26,1:00,2.39,0.0,0.000289,339.41,12.99,0.2,0.015547,303.18,44.59,0.05,0.001164,335.93,27.86,0.14,0.004854,326.18
August,26,1:30,2.26,0.0,0.0,350.41,5.07,0.12,0.02453,294.19,35.33,0.1,0.002707,331.49,20.49,0.12,0.005921,334.21
August,26,2:00,1.9,0.0,0.0,355.26,3.69,0.0,0.000105,317.22,24.52,0.36,0.014569,313.42,14.21,0.06,0.003995,341.75
August,26,2:30,2.6,0.0,0.000582,363.19,4.63,0.06,0.012627,337.34,18.95,0.27,0.014377,304.18,13.85,0.08,0.005529,348.88
August,26,3:00,2.26,0.01,0.005882,326.08,3.26,0.0,0.0,353.88,16.36,0.38,0.023286,301.85,5.06,0.06,0.011765,397.28
August,26,3:30,2.07,0.03,0.01445,320.41,3.95,0.0,0.0,269.52,14.95,0.32,0.021388,323.91,3.09,0.05,0.016793,322.55
August,26,4:00,1.66,0.06,0.036922,313.43,3.44,0.02,0.007054,237.96,11.62,0.06,0.005477,290.18,2.47,0.17,0.070034,302.03
August,26,4:30,1.93,0.05,0.023749,298.57,3.44,0.03,0.008824,255.55,13.8,0.22,0.015889,331.5,2.5,0.17,0.066757,289.28
August,26,5:00,2.11,0.0,0.000106,279.01,2.2,0.0,0.0,416.62,16.21,0.16,0.009764,289.33,3.39,0.24,0.071963,282.32
August,26,5:30,2.14,0.0,0.0,286.51,3.44,0.0,0.0,375.42,22.6,0.16,0.006922,288.63,5.22,0.14,0.027245,263.83
August,26,6:00,2.92,0.0,0.0,284.02,5.47,0.2,0.035962,288.34,32.81,0.07,0.002057,258.3,19.22,0.38,0.019592,244.49
August,26,6:30,4.67,0.38,0.082245,282.47,9.2,3.47,0.376738,417.82,60.99,0.68,0.011201,262.73,31.25,1.21,0.03879,269.99
August,26,7:00,11.37,0.43,0.037748,294.13,29.64,0.07,0.002329,267.04,111.96,0.72,0.006443,271.7,52.03,0.5,0.009555,270.76
August,26,7:30,21.2,0.76,0.035648,310.98,52.17,1.44,0.027628,278.04,176.37,2.05,0.011629,269.13,100.88,2.0,0.019788,276.26
August,26,8:00,55.24,0.94,0.017005,294.99,91.15,0.73,0.007962,286.71,315.71,3.38,0.010714,288.15,157.27,1.37,0.008697,279.95
August,26,8:30,95.75,1.45,0.015137,317.12,145.0,1.68,0.01156,294.98,517.76,5.6,0.010812,303.62,242.44,3.37,0.01391,287.1
August,26,9:00,142.24,1.66,0.01164,309.18,209.78,1.28,0.006095,306.32,697.71,7.21,0.010336,318.2,328.04,3.67,0.011182,287.46
August,26,9:30,179.03,1.53,0.008537,321.77,275.73,1.94,0.00703,318.79,826.64,10.17,0.012297,323.91,389.14,8.78,0.022557,303.46
August,26,10:00,218.37,1.4,0.006422,319.79,321.74,2.44,0.007583,325.67,937.58,8.92,0.009517,325.29,444.35,7.07,0.015919,311.16
August,26,10:30,247.35,1.63,0.006574,320.89,350.4,6.98,0.019924,330.64,1039.83,10.35,0.009952,332.89,485.12,12.16,0.02506,316.58
August,26,11:00,270.83,1.58,0.005817,321.64,403.01,5.54,0.013736,332.56,1110.25,8.37,0.007542,335.88,532.08,7.0,0.013158,319.44
August,26,11:30,274.79,1.8,0.006535,321.69,444.62,6.19,0.01392,336.55,1129.56,10.45,0.009253,339.25,548.67,8.95,0.016317,320.97
August,26,12:00,275.42,1.96,0.007117,325.25,469.19,4.78,0.010197,339.57,1147.65,7.55,0.006582,339.71,573.45,5.14,0.008959,323.72
August,26,12:30,278.44,1.74,0.006267,322.35,478.01,5.13,0.010726,341.72,1150.75,10.88,0.009457,342.63,577.34,6.64,0.011501,319.74
August,26,13:00,275.07,2.06,0.007482,321.09,502.48,5.36,0.010675,338.22,1154.14,6.29,0.005453,342.33,581.12,7.23,0.01244,323.57
August,26,13:30,274.43,1.66,0.006041,326.09,505.7,5.56,0.010991,339.81,1152.27,6.94,0.006019,343.6,594.47,6.42,0.0108,321.01
August,26,14:00,277.77,1.47,0.005292,323.15,519.9,4.44,0.008545,339.64,1133.48,4.89,0.004318,343.88,614.37,5.82,0.009479,319.51
August,26,14:30,276.39,1.45,0.005243,325.07,525.92,4.11,0.007807,342.22,1158.89,6.82,0.005883,346.47,612.7,4.46,0.007283,323.69
August,26,15:00,279.33,2.0,0.007165,322.68,519.83,2.67,0.005139,339.76,1127.09,3.48,0.003084,348.32,603.14,4.61,0.007651,327.07
August,26,15:30,278.71,1.83,0.006552,325.38,524.64,3.24,0.00618,340.22,1130.13,6.77,0.005988,349.04,609.08,4.64,0.007616,326.99
August,26,16:00,270.19,1.62,0.006,325.56,520.4,3.0,0.005756,341.11,1112.23,4.18,0.003757,348.93,581.16,4.79,0.008242,325.83
August,26,16:30,256.22,1.41,0.005495,324.44,503.22,3.09,0.006134,342.42,1072.01,4.53,0.00423,348.57,573.17,4.65,0.00811,327.21
August,26,17:00,228.97,1.92,0.008379,325.11,468.57,4.21,0.008981,341.36,1016.74,7.39,0.007268,348.55,571.61,8.46,0.014799,323.96
August,26,17:30,199.27,1.81,0.009078,327.74,462.42,5.17,0.011175,340.91,967.64,10.51,0.010858,347.53,514.6,10.93,0.021249,326.82
August,26,18:00,183.85,1.41,0.007678,322.83,418.36,4.29,0.010248,341.45,871.51,10.04,0.011518,349.8,472.9,9.1,0.019247,328.02
August,26,18:30,154.31,0.95,0.006145,326.19,373.18,2.82,0.007553,341.43,804.75,8.29,0.010303,348.77,420.58,4.01,0.00954,328.12
August,26,19:00,99.53,0.54,0.005465,327.83,341.73,2.39,0.006991,339.12,733.5,6.36,0.008671,348.34,408.82,5.53,0.013528,323.89
August,26,19:30,76.33,0.59,0.007721,325.85,317.04,2.13,0.006729,335.96,656.52,7.48,0.011401,345.97,387.4,4.63,0.011944,327.38
August,26,20:00,60.79,0.56,0.009154,320.96,274.95,2.07,0.007513,337.16,578.44,5.14,0.008891,346.01,354.61,5.92,0.016705,324.55
August,26,20:30,51.18,0.71,0.013963,319.72,244.33,2.37,0.00969,336.77,498.93,2.79,0.005594,343.68,270.76,3.07,0.011352,321.04
August,26,21:00,40.26,0.62,0.015432,319.6,193.16,1.94,0.010028,334.58,407.84,1.55,0.003805,344.57,246.6,5.93,0.024039,321.95
August,26,21:30,33.07,0.3,0.008979,319.14,156.34,1.16,0.00739,332.23,340.76,1.1,0.003222,340.6,198.66,2.72,0.013693,322.81
August,26,22:00,24.56,0.11,0.004294,329.48,125.28,0.84,0.006712,319.41,279.77,1.15,0.004122,338.08,156.14,1.46,0.009381,321.13
August,26,22:30,16.57,2.01,0.121414,316.26,99.42,0.71,0.007123,319.01,226.73,0.82,0.003634,326.4,134.57,1.05,0.007773,323.14
August,26,23:00,14.88,1.31,0.087899,325.1,74.16,0.54,0.007217,310.67,180.83,0.64,0.003562,331.74,103.14,0.53,0.005109,320.7
August,26,23:30,11.35,0.02,0.00156,306.39,55.3,0.38,0.006871,312.62,139.52,0.57,0.004089,327.53,80.99,0.54,0.0067,317.4
August,27,0:00,5.88,0.06,0.010187,353.58,33.58,0.45,0.013421,312.18,77.22,0.39,0.005103,326.99,53.1,0.24,0.004429,326.32
August,27,0:30,4.81,0.04,0.007646,338.18,28.33,0.36,0.012669,305.1,65.64,0.31,0.004662,326.09,39.5,0.15,0.003742,332.73
August,27,1:00,3.77,0.05,0.012486,371.21,13.82,0.27,0.019449,304.83,52.39,0.32,0.006066,317.22,31.31,0.13,0.004035,332.84
August,27,1:30,2.68,0.04,0.015463,396.73,8.65,0.37,0.043243,299.56,40.9,0.25,0.005993,323.68,30.43,0.2,0.006484,326.2
August,27,2:00,2.76,0.03,0.012058,343.87,6.17,0.44,0.070625,345.73,28.66,0.66,0.022912,304.39,20.81,0.55,0.026421,327.01
August,27,2:30,1.71,0.05,0.027801,376.06,4.54,0.1,0.020975,339.54,19.95,0.19,0.009364,269.6,15.41,0.1,0.006724,322.51
August,27,3:00,1.46,0.01,0.003924,396.98,3.36,0.0,6.1e-05,364.87,12.9,0.22,0.017294,300.32,3.94,0.02,0.005882,344.54
August,27,3:30,2.17,0.01,0.00547,352.64,5.16,0.0,0.000123,330.83,15.75,0.36,0.02265,326.06,2.49,0.1,0.039911,314.56
August,27,4:00,1.63,0.02,0.010294,337.0,4.43,0.07,0.016873,301.71,13.98,0.25,0.018035,306.51,2.69,0.15,0.056201,289.81
August,27,4:30,1.52,0.04,0.025158,342.22,3.29,0.03,0.010062,300.48,14.55,0.29,0.019757,296.57,2.71,0.16,0.058833,302.56
August,27,5:00,1.51,0.04,0.026724,341.71,4.61,0.12,0.026425,292.29,17.24,0.25,0.01427,286.7,2.98,0.19,0.063932,274.03
August,27,5:30,2.28,0.04,0.016266,290.12,5.09,0.42,0.083482,288.79,22.48,0.31,0.013855,292.62,3.23,0.09,0.026734,297.72
August,27,6:00,3.57,0.36,0.102182,278.42,7.43,0.72,0.097496,331.67,31.76,0.13,0.004137,267.46,17.02,0.5,0.029139,258.76
August,27,6:30,5.64,1.16,0.204862,299.7,12.15,3.46,0.284993,367.0,66.09,1.16,0.017568,265.7,30.99,1.37,0.044048,264.63
August,27,7:00,11.43,1.13,0.098955,313.12,29.72,1.42,0.047928,278.19,112.46,0.92,0.00822,266.21,50.04,0.83,0.016612,268.07
August,27,7:30,20.78,0.84,0.040266,283.7,49.84,1.27,0.025527,276.89,173.84,1.42,0.008168,268.24,83.73,0.73,0.008753,269.66
August,27,8:00,53.22,0.63,0.011839,293.95,92.32,0.94,0.010128,288.71,304.19,1.06,0.003492,288.69,148.45,1.47,0.009936,271.63
August,27,8:30,93.59,1.59,0.016937,309.95,143.57,1.15,0.008029,301.99,483.6,1.62,0.003358,297.19,243.11,2.52,0.010385,285.78
August,27,9:00,134.69,0.94,0.006986,312.36,208.61,1.3,0.006246,304.39,639.77,2.56,0.003994,314.04,309.56,3.19,0.0103,287.61
August,27,9:30,163.46,0.98,0.00597,315.64,262.97,1.69,0.006412,320.24,821.59,5.78,0.007031,321.39,369.59,5.15,0.013938,302.45
August,27,10:00,198.65,1.32,0.006651,316.15,313.11,1.52,0.004855,325.03,927.08,5.87,0.006336,326.88,433.85,5.65,0.013021,311.02
August,27,10:30,237.96,1.48,0.006199,320.07,359.33,3.94,0.010952,330.6,1004.96,8.35,0.008309,332.98,488.1,8.59,0.017606,313.84
August,27,11:00,268.75,1.51,0.005633,320.17,389.85,3.33,0.008542,334.1,1097.62,6.71,0.006114,336.53,529.04,6.13,0.011584,317.2
August,27,11:30,269.22,1.76,0.006527,319.25,417.81,4.6,0.011002,335.07,1123.97,7.35,0.006538,338.03,530.78,5.09,0.009598,318.25
August,27,12:00,264.93,1.42,0.005357,319.32,466.44,4.1,0.008782,338.73,1117.09,6.76,0.00605,340.96,566.47,5.55,0.009789,317.93
August,27,12:30,276.19,1.79,0.006471,317.11,465.77,3.8,0.008159,340.72,1138.3,10.72,0.009416,340.72,566.61,6.47,0.011414,318.67
August,27,13:00,269.4,1.66,0.006178,319.08,470.01,3.79,0.008054,339.15,1098.88,8.35,0.007602,344.12,573.18,8.57,0.01495,319.18
August,27,13:30,268.45,1.73,0.006439,323.1,482.08,6.15,0.012752,339.3,1103.78,7.68,0.006959,343.63,576.33,7.69,0.013336,321.87
August,27,14:00,278.23,1.71,0.006153,325.49,521.74,5.22,0.009997,338.04,1116.71,6.21,0.005558,344.97,615.37,8.23,0.013376,323.72
August,27,14:30,278.98,1.47,0.005275,325.18,528.43,4.1,0.007754,339.25,1140.66,10.59,0.009286,346.92,615.14,9.04,0.014702,325.28
August,27,15:00,280.34,1.76,0.006286,324.83,503.58,3.07,0.006094,340.57,1116.51,5.66,0.005072,348.04,609.37,6.47,0.010624,325.94
August,27,15:30,271.04,2.5,0.009234,323.92,517.14,3.98,0.007689,340.75,1117.54,4.73,0.004232,347.32,601.49,7.17,0.011921,323.82
August,27,16:00,268.77,2.33,0.008685,326.47,509.34,3.16,0.006194,339.78,1096.93,2.85,0.002597,348.1,609.26,5.04,0.008269,321.49
August,27,16:30,269.43,1.6,0.00592,325.15,487.33,3.04,0.006233,339.44,1058.13,3.07,0.0029,349.17,566.52,5.42,0.009563,322.23
August,27,17:00,236.82,1.41,0.005949,321.35,450.52,2.2,0.004894,340.58,1005.98,3.68,0.003658,347.44,531.16,3.51,0.006607,324.57
August,27,17:30,197.59,1.18,0.005977,324.21,439.28,2.52,0.00573,341.86,955.11,7.13,0.007466,347.27,502.48,4.26,0.00848,322.42
August,27,18:00,178.87,0.96,0.005373,324.12,415.31,2.7,0.006508,339.27,850.83,9.13,0.010736,348.64,450.02,2.47,0.005492,324.87
August,27,18:30,152.24,0.83,0.005458,320.95,387.98,2.87,0.007391,341.3,778.57,10.26,0.013172,349.49,418.09,2.28,0.005457,324.24
August,27,19:00,98.62,0.56,0.005726,328.15,344.16,2.54,0.007389,339.89,697.02,7.29,0.010461,348.17,410.89,5.36,0.013047,319.9
August,27,19:30,76.2,0.56,0.007293,319.46,321.75,2.31,0.007185,338.7,630.57,7.4,0.011742,350.7,393.7,7.65,0.019425,324.24
August,27,20:00,59.97,0.58,0.00971,321.86,273.2,2.41,0.008814,340.09,550.93,7.19,0.013052,348.6,353.91,8.75,0.02472,319.07
August,27,20:30,50.66,0.61,0.012058,321.13,234.34,1.45,0.00619,333.69,472.94,3.91,0.008261,346.12,277.7,5.97,0.021486,318.54
August,27,21:00,41.65,0.63,0.015133,318.32,182.44,1.19,0.006548,332.34,410.17,1.85,0.004519,346.5,246.11,5.09,0.020677,321.38
August,27,21:30,32.55,0.32,0.009751,327.02,150.47,0.69,0.004588,326.24,333.41,0.94,0.002812,345.22,198.01,2.44,0.012329,318.39
August,27,22:00,25.65,0.31,0.012187,320.47,126.24,1.42,0.011215,321.87,267.49,1.64,0.006144,332.68,165.91,2.62,0.015764,323.43
August,27,22:30,19.46,2.86,0.147185,317.22,95.15,0.75,0.007838,309.97,214.33,0.95,0.004426,328.9,135.27,0.91,0.00676,319.3
August,27,23:00,13.08,1.25,0.095548,337.34,68.03,0.45,0.006571,313.12,159.55,0.55,0.003475,326.64,102.01,0.64,0.006263,319.0
August,27,23:30,11.82,0.21,0.017502,313.17,52.74,0.31,0.0059,310.06,135.08,0.49,0.003645,327.24,82.15,0.45,0.005449,317.95
August,28,0:00,6.99,0.14,0.02001,385.73,34.81,0.17,0.00477,317.95,82.01,0.4,0.004837,324.14,49.28,0.32,0.006592,321.77
