Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,24,7:00,4.81,0.03,0.006944,230.1,18.83,0.13,0.00715,271.51,51.29,0.0,0.0,248.38,28.55,0.12,0.004316,266.14
August,24,7:30,8.71,0.15,0.017267,316.44,30.66,0.83,0.026956,276.52,83.97,0.46,0.005428,249.55,45.58,0.4,0.008781,269.64
August,24,8:00,28.17,0.22,0.007722,281.75,62.26,0.36,0.00575,275.06,168.91,0.35,0.002089,284.9,90.94,0.26,0.002879,269.06
August,24,8:30,50.02,0.79,0.0158,310.63,98.09,1.25,0.012772,296.9,264.68,0.36,0.001344,295.44,138.18,1.41,0.010222,282.11
August,24,9:00,81.62,0.42,0.005167,305.28,160.59,0.15,0.000933,301.11,372.64,0.84,0.002256,307.88,224.99,0.93,0.004144,288.87
August,24,9:30,108.41,0.66,0.006044,317.4,202.62,0.77,0.003806,320.4,485.17,5.0,0.010311,323.09,277.94,5.25,0.018889,302.27
August,24,10:00,130.74,0.5,0.0038,319.03,263.0,1.4,0.005311,324.67,575.27,5.54,0.009622,324.97,337.1,4.72,0.014011,309.84
August,24,10:30,143.8,0.72,0.005039,307.9,292.32,6.09,0.020817,339.83,635.99,9.12,0.014339,334.21,378.71,9.47,0.025011,316.79
August,24,11:00,149.19,0.22,0.001486,313.52,324.1,2.78,0.008583,342.26,691.25,4.49,0.0065,341.06,401.97,5.42,0.013478,318.62
August,24,11:30,155.28,0.12,0.000791,326.52,343.92,4.84,0.014072,341.89,710.02,8.0,0.011272,345.81,422.4,6.43,0.015211,321.45
August,24,12:00,153.8,0.73,0.004778,318.8,373.15,2.2,0.005894,337.62,735.05,8.99,0.012228,344.91,454.76,7.42,0.016306,322.71
August,24,12:30,158.92,0.45,0.002849,314.0,383.44,6.73,0.017544,346.15,731.33,11.19,0.0153,345.61,450.42,9.84,0.021856,321.28
August,24,13:00,157.66,0.81,0.005137,316.28,399.53,3.09,0.007733,344.68,719.01,4.33,0.006028,350.28,455.19,6.12,0.01345,323.19
August,24,13:30,155.08,0.81,0.005219,320.37,408.91,7.62,0.018628,341.44,721.12,10.65,0.014772,357.34,455.76,6.52,0.014311,321.58
August,24,14:00,156.2,1.11,0.007112,323.95,429.64,6.55,0.015244,337.36,737.22,9.49,0.012867,358.37,476.52,8.35,0.017528,317.09
August,24,14:30,163.51,2.7,0.016488,326.21,424.86,8.85,0.020828,339.13,738.79,22.91,0.031017,354.19,482.97,15.65,0.032411,325.97
August,24,15:00,157.8,1.65,0.010453,320.95,427.38,4.98,0.01165,345.85,748.68,10.27,0.013717,352.43,481.57,7.73,0.016044,324.58
August,24,15:30,163.21,1.26,0.007693,325.19,426.97,1.62,0.003783,338.67,733.22,3.27,0.004456,358.02,471.62,6.26,0.013283,327.3
August,24,16:00,155.75,0.38,0.002467,335.12,429.74,1.4,0.003267,341.0,741.53,1.89,0.002544,354.98,481.41,2.29,0.004767,334.3
August,24,16:30,153.04,0.39,0.002573,319.37,420.46,3.28,0.007811,354.13,709.26,2.38,0.003361,355.61,470.16,3.95,0.008406,336.24
August,24,17:00,134.3,0.78,0.00583,328.2,396.64,1.59,0.004008,346.06,675.8,2.91,0.004306,350.73,444.6,2.12,0.004772,338.18
August,24,17:30,124.79,0.63,0.005013,319.39,374.93,1.11,0.00296,348.63,621.16,3.2,0.00515,358.21,416.66,4.16,0.009994,331.27
August,24,18:00,102.41,0.64,0.006206,314.09,338.87,1.81,0.005346,350.2,579.11,6.63,0.011444,354.91,379.55,1.49,0.003922,335.97
August,24,18:30,93.73,0.92,0.009867,330.66,321.09,3.17,0.00986,344.43,512.86,2.32,0.004522,353.02,332.96,0.87,0.002622,334.12
August,24,19:00,64.72,0.33,0.005149,325.13,281.7,2.57,0.009129,352.36,446.07,3.32,0.007433,360.82,306.45,2.2,0.007172,319.4
August,24,19:30,51.4,0.88,0.017065,331.97,262.99,1.72,0.006548,331.27,404.74,4.93,0.012178,358.23,283.05,6.22,0.021972,331.5
August,24,20:00,38.37,0.45,0.011692,319.91,239.25,4.2,0.017556,337.52,355.89,3.57,0.010044,358.18,244.34,4.99,0.020428,321.02
August,24,20:30,30.98,0.79,0.025349,322.93,191.79,1.74,0.009083,324.72,297.76,0.84,0.002828,348.67,206.52,2.33,0.011306,320.06
August,24,21:00,23.38,0.59,0.025183,332.66,156.62,1.5,0.009572,326.88,247.87,0.53,0.00215,347.48,173.83,4.47,0.025689,327.54
August,24,21:30,17.49,0.46,0.026567,314.64,136.43,0.68,0.004994,338.65,215.95,0.27,0.001267,345.94,140.18,1.11,0.007889,332.0
August,24,22:00,14.42,0.0,0.0,322.25,107.07,0.46,0.004322,321.51,167.82,0.38,0.00225,335.18,117.0,0.65,0.005578,330.81
August,24,22:30,9.31,1.34,0.143439,314.21,84.22,0.37,0.004372,313.62,131.93,0.31,0.002333,329.13,98.65,0.44,0.004489,321.42
August,24,23:00,9.29,0.31,0.033539,323.82,67.93,0.36,0.005306,301.09,101.79,0.11,0.001056,315.88,79.13,0.53,0.006722,332.01
August,24,23:30,6.59,0.0,0.0,313.69,52.98,0.14,0.002689,291.87,76.14,0.1,0.001378,333.74,57.22,0.42,0.007378,316.12
August,25,0:00,4.88,0.0,0.0,485.38,33.54,0.0,0.0,312.71,83.65,0.23,0.002747,326.7,51.34,0.63,0.012359,315.82
August,25,0:30,3.96,0.0,0.0,278.11,24.47,0.14,0.005882,307.05,58.56,0.0,0.0,347.6,36.33,0.0,0.0,338.01
August,25,1:00,2.16,0.0,0.0,364.32,12.45,0.06,0.0049,327.08,43.58,0.0,0.0,353.22,29.88,0.0,0.0,361.3
August,25,1:30,1.94,0.11,0.058824,286.76,7.61,0.0,0.0,369.7,29.88,0.28,0.009335,298.47,19.66,0.35,0.017635,354.9
August,25,2:00,1.79,0.05,0.029412,398.47,5.7,0.05,0.008406,328.83,21.41,0.14,0.006735,296.53,13.94,0.56,0.040235,326.88
August,25,2:30,1.7,0.0,0.0,225.69,4.66,0.0,0.0,364.02,20.48,0.05,0.002353,268.9,10.0,0.0,0.0,305.73
August,25,3:00,1.3,0.0,0.0,410.51,3.87,0.0,0.0,353.0,14.11,0.5,0.0353,270.9,2.34,0.0,0.0,389.38
August,25,3:30,1.3,0.15,0.117647,415.07,3.77,0.0,0.0,211.79,13.64,0.11,0.008406,301.71,0.41,0.0,0.0,341.95
August,25,4:00,2.01,0.18,0.088235,439.76,2.68,0.0,0.0,254.45,10.23,0.13,0.0127,320.6,0.26,0.0,0.0,323.53
August,25,4:30,2.91,0.17,0.058824,415.83,2.86,0.0,0.0,223.05,11.31,0.07,0.005882,283.7,0.32,0.0,0.0,285.18
August,25,5:00,3.7,0.11,0.029412,441.79,2.23,0.0,0.0,322.21,12.13,0.12,0.009806,288.86,0.19,0.0,0.0,281.15
August,25,5:30,5.22,0.0,0.0,472.2,3.06,0.09,0.029412,299.97,15.74,0.3,0.018829,322.29,0.6,0.0,0.0,277.2
August,25,6:00,5.66,0.0,0.0,315.01,4.23,0.0,0.0,293.69,31.07,0.49,0.015853,243.56,14.17,0.0,0.0,223.71
August,25,6:30,8.29,0.81,0.097694,263.64,7.78,1.67,0.214394,310.94,51.03,0.94,0.018376,242.3,22.43,0.46,0.020594,243.38
August,25,7:00,12.9,0.33,0.025518,262.73,24.76,0.37,0.014871,259.76,93.37,0.33,0.003506,260.88,42.4,0.13,0.003182,278.22
August,25,7:30,19.59,0.49,0.024853,334.37,36.96,0.7,0.019018,294.44,148.46,1.63,0.010976,268.29,73.85,0.14,0.001859,276.12
August,25,8:00,48.61,0.36,0.007476,270.24,78.45,0.63,0.008071,275.69,276.18,0.94,0.003406,292.77,126.36,0.55,0.004318,278.08
August,25,8:30,77.5,1.26,0.016247,298.89,129.81,1.15,0.008871,302.22,395.49,0.46,0.001165,304.83,192.67,0.22,0.001141,291.35
August,25,9:00,113.8,1.22,0.010724,323.41,180.61,0.38,0.002124,297.96,584.14,1.19,0.002038,312.19,279.48,0.07,0.000265,292.96
August,25,9:30,148.06,1.18,0.007976,323.56,233.2,1.88,0.008065,324.11,730.63,3.89,0.005328,322.38,348.09,1.95,0.005606,302.98
August,25,10:00,173.27,0.97,0.005576,317.02,286.47,1.25,0.004359,316.35,853.15,3.16,0.003701,325.88,422.02,2.55,0.006053,307.04
August,25,10:30,191.47,0.58,0.003018,314.8,319.36,4.73,0.014806,330.21,947.7,11.32,0.011945,336.48,460.22,8.77,0.019065,306.04
August,25,11:00,204.11,1.08,0.005276,322.24,356.51,1.72,0.004835,333.3,1020.96,5.27,0.005165,339.15,493.0,5.45,0.011053,322.66
August,25,11:30,216.02,0.93,0.004288,326.88,384.32,3.11,0.008082,334.9,1066.52,5.22,0.004894,342.51,532.77,5.17,0.009712,318.52
August,25,12:00,218.86,0.71,0.003241,320.06,395.33,1.1,0.002788,344.85,1063.02,8.01,0.007535,343.05,547.39,3.42,0.006247,317.63
August,25,12:30,216.13,1.67,0.007741,318.3,412.1,4.19,0.010165,344.74,1061.96,17.72,0.016682,346.2,552.53,9.82,0.017765,323.46
August,25,13:00,218.18,0.44,0.002024,320.23,433.1,2.8,0.006465,342.53,1067.54,4.33,0.004059,344.91,560.46,8.99,0.016035,319.46
August,25,13:30,211.85,0.46,0.002194,329.59,432.8,4.9,0.011324,341.64,1061.93,10.91,0.010271,345.13,536.13,12.16,0.022688,328.85
August,25,14:00,228.1,0.59,0.002588,321.62,465.75,3.07,0.006594,334.54,1092.87,5.16,0.004718,348.34,568.59,8.38,0.014741,323.34
August,25,14:30,228.2,0.59,0.0026,322.34,477.66,2.12,0.004429,347.18,1092.32,7.27,0.006653,353.65,547.1,8.04,0.014694,326.4
August,25,15:00,224.25,0.39,0.001724,326.21,478.08,1.54,0.003229,335.06,1086.39,5.11,0.0047,353.75,550.32,3.96,0.007194,326.1
August,25,15:30,222.85,0.8,0.003606,322.06,460.57,1.75,0.003806,343.88,1073.24,2.87,0.002676,354.2,549.5,6.86,0.012482,321.89
August,25,16:00,235.05,1.54,0.006553,331.64,458.49,1.43,0.003118,349.63,1040.43,1.88,0.001806,354.77,558.3,2.44,0.004376,325.55
August,25,16:30,217.47,0.1,0.000476,337.9,442.01,1.12,0.002529,347.19,1032.43,3.4,0.003294,350.09,537.3,3.0,0.005588,328.29
August,25,17:00,194.76,0.3,0.001529,326.83,417.89,2.26,0.005406,351.37,987.04,4.71,0.004776,355.37,485.47,1.58,0.003253,329.73
August,25,17:30,162.97,0.11,0.000659,318.54,400.27,2.29,0.005718,352.32,930.06,3.85,0.004135,351.45,463.48,3.54,0.007629,328.84
August,25,18:00,152.37,0.35,0.002312,329.3,378.85,2.45,0.006476,346.68,860.5,5.57,0.006471,348.39,436.36,2.41,0.005524,330.01
August,25,18:30,131.33,0.79,0.006034,319.82,342.41,0.99,0.0029,339.86,731.76,6.79,0.009282,349.93,381.53,1.24,0.003247,334.01
August,25,19:00,85.33,0.51,0.005969,338.08,302.23,1.61,0.005329,337.75,674.55,5.86,0.008694,353.23,346.44,2.28,0.006588,322.51
August,25,19:30,64.0,0.3,0.004627,320.63,277.56,0.92,0.003318,343.38,588.64,3.95,0.006718,344.82,319.27,5.68,0.017776,332.76
August,25,20:00,48.67,1.13,0.023167,335.48,239.65,3.13,0.013053,337.31,491.76,4.77,0.0097,350.49,282.67,6.3,0.022294,331.15
August,25,20:30,45.93,1.44,0.031419,322.85,205.01,2.52,0.012312,327.6,445.23,2.36,0.005294,352.87,248.0,2.52,0.010176,317.83
August,25,21:00,31.87,0.98,0.030818,316.96,164.02,1.56,0.009529,323.8,370.16,0.55,0.001482,345.07,198.98,2.04,0.010276,321.9
August,25,21:30,25.22,0.21,0.008129,315.27,138.06,0.81,0.005888,327.9,302.13,0.06,0.000182,342.7,178.47,1.8,0.010112,338.77
August,25,22:00,18.31,0.0,0.0,296.12,111.26,0.87,0.007776,326.35,255.68,1.79,0.006988,337.43,146.04,1.08,0.007418,337.86
August,25,22:30,11.98,2.06,0.172206,305.04,88.41,0.6,0.006835,311.41,199.32,0.59,0.002953,338.09,117.14,0.65,0.005512,331.45
August,25,23:00,9.89,0.6,0.061059,340.58,65.44,0.34,0.005206,309.49,147.64,0.11,0.000771,328.9,87.15,0.24,0.002747,337.01
August,25,23:30,7.18,0.0,0.0,336.26,47.25,0.36,0.007724,302.41,111.93,0.2,0.001747,329.14,71.79,0.38,0.005359,329.3
August,26,0:00,4.39,0.03,0.007353,284.93,33.51,0.12,0.003459,295.12,71.78,0.39,0.005429,339.2,43.34,0.2,0.004618,331.6
August,26,0:30,2.29,0.0,0.0,286.89,24.49,0.0,0.0,287.15,51.82,0.15,0.002806,328.33,31.27,0.11,0.003571,359.27
August,26,1:00,1.94,0.0,0.0,415.59,10.23,0.18,0.017971,324.71,34.35,0.0,0.0,333.8,23.47,0.08,0.003271,320.71
August,26,1:30,1.8,0.0,0.0,362.27,4.74,0.14,0.029412,268.17,25.95,0.11,0.0042,347.14,18.11,0.06,0.003271,329.28
August,26,2:00,1.46,0.0,0.0,471.79,2.66,0.0,0.0,315.13,17.84,0.5,0.028106,307.67,10.53,0.05,0.0049,369.62
August,26,2:30,2.02,0.0,0.0,317.24,3.45,0.06,0.016806,344.73,15.83,0.04,0.002612,330.69,10.57,0.12,0.011,382.15
August,26,3:00,1.82,0.04,0.019608,341.49,2.6,0.0,0.0,443.63,12.69,0.45,0.035218,318.69,2.32,0.09,0.039218,398.45
August,26,3:30,1.5,0.06,0.039216,306.05,2.6,0.0,0.0,277.68,11.1,0.15,0.013947,351.99,0.7,0.02,0.026471,384.69
August,26,4:00,1.32,0.08,0.058824,312.0,2.48,0.05,0.019606,319.87,8.29,0.04,0.004524,340.67,0.37,0.01,0.030482,318.73
August,26,4:30,1.45,0.0,0.0,265.01,2.39,0.07,0.029412,314.36,10.84,0.19,0.017647,364.47,0.63,0.07,0.105082,323.03
August,26,5:00,1.63,0.0,0.0,274.47,1.96,0.0,0.0,623.28,11.94,0.09,0.007353,302.78,0.64,0.04,0.056153,296.58
August,26,5:30,1.73,0.0,0.0,311.99,2.09,0.0,0.0,366.58,17.77,0.17,0.009288,274.87,1.98,0.01,0.004282,234.2
August,26,6:00,2.25,0.0,0.0,275.13,4.72,0.04,0.008406,313.25,28.02,0.0,0.0,268.51,15.34,0.08,0.005353,227.39
August,26,6:30,3.54,0.32,0.091176,274.85,5.83,1.7,0.291918,293.96,48.13,0.33,0.006882,254.6,26.2,1.3,0.049559,286.22
August,26,7:00,8.58,0.36,0.041565,279.78,22.94,0.18,0.007765,252.52,89.42,0.57,0.006341,274.0,44.18,0.13,0.003012,249.22
August,26,7:30,16.32,0.77,0.047241,324.41,43.0,2.21,0.051376,294.54,143.22,2.09,0.014571,263.91,76.83,0.45,0.005794,270.07
August,26,8:00,43.91,0.78,0.017824,270.03,76.18,0.23,0.003018,282.18,257.88,2.05,0.007947,282.78,135.64,0.36,0.002659,280.82
August,26,8:30,75.69,1.81,0.023882,322.03,122.06,1.33,0.0109,300.4,377.99,4.36,0.011535,305.55,192.85,3.19,0.016524,291.45
August,26,9:00,114.36,2.02,0.017671,304.3,180.3,0.35,0.001965,300.27,531.41,4.29,0.008065,313.62,284.18,1.59,0.005606,282.33
August,26,9:30,138.92,1.15,0.008288,327.21,238.79,1.3,0.005447,306.17,666.13,5.6,0.008412,319.82,338.5,4.43,0.013082,301.41
August,26,10:00,163.36,0.81,0.004941,308.2,278.96,1.93,0.006912,312.3,760.33,3.56,0.004676,318.25,394.51,6.58,0.016688,305.03
August,26,10:30,184.05,1.0,0.005447,316.1,300.94,7.68,0.025535,330.55,850.87,9.61,0.011294,330.92,421.38,14.06,0.033376,315.95
August,26,11:00,198.13,0.58,0.002924,318.83,343.81,4.04,0.011747,333.7,894.59,6.34,0.007088,333.84,470.36,3.49,0.007424,315.98
August,26,11:30,202.97,1.08,0.005318,319.0,370.77,5.27,0.014206,334.28,914.54,9.73,0.010641,338.86,486.86,4.85,0.009953,320.12
August,26,12:00,202.71,1.47,0.007259,330.87,390.94,2.45,0.006265,335.76,930.42,2.39,0.002571,335.78,502.97,3.19,0.006347,323.15
August,26,12:30,204.9,0.91,0.004424,321.19,398.18,4.6,0.011541,342.67,932.29,14.91,0.015988,344.05,505.35,4.95,0.009805,314.87
August,26,13:00,202.99,1.72,0.008476,316.99,413.56,3.93,0.0095,331.02,939.79,3.75,0.003994,341.97,511.63,7.66,0.01498,323.78
August,26,13:30,202.12,0.74,0.003671,323.0,419.19,4.67,0.011141,338.35,936.27,5.76,0.006153,339.41,519.57,3.16,0.006079,317.17
August,26,14:00,204.03,0.24,0.001176,320.22,430.3,1.56,0.003618,335.77,924.23,3.33,0.0036,342.01,538.31,1.29,0.002402,316.68
August,26,14:30,203.99,0.21,0.001012,326.63,440.64,3.32,0.007524,346.39,944.25,6.89,0.007294,347.97,536.09,3.49,0.006507,326.84
August,26,15:00,206.12,1.53,0.007418,318.67,430.31,0.83,0.001929,336.15,912.73,2.37,0.002595,346.17,526.06,2.08,0.003947,330.44
August,26,15:30,204.82,1.1,0.005376,327.64,438.44,1.23,0.0028,340.91,918.3,8.3,0.009037,350.21,526.74,3.94,0.007476,327.96
August,26,16:00,197.36,0.7,0.003535,326.59,431.46,0.97,0.002241,340.67,903.91,3.7,0.004091,347.78,511.66,3.03,0.005918,325.67
August,26,16:30,190.57,0.35,0.001853,324.06,417.15,1.46,0.0035,347.08,870.33,3.63,0.004168,347.09,503.43,2.76,0.005476,330.48
August,26,17:00,169.48,1.94,0.011465,326.28,389.12,4.08,0.010476,342.02,819.88,13.3,0.016218,347.52,500.9,13.95,0.027847,317.31
August,26,17:30,153.89,2.12,0.013794,326.37,385.23,5.12,0.013282,341.69,767.65,12.46,0.016226,343.29,450.73,10.17,0.022553,329.28
August,26,18:00,135.85,0.74,0.005424,310.0,350.71,3.63,0.010341,339.57,708.8,7.05,0.009947,350.76,408.84,3.89,0.009512,327.28
August,26,18:30,116.42,0.47,0.004018,327.4,306.3,1.12,0.003671,339.48,627.91,3.46,0.005514,348.06,369.22,2.55,0.006912,327.56
August,26,19:00,75.73,0.13,0.001753,332.82,280.54,1.49,0.0053,337.8,564.7,5.13,0.009087,347.68,340.52,4.1,0.012035,317.39
August,26,19:30,57.26,0.53,0.009271,326.22,254.26,1.21,0.004747,333.84,501.65,8.14,0.016231,339.96,303.68,2.93,0.009659,330.24
August,26,20:00,44.81,0.28,0.006141,305.92,226.91,1.79,0.007894,337.6,441.55,3.12,0.007075,342.32,277.88,5.81,0.020924,320.32
August,26,20:30,38.58,0.78,0.020335,310.5,194.22,2.13,0.010971,332.95,366.06,1.63,0.004455,338.93,234.99,1.5,0.006371,316.53
August,26,21:00,29.78,0.71,0.024,304.41,157.01,1.48,0.009424,328.3,309.23,0.46,0.001493,339.56,194.79,8.51,0.043712,320.05
August,26,21:30,25.01,0.13,0.0052,298.62,134.05,0.65,0.004812,337.04,264.63,0.48,0.001825,333.49,165.85,1.88,0.011353,320.26
August,26,22:00,17.34,0.01,0.0003,342.39,106.34,0.39,0.003653,306.87,217.75,0.97,0.004439,340.3,129.87,0.46,0.003529,314.65
August,26,22:30,12.57,0.99,0.078441,300.3,85.32,0.55,0.006412,317.41,173.55,0.49,0.002812,317.67,115.51,0.58,0.004982,323.08
August,26,23:00,10.95,0.49,0.045118,328.13,65.54,0.41,0.006188,302.23,139.38,0.39,0.002824,334.1,84.4,0.26,0.003053,313.83
August,26,23:30,8.2,0.04,0.0052,300.89,49.3,0.25,0.005035,310.98,115.85,0.5,0.004329,320.27,68.17,0.2,0.002947,302.87
August,27,0:00,4.94,0.02,0.0049,304.85,32.1,0.57,0.017841,301.79,75.92,0.33,0.004347,329.66,49.33,0.0,0.0,332.87
August,27,0:30,3.96,0.1,0.025488,324.31,23.2,0.34,0.014576,313.49,63.75,0.17,0.002676,307.17,37.5,0.03,0.000682,345.58
August,27,1:00,3.38,0.1,0.030635,458.38,10.82,0.27,0.025,318.01,47.04,0.33,0.007029,316.11,27.21,0.05,0.001659,344.19
August,27,1:30,2.25,0.07,0.032047,374.9,7.06,0.47,0.066847,331.26,34.67,0.35,0.010059,342.54,23.43,0.1,0.004265,322.25
August,27,2:00,2.25,0.09,0.040194,332.66,4.71,0.2,0.043341,361.65,24.88,1.07,0.043088,259.07,18.43,1.1,0.059594,322.73
August,27,2:30,1.51,0.03,0.019606,334.36,3.81,0.1,0.026735,423.21,18.91,0.21,0.0109,235.21,12.33,0.0,0.0,301.16
August,27,3:00,1.47,0.01,0.0049,445.91,2.76,0.0,0.000205,407.08,11.59,0.0,0.0,286.22,1.68,0.03,0.019606,329.66
August,27,3:30,1.75,0.01,0.0049,394.63,3.62,0.0,0.000409,420.96,14.05,0.0,0.0,315.05,0.14,0.0,0.034312,359.48
August,27,4:00,1.44,0.05,0.034312,335.17,3.06,0.04,0.012378,305.04,11.73,0.13,0.011229,307.13,0.5,0.02,0.049019,384.91
August,27,4:30,0.99,0.06,0.063724,338.48,2.44,0.03,0.014054,338.27,12.81,0.31,0.024576,295.68,0.78,0.05,0.063725,333.65
August,27,5:00,1.24,0.01,0.0049,266.17,3.15,0.11,0.035335,289.75,15.35,0.14,0.009288,296.74,0.46,0.02,0.039216,308.94
August,27,5:30,1.96,0.01,0.0049,331.88,3.95,0.08,0.021358,234.87,20.46,0.21,0.010094,287.4,1.53,0.03,0.019608,339.87
August,27,6:00,3.02,0.2,0.067924,256.97,5.99,0.12,0.019288,238.64,31.37,0.1,0.003094,279.35,14.54,0.05,0.003459,248.94
August,27,6:30,4.9,1.14,0.233606,315.29,8.6,2.05,0.238782,349.04,61.06,1.18,0.0193,265.11,27.29,1.76,0.064453,253.83
August,27,7:00,9.55,1.2,0.125947,338.77,21.54,0.3,0.014018,284.41,103.79,0.46,0.004429,261.76,43.05,0.62,0.014359,258.02
August,27,7:30,17.44,1.01,0.057829,300.8,38.23,1.3,0.0339,283.45,161.96,1.24,0.007647,258.26,74.63,0.64,0.008629,255.39
August,27,8:00,45.23,0.56,0.012424,281.63,72.73,0.34,0.004718,295.51,290.34,0.42,0.001459,289.07,137.07,0.72,0.005229,260.9
August,27,8:30,78.29,1.57,0.020082,306.74,113.41,0.77,0.006818,301.28,422.58,1.23,0.002912,303.02,199.83,1.6,0.008024,291.73
August,27,9:00,112.75,0.38,0.003382,314.49,174.66,0.52,0.002953,301.53,590.34,0.88,0.001482,309.75,278.28,1.98,0.007124,290.33
August,27,9:30,139.88,0.47,0.003394,312.26,215.92,0.92,0.004241,314.4,742.22,4.32,0.005818,314.52,338.37,5.34,0.015788,299.49
August,27,10:00,167.15,0.95,0.005665,303.12,255.96,0.21,0.000835,315.22,873.51,3.71,0.004253,323.39,398.46,4.28,0.010741,305.71
August,27,10:30,191.61,0.8,0.004159,313.38,298.06,3.58,0.012024,331.67,959.13,7.59,0.007918,332.27,439.55,6.76,0.015376,307.32
August,27,11:00,211.83,0.48,0.002271,313.93,310.6,1.72,0.005535,335.18,1021.77,5.14,0.005029,335.32,484.26,3.41,0.007047,313.79
August,27,11:30,213.83,1.12,0.005253,310.86,346.18,4.25,0.012276,325.88,1050.24,8.43,0.008024,335.85,487.14,1.39,0.002859,315.72
August,27,12:00,210.3,0.28,0.001353,311.07,370.92,2.11,0.005688,335.02,1039.18,4.97,0.004782,341.7,510.81,5.43,0.010629,312.88
August,27,12:30,220.03,1.11,0.005065,303.71,369.38,2.69,0.007276,343.0,1060.64,17.03,0.016059,339.55,511.42,6.03,0.011794,313.68
August,27,13:00,213.67,0.87,0.004088,310.29,373.6,2.67,0.007135,334.05,1021.01,7.26,0.007106,345.5,520.9,8.6,0.016512,315.4
August,27,13:30,211.85,1.05,0.004959,321.38,383.94,5.36,0.013971,335.62,1029.39,5.69,0.005529,341.47,521.79,6.68,0.012794,319.58
August,27,14:00,223.14,0.89,0.004006,328.01,415.57,1.67,0.004024,331.86,1039.19,6.03,0.0058,344.68,560.63,6.88,0.012265,324.65
August,27,14:30,223.57,0.24,0.001076,326.98,426.92,3.14,0.007347,335.91,1065.7,17.24,0.016176,349.69,560.34,8.42,0.015024,326.66
August,27,15:00,224.39,1.0,0.004447,325.81,398.21,1.05,0.002629,340.32,1042.74,2.85,0.002735,347.45,550.16,3.01,0.005465,324.21
August,27,15:30,215.38,3.07,0.014265,322.8,408.28,3.2,0.007829,340.9,1045.39,3.79,0.003624,346.03,539.55,5.75,0.010653,324.45
August,27,16:00,212.02,1.85,0.008741,322.63,402.55,1.19,0.002965,338.74,1019.1,2.73,0.002676,347.03,550.11,2.21,0.004018,316.67
August,27,16:30,213.52,0.69,0.003229,319.42,387.67,1.15,0.002976,337.59,981.99,2.59,0.002641,352.26,514.18,2.02,0.003929,321.36
August,27,17:00,191.53,0.64,0.003324,313.77,360.47,0.67,0.001847,339.88,933.4,4.56,0.004882,345.76,488.39,1.72,0.003512,328.1
August,27,17:30,164.39,0.56,0.003418,323.3,350.96,0.76,0.002153,342.38,864.72,5.94,0.006865,344.49,455.45,2.04,0.004488,316.62
August,27,18:00,142.88,0.2,0.001406,323.0,330.29,1.57,0.004747,334.46,790.98,10.32,0.013041,351.25,415.87,1.19,0.002865,330.8
August,27,18:30,126.53,0.21,0.001688,309.91,302.35,2.26,0.007488,341.48,714.36,9.72,0.0136,352.22,377.7,1.69,0.004465,320.28
August,27,19:00,81.41,0.21,0.002582,333.88,271.4,1.89,0.006947,337.91,635.28,5.27,0.008294,345.04,358.6,6.04,0.016829,313.07
August,27,19:30,61.69,0.48,0.007806,304.91,254.25,1.38,0.005412,339.71,566.29,9.53,0.016835,358.86,317.43,8.11,0.025541,321.24
August,27,20:00,50.11,0.38,0.007553,315.92,208.87,1.78,0.008529,345.62,495.1,9.05,0.018288,346.91,286.02,9.22,0.032229,310.8
August,27,20:30,41.7,0.59,0.014118,316.53,183.35,0.51,0.002765,326.9,429.13,3.53,0.008218,341.59,248.92,4.91,0.019741,312.57
August,27,21:00,34.5,0.8,0.023135,298.81,150.83,0.58,0.003841,323.18,362.9,0.32,0.000871,341.59,199.37,5.11,0.025618,322.74
August,27,21:30,24.46,0.23,0.009294,322.91,120.4,0.05,0.000441,324.33,292.5,0.47,0.001612,346.6,183.32,0.8,0.004353,305.92
August,27,22:00,21.24,0.53,0.025047,304.35,102.39,1.46,0.014247,317.17,246.62,2.53,0.010259,322.32,146.55,2.87,0.019618,326.73
August,27,22:30,15.71,1.99,0.126941,288.79,77.35,0.24,0.003041,300.76,183.74,0.51,0.002776,320.56,114.75,0.65,0.005706,310.25
August,27,23:00,10.59,0.62,0.058441,363.8,57.11,0.22,0.003918,314.94,147.31,0.26,0.001765,320.08,86.8,0.14,0.001629,312.58
August,27,23:30,9.09,0.4,0.043976,333.83,43.01,0.1,0.002335,303.27,114.78,0.33,0.002918,333.04,69.19,0.4,0.005829,310.37
August,28,0:00,5.51,0.0,0.0,361.97,34.31,0.0,0.0,318.91,71.98,0.25,0.003459,349.89,49.41,0.18,0.003606,320.36
August,28,0:30,4.43,0.0,0.0,318.68,23.28,0.0,0.0,279.39,47.33,0.33,0.007029,308.56,33.62,0.11,0.003271,295.99
August,28,1:00,3.26,0.0,0.0,330.08,9.59,0.16,0.016747,411.65,35.95,0.86,0.023812,316.97,25.6,0.32,0.012482,390.94
August,28,1:30,2.53,0.0,0.0,355.0,6.38,0.28,0.043953,257.8,26.56,0.28,0.010694,304.3,19.51,0.34,0.017271,304.93
